Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.89204025,-0.14831598,-0.101291634,0.74823964,-0.08339336,-0.10236086
81,8100,-69.93863528922056,0.9526119,0.14162476,-0.10606089,0.74445,0.20312615,-0.10709895
122,12200,-89.59203222884508,0.96842057,0.029056426,-0.104209244,0.82806504,0.027911797,-0.10419354
163,16300,-66.37720308307733,0.52368337,0.06837995,-0.10485608,0.762785,0.063752316,-0.10478097
204,20400,-27.99049291129187,0.6616186,-0.21232226,-0.10023879,0.7995281,-0.3165748,-0.09853138
245,24500,-14.515498839135367,0.941912,0.115691826,-0.10563432,0.79362684,0.038172916,-0.10435931
286,28600,-0.8934540009108985,0.7133616,-0.29069796,-0.09894959,0.8339314,-0.28548583,-0.09902013
327,32700,-7.8760393640714605,0.5859548,-0.02639874,-0.10329706,0.7215242,-0.16245966,-0.10106019
368,36800,12.763164097167655,0.9826327,0.045750808,-0.10448385,0.89881486,0.062208712,-0.10475498
409,40900,70.59947959440214,0.8754232,-0.16853657,-0.100959025,0.84203666,-0.15474291,-0.10118526
450,45000,65.89168205130954,0.97772694,0.1620283,-0.10639651,0.739817,0.16671762,-0.10647544
491,49100,90.91069261825595,0.88803965,0.11183844,-0.105570935,0.78610647,0.1766633,-0.10664564
532,53200,105.89343793889189,0.6570115,-0.24614292,-0.09968247,0.7620241,-0.28418717,-0.09902956
573,57300,89.65979676013983,0.9760888,0.24744897,-0.1078016,0.8146136,0.07993044,-0.1050477
614,61400,96.62037050197564,0.82508475,0.08350862,-0.10510494,0.7827125,0.06767118,-0.104845054
655,65500,140.8976788932433,0.8372677,-0.1788242,-0.10078981,0.8028847,-0.24867874,-0.09964079
696,69600,160.31085372845405,0.6804622,-0.0069620972,-0.103616774,0.769485,-0.068394266,-0.102606274
737,73700,153.98787104184603,0.96772504,-0.019751038,-0.10340641,0.81156653,0.06421597,-0.104784265
778,77800,131.73823839983447,0.5629958,0.05538772,-0.10464237,0.7207529,0.05247099,-0.10459271
819,81900,151.08119428143743,0.83029294,0.15517436,-0.10628377,0.7349378,0.18742242,-0.10680858
860,86000,179.7781436155214,0.9037471,-0.18594582,-0.10067266,0.803919,-0.17617278,-0.10082104
901,90100,157.4994417159121,0.9468504,-0.2888908,-0.09897931,0.8013575,-0.18369263,-0.10070115
942,94200,182.3284499098372,0.75285596,-0.09240705,-0.10221129,0.80208606,-0.16384892,-0.1010353
983,98300,188.67647915009158,0.6493498,0.023596574,-0.104119435,0.791027,-0.06601188,-0.10264057
1024,102400,175.9508740298172,0.6585418,-0.23679428,-0.09983625,0.76999766,0.019377252,-0.10405083
1064,106400,183.44886863279464,0.78091586,-0.26819882,-0.099319674,0.7907235,-0.17104049,-0.10092004
1105,110500,196.79059665059197,0.9515999,0.3390376,-0.109308146,0.7939126,0.40551755,-0.11040007
1146,114600,207.13576610579608,0.96704763,-0.060550697,-0.102735296,0.93707365,-0.20226264,-0.10041399
1187,118700,212.36883037939646,0.86199737,0.11788106,-0.105670325,0.88102365,0.016166665,-0.103996
1228,122800,192.04463537402472,0.9525493,-0.04635205,-0.10296885,0.8974701,-0.0022304943,-0.103693135
