Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.7273644,0.14549313,-0.10612452,0.71401584,-0.21311377,-0.10021727
81,8100,-89.61282016589753,0.5970941,0.025827063,-0.10415613,0.82642806,-0.2275588,-0.09996806
122,12200,-87.52131927576566,0.64815736,0.32543182,-0.109084345,0.7798383,-0.011013757,-0.10354142
163,16300,-71.77329696947996,0.92793804,-0.017205738,-0.10344828,0.86125654,-0.0677927,-0.10260945
204,20400,-25.905692716179217,0.66009647,-0.048867323,-0.102927476,0.73437506,0.030195666,-0.104223244
245,24500,-20.139745297292503,0.84715134,-0.28789625,-0.09899567,0.80274594,-0.27884963,-0.09913619
286,28600,-30.46748440516811,0.9973783,-0.18259884,-0.100727715,0.8093316,-0.17640063,-0.10083328
327,32700,18.486541444100652,0.9882072,0.009495223,-0.10388748,0.76748526,-0.04090888,-0.10305346
368,36800,33.83993315242188,0.757639,0.2246012,-0.10742578,0.69844145,0.27110192,-0.10818548
409,40900,51.638516651581234,0.99703425,-0.13082796,-0.1015793,0.8217588,-0.074528135,-0.102502026
450,45000,59.4242836074632,0.66317433,-0.29106057,-0.09894362,0.7736724,-0.28870675,-0.09896114
491,49100,91.00382558581263,0.719076,0.05893487,-0.10470072,0.7649502,-0.012881857,-0.10352198
532,53200,66.37147147905375,0.95534235,0.36152467,-0.10967804,0.71532005,0.20478131,-0.10710363
573,57300,99.02833378438099,0.9533309,-0.06278167,-0.102698594,0.85426664,-0.02246078,-0.10336008
614,61400,112.218539998913,0.8229318,-0.20824741,-0.10030582,0.7954478,-0.075695425,-0.102489285
655,65500,81.95263282025044,0.96142024,0.026403388,-0.104165606,0.85013795,-0.026783185,-0.10328952
696,69600,97.00291612067801,0.75546503,0.38380095,-0.110044464,0.64156306,0.27717394,-0.1083026
737,73700,102.54727727092128,0.79236937,0.03735831,-0.104345806,0.7368331,0.090770066,-0.10522603
778,77800,150.5432736714166,0.9554678,0.026104135,-0.10416068,0.7981489,-0.05273852,-0.10286298
819,81900,166.0300536648832,0.80782217,0.30444908,-0.1087392,0.71384585,0.22241594,-0.1073964
860,86000,114.79102605370268,0.9769063,-0.06697328,-0.10262965,0.8241903,0.019598208,-0.104055665
901,90100,133.1518078307053,0.9308894,-0.23557575,-0.099856295,0.811522,-0.1813225,-0.100740254
942,94200,157.64747545333594,0.7209365,0.19952647,-0.10701332,0.68932456,0.17567281,-0.106629156
983,98300,173.66841919925608,0.9878959,0.16100626,-0.106379695,0.8051327,0.060534377,-0.104731105
1024,102400,141.74131946194964,0.6619828,-0.11274427,-0.10187676,0.7699669,0.019423518,-0.10404984
1064,106400,208.91733822835792,0.6930171,0.13449268,-0.105943576,0.6661359,0.16501139,-0.10644338
1105,110500,201.78803512365667,0.5256738,0.16544336,-0.10645268,0.5561748,0.10270339,-0.10541734
1146,114600,199.7088059580956,0.77385086,-0.016768837,-0.10345546,0.7546781,0.0051565217,-0.103814416
1187,118700,192.33383439972903,0.5627088,0.36623,-0.109755434,0.5006622,0.45374542,-0.1112395
1228,122800,202.76176178000713,0.93101877,0.33745423,-0.109282106,0.80045724,0.35489306,-0.109571114
1269,126900,222.48360432878644,0.942867,-0.2951048,-0.098877095,0.91716814,-0.19542953,-0.10052008
1310,131000,213.13790864657872,0.57671446,-0.070179306,-0.10257691,0.54360265,-0.016293721,-0.10346449
1351,135100,220.76943215227223,0.834959,-0.026879288,-0.10328916,0.8061044,-0.06744199,-0.102620736
1392,139200,229.30170610168602,0.9900087,0.11542516,-0.10562993,0.92886573,0.12617524,-0.105813086
1433,143300,201.8946884388051,0.8923696,-0.18657206,-0.10066236,0.907705,-0.14165214,-0.10139112
1474,147400,230.06869315232615,0.8638307,-0.16829275,-0.100963034,0.8364867,-0.21198075,-0.10026061
