Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
163,16300,-90.05615236902251,0.56489795,0.32296094,-0.1090437,0.4000809,0.38301688,-0.11006046
245,24500,-31.58910593403801,0.96491975,-0.15256013,-0.10122182,0.7934453,-0.27431294,-0.09922105
327,32700,-33.32239506173492,0.97433347,0.0024898434,-0.10377225,0.8523319,-0.09298688,-0.10219988
409,40900,9.308041229073087,0.7396203,0.36495465,-0.10973446,0.72295874,0.28444943,-0.10840001
491,49100,62.738976357571296,0.5825221,0.31514096,-0.10891507,0.5333778,0.27184597,-0.1082059
573,57300,137.44187767232776,0.83820397,-0.19078496,-0.10059306,0.8070872,-0.1458831,-0.10133682
655,65500,166.70664249325654,0.64920384,-0.28018218,-0.09912256,0.76029336,-0.32500967,-0.09835497
737,73700,181.27166199053667,0.7792188,-0.1303484,-0.101587184,0.78822976,-0.09404415,-0.10218492
819,81900,204.12430618398173,0.9276841,-0.263137,-0.099402934,0.8164513,-0.23277804,-0.0999255
901,90100,224.23623451867886,0.5142297,-0.1141839,-0.10185308,0.7796794,-0.098075934,-0.10210796
983,98300,151.95046457299577,0.77020353,0.0006976418,-0.10374277,0.74362326,0.008628718,-0.10387288
1064,106400,253.91904945358365,0.81760967,0.203427,-0.10707748,0.8520024,0.20814343,-0.107150935
1146,114600,222.76271661648263,0.9500355,-0.13939835,-0.10143832,0.9524461,-0.21875097,-0.100149386
1228,122800,239.45427305493357,0.707656,-0.033885594,-0.10317391,0.697019,-0.15471032,-0.10118849
1310,131000,237.21875451276165,0.7214564,0.033752758,-0.1042865,0.691655,0.012873027,-0.1039463
1392,139200,240.28161401985912,0.66039246,0.25312537,-0.10789497,0.6110125,0.27591193,-0.10828278
1474,147400,249.11398959388328,0.8325694,-0.04653839,-0.10296578,0.8808931,-0.02453478,-0.103328004
