Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.6809021,0.050034903,-0.104554325,0.75282574,0.08496111,-0.10513069
81,8100,-80.96272966713556,0.9459317,0.20515355,-0.10710588,0.74732405,0.018851446,-0.10403774
122,12200,-75.09219965838285,0.8205563,-0.17280526,-0.10088881,0.82534504,-0.1773777,-0.10081192
163,16300,-78.32637797049588,0.9989407,0.20154545,-0.10704653,0.75683576,0.10284991,-0.10542513
204,20400,-54.35655029627261,0.7542638,0.3886257,-0.11012383,0.7293358,0.09083922,-0.10521646
245,24500,-56.071315267023365,0.7025623,0.24840555,-0.10781734,0.72260654,0.16568632,-0.10645157
286,28600,-4.565192231268703,0.61252034,0.16445465,-0.106436424,0.68131596,0.12555233,-0.10579583
327,32700,1.8065983277811597,0.9952359,0.21891466,-0.10733224,0.8069865,0.17931852,-0.10667545
368,36800,56.47820690915074,0.76967174,0.29450643,-0.10857565,0.6971294,0.19854294,-0.10700511
409,40900,78.0987562830309,0.9692101,-0.27888265,-0.09914394,0.7948005,-0.3404651,-0.09812181
450,45000,52.44704692902723,0.60296047,0.07502994,-0.10496547,0.67832637,0.092762716,-0.105253205
491,49100,90.23977147409697,0.989897,-0.053092413,-0.10285798,0.8547134,-0.022591747,-0.10335595
532,53200,84.09356416398207,0.68091816,0.007001412,-0.10384646,0.7313249,-0.057093766,-0.10278897
573,57300,103.83272373823642,0.8614256,0.28319246,-0.10838955,0.73584473,0.20406011,-0.10707893
614,61400,139.62279376677085,0.59557307,0.38338012,-0.11003754,0.6498675,0.27577648,-0.10827131
655,65500,107.10490197010228,0.8733267,0.39810926,-0.11027982,0.7344946,0.20178625,-0.107042566
696,69600,146.21279651298386,0.91551006,-0.07441088,-0.10250731,0.83269715,-0.18131295,-0.10074624
737,73700,129.97234064447824,0.96541214,0.33302048,-0.10920917,0.77641153,0.19731368,-0.106960535
778,77800,158.92729022503687,0.55203503,-0.17917597,-0.10078402,0.7257319,-0.014850581,-0.103483394
819,81900,160.27280792905393,0.9356043,-0.11418071,-0.10185313,0.8171554,-0.026730245,-0.10328842
860,86000,190.3908420428099,0.9867593,-0.26463526,-0.099378295,0.8163036,-0.1370059,-0.10147595
901,90100,177.53859853973407,0.8465882,-0.003393202,-0.10367548,0.75062305,0.093999736,-0.105277695
942,94200,151.0841589514588,0.7247524,0.27664518,-0.10828185,0.7038199,0.1595497,-0.10636812
983,98300,148.11693284526967,0.9268645,0.39629441,-0.11024997,0.7586076,0.066340074,-0.104819864
1024,102400,151.38968033738942,0.9746184,0.3089886,-0.10881387,0.7699484,0.019493086,-0.10404901
1064,106400,157.56040193428015,0.93740624,-0.04939513,-0.10291879,0.9315728,0.027183874,-0.10417466
1105,110500,162.62600355104948,0.85699964,0.34552702,-0.10941489,0.82647496,0.30631706,-0.108771764
1146,114600,154.15879400509084,0.8353326,-0.16104437,-0.101082265,0.8349574,-0.20605947,-0.100314945
1187,118700,188.32343920168444,0.73083586,0.05167631,-0.104581326,0.68330693,0.076789975,-0.10499306
1228,122800,190.34505469489542,0.6042223,0.2153082,-0.107272916,0.56775934,0.22928523,-0.10749707
1269,126900,175.64332085202486,0.9769873,0.15715359,-0.10631633,0.91286564,0.21572013,-0.10728323
1310,131000,172.91757051125063,0.5665941,0.37734324,-0.10993824,0.5363603,0.3580037,-0.109625995
1351,135100,191.83953347771546,0.58164203,0.2098751,-0.107183546,0.58875257,0.17517002,-0.10660717
1392,139200,191.40248303955642,0.74248075,0.17193684,-0.10655949,0.73532784,0.13549726,-0.10595956
1433,143300,184.10040257637775,0.86867887,0.37806392,-0.109950095,0.720125,0.37123713,-0.10983457
1474,147400,173.7570941469394,0.98335105,0.07963524,-0.10504122,0.90605634,0.04012803,-0.104389474
