Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
163,16300,-81.22767185916373,0.9686393,0.33388552,-0.1092234,0.7376834,0.15687752,-0.10628858
245,24500,-46.44229621362492,0.8971299,0.1371964,-0.10598805,0.7478191,-0.0112777045,-0.103541225
327,32700,-57.76073305394344,0.84036434,-0.19885053,-0.10046039,0.8195434,-0.07383902,-0.10250968
409,40900,-79.23468038281212,0.66699,0.29962024,-0.10865977,0.66161203,0.21184102,-0.1072042
491,49100,-29.009717253810443,0.64406407,0.18411262,-0.10675978,0.66174144,0.15913145,-0.106337
573,57300,6.781391996097652,0.9738997,-0.23855938,-0.09980722,0.7747898,-0.35320592,-0.09792694
655,65500,0.30275184230504065,0.74357134,0.29704353,-0.10861739,0.6463701,0.23417135,-0.10758856
737,73700,58.86821916660222,0.61965,0.20039365,-0.10702758,0.5962676,0.27597016,-0.10830446
819,81900,77.41722254768682,0.88459027,-0.02770411,-0.10327559,0.81809014,-0.09567003,-0.10214315
901,90100,43.84077135851345,0.65237594,0.16138841,-0.10638598,0.7022797,0.07402546,-0.104942024
983,98300,60.487644083840316,0.8167842,-0.13060577,-0.10158295,0.78610414,0.05023475,-0.10455241
1064,106400,78.79486450968874,0.8392734,-0.21627903,-0.100173704,0.8825209,-0.10044421,-0.10208374
1146,114600,113.91929476870212,0.9153984,-0.28509462,-0.09904175,0.8048628,-0.36689192,-0.09765613
1228,122800,141.16119031930452,0.7240966,0.046686552,-0.10449924,0.6950462,0.0070677237,-0.103846624
1310,131000,136.08989351735514,0.97445124,0.19449769,-0.1069306,0.8666147,0.13484034,-0.105957255
1392,139200,169.09999383648002,0.9823884,-0.21587293,-0.10018039,0.9336603,-0.14868273,-0.101296194
1474,147400,113.42046900182939,0.9285483,-0.13304047,-0.101542905,0.8588353,-0.04987202,-0.10290412
