Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.60430115,-0.10287576,-0.102039084,0.8460559,0.056366716,-0.10466302
81,8100,-77.6201095182856,0.9597021,0.35714898,-0.109606065,0.71482736,-0.008299243,-0.103598215
122,12200,-67.91579274313783,0.50977266,0.0075456286,-0.103855416,0.7559268,0.08247649,-0.1050926
163,16300,-64.32740184942763,0.9869416,0.207516,-0.10714474,0.8195994,0.16039845,-0.10637832
204,20400,-61.3154584695314,0.8105432,0.30421,-0.10873526,0.7868439,0.16516913,-0.10644899
245,24500,-30.35535613235149,0.78523064,-0.23751646,-0.09982437,0.8047041,-0.19580907,-0.10051153
286,28600,-18.43484494600668,0.8439782,-0.1800645,-0.1007694,0.86976165,-0.2063118,-0.100337766
327,32700,61.58012836058173,0.8410244,-0.063226804,-0.10269127,0.82027006,-0.092858605,-0.10220079
368,36800,45.63976485706161,0.9615802,0.2815585,-0.10836267,0.6917948,0.2716537,-0.108232535
409,40900,58.897579743281554,0.51375484,-0.11039657,-0.101915374,0.66078943,0.0823248,-0.105084084
450,45000,39.23463333531049,0.87357944,0.30922708,-0.10881779,0.735377,0.25254577,-0.10787011
491,49100,119.88811034680458,0.80988705,-0.09097318,-0.10223487,0.80115587,-0.015399682,-0.10347879
532,53200,104.33066395621844,0.9945774,0.24780463,-0.10780745,0.8239895,0.07647368,-0.10498785
573,57300,71.86759342412839,0.88427615,0.22339326,-0.10740591,0.79550344,0.1398437,-0.10603407
614,61400,103.98687016099638,0.98455167,0.22841711,-0.10748854,0.76007634,0.18824355,-0.10682601
655,65500,99.0999665957186,0.9842525,0.06562222,-0.10481072,0.8218141,0.085248016,-0.105125874
696,69600,127.60327670877128,0.6820753,0.08988126,-0.10520976,0.6896543,0.17085901,-0.10654771
737,73700,130.01058766795822,0.63725066,-0.19212045,-0.100571096,0.7666322,-0.044634927,-0.10299493
778,77800,87.28543187288903,0.87681353,0.3638074,-0.10971559,0.70524687,0.23523559,-0.10763103
819,81900,94.33740730299525,0.80431974,0.28961393,-0.108495176,0.68537706,0.22242951,-0.107422255
860,86000,163.51466611782254,0.98273253,-0.2967651,-0.09884979,0.84372777,-0.108782895,-0.101940624
901,90100,161.66354246205546,0.9492027,0.30967355,-0.10882514,0.7550933,0.15547162,-0.10629986
942,94200,159.79704574678624,0.9724385,0.029862445,-0.10422251,0.8166622,0.05480372,-0.10463971
983,98300,156.24807566293788,0.6377834,-0.20138218,-0.10041875,0.7993648,-0.12349299,-0.10169973
1024,102400,189.1523904977217,0.9190587,0.057053473,-0.10466977,0.7699756,0.019354269,-0.10405045
1064,106400,139.58915294054765,0.56556106,0.2600102,-0.10800822,0.53045243,0.2773581,-0.10830092
1105,110500,153.71900689053982,0.96199393,0.3261596,-0.10909632,0.85118043,0.3195276,-0.108998984
1146,114600,215.02014721967063,0.9863161,0.01264968,-0.10393937,0.97435796,-0.040966358,-0.10305927
1187,118700,231.93793119596663,0.5795571,-0.07143412,-0.10255627,0.58630055,-0.014587679,-0.10349332
1228,122800,212.67005551723,0.56987685,0.34007984,-0.10932529,0.58993524,0.36819738,-0.10981954
1269,126900,200.80694843870432,0.976657,0.3010832,-0.10868383,0.839936,0.3577321,-0.10962979
1310,131000,255.58289762679317,0.907394,0.33579132,-0.10925475,0.8415647,0.28650331,-0.10844162
1351,135100,209.50232806645315,0.9152555,-0.037228383,-0.10311893,0.92036045,-0.1204559,-0.10175587
1392,139200,208.19878497718176,0.5091761,-0.06973717,-0.10258418,0.5590245,-0.046956297,-0.102956705
1433,143300,233.0150042919191,0.9450598,0.33535594,-0.10924759,0.8593992,0.26947272,-0.108175635
1474,147400,225.8327096241364,0.9887736,-0.18360184,-0.10071122,0.933418,-0.1522247,-0.10122311
1515,151500,203.8769887219199,0.80909795,0.2848309,-0.1084165,0.7726976,0.28249583,-0.1083733
