Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.8434959,-0.26780677,-0.09932613,0.8173417,0.1766815,-0.10554121
81,8100,-86.97317639179306,0.9952585,0.19295408,-0.10690521,0.8173477,0.17663638,-0.10554037
122,12200,-101.3691265765181,0.6345464,0.2160684,-0.10728542,0.8173414,0.17666529,-0.10553845
163,16300,-88.1674515428817,0.6814559,-0.286201,-0.09902356,0.81734675,0.17665043,-0.10554058
204,20400,-94.11393646758928,0.65336317,0.15815298,-0.106332764,0.8173402,0.17667054,-0.10553892
245,24500,-128.62770521808903,0.99832016,0.1843432,-0.10676357,0.817355,0.17664346,-0.10554145
286,28600,-81.91217765833352,0.62492543,0.3849578,-0.11006349,0.8173395,0.1766585,-0.105542645
327,32700,-105.95785266946098,0.9356954,-0.096560925,-0.10214296,0.817345,0.17667319,-0.10553896
368,36800,-112.88544738194344,0.73466605,0.0022564323,-0.10376841,0.8173529,0.17665502,-0.10553829
409,40900,-86.85360748519996,0.98366374,-0.29260835,-0.09891816,0.8173536,0.1766356,-0.10554267
450,45000,-71.49685998108997,0.5693125,0.22377932,-0.10741226,0.81734794,0.17665207,-0.10553632
491,49100,-74.1947754331564,0.95069087,0.011149432,-0.10391469,0.81734824,0.17665546,-0.10554279
532,53200,-102.70269538635098,0.68505394,0.10649054,-0.105482966,0.8173379,0.17665882,-0.105542645
573,57300,-114.5210983018623,0.94318736,0.27578077,-0.108267635,0.8173458,0.1766611,-0.10553743
614,61400,-104.0442196373293,0.747506,0.16282879,-0.10640968,0.81734926,0.17665963,-0.10553234
655,65500,-93.89946478391455,0.9919935,-0.25135726,-0.0995967,0.8173483,0.17665137,-0.10553845
696,69600,-95.22464707078281,0.56435937,0.06273658,-0.104763255,0.8173412,0.1766615,-0.105542876
737,73700,-116.62740371644084,0.99414814,-0.25426638,-0.099548854,0.8173382,0.17666066,-0.10553957
778,77800,-116.57753172995935,0.94300854,0.2123161,-0.1072237,0.8173413,0.1766653,-0.1055375
819,81900,-86.10418425302875,0.90264,-0.14113604,-0.10140974,0.81734926,0.17666091,-0.10553021
860,86000,-108.20133884965618,0.96607417,-0.28607583,-0.099025615,0.8173529,0.17665249,-0.10554255
901,90100,-140.22199692154553,0.91181624,-0.01426248,-0.10349669,0.8173517,0.17664552,-0.10554361
942,94200,-115.06945524171678,0.9419539,-0.12579964,-0.10166201,0.8173545,0.17664047,-0.105533026
983,98300,-123.09209794576977,0.9903659,0.16085634,-0.10637723,0.81735116,0.1766387,-0.105540566
1024,102400,-116.81899405151685,0.5622395,-0.06790576,-0.102614306,0.8173513,0.17664248,-0.10553617
1064,106400,-99.5709536702653,0.52090603,0.09624187,-0.10531438,0.81733894,0.17665921,-0.10553857
1105,110500,-99.4927327384945,0.84582585,-0.20127742,-0.10042047,0.81735486,0.17664526,-0.10553815
1146,114600,-82.61186519503994,0.9386233,0.013291317,-0.10394993,0.81733775,0.1766601,-0.105538584
1187,118700,-104.80832263907024,0.72827196,0.37206295,-0.10985138,0.81733984,0.17665642,-0.10554067
1228,122800,-109.02262633470725,0.92740685,-0.20817299,-0.10030705,0.81734675,0.1766517,-0.10553846
1269,126900,-93.92100795878888,0.9014176,-0.25435364,-0.099547416,0.81733876,0.17666703,-0.10554624
1310,131000,-122.44834397180573,0.9347992,-0.021004308,-0.10338579,0.8173442,0.17664598,-0.10553855
1351,135100,-112.67661547529964,0.9467403,-0.058049835,-0.10277643,0.81734675,0.1766479,-0.10554481
1392,139200,-124.33377861258964,0.67300373,-0.26875418,-0.09931054,0.8173498,0.17664403,-0.10553407
1433,143300,-80.11469241639466,0.9791234,0.25543743,-0.107933,0.81733906,0.17667079,-0.10554381
1474,147400,-88.99584734063338,0.9417972,0.3972892,-0.110266335,0.81733304,0.17667592,-0.10553998
