Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.5609276,-0.016799271,-0.10345496,0.7642854,0.08647064,-0.10515235
81,8100,-98.1363041778079,0.79356796,-0.2613268,-0.099432714,0.76334107,0.053629495,-0.10460946
122,12200,-79.18522815109583,0.6115535,-0.26035503,-0.099448696,0.77181906,0.016772065,-0.104004756
163,16300,-88.68687851701253,0.8861572,0.29079416,-0.10851459,0.7432174,0.18643586,-0.10679013
204,20400,-71.76836184718445,0.94378597,0.12707886,-0.105821624,0.8959054,0.14071973,-0.10604212
245,24500,-52.14597725754036,0.6963474,-0.17135125,-0.10091273,0.7036628,-0.38681853,-0.09732014
286,28600,-11.52385255700348,0.90322244,0.014017712,-0.10396188,0.79408544,-0.25920686,-0.099459566
327,32700,-20.987655527658475,0.9324293,-0.19591029,-0.10050876,0.8594643,-0.2083382,-0.100301474
368,36800,-18.910438392619884,0.76953673,0.3591285,-0.109638624,0.787837,0.117895395,-0.10566637
409,40900,58.40588500116201,0.81662655,0.0552073,-0.1046394,0.79384834,0.029445704,-0.10421325
450,45000,65.84994349729143,0.9214366,0.3346665,-0.10923625,0.7504859,0.1990371,-0.107005164
491,49100,49.717844051218094,0.86860436,0.20855537,-0.107161835,0.82500863,0.11603592,-0.10563917
532,53200,55.574392324670434,0.6004906,-0.16012,-0.10109747,0.7417651,-0.07715601,-0.10246054
573,57300,116.08706206164024,0.65909857,-0.2035661,-0.10038282,0.7450888,-0.105776824,-0.10199192
614,61400,140.61910212087892,0.5668455,-0.1538607,-0.10120043,0.7575338,-0.10662965,-0.101975664
655,65500,119.7274271243969,0.92640483,0.060979716,-0.10473435,0.8616931,-0.012827919,-0.103518076
696,69600,150.75636606937766,0.713906,0.19386216,-0.106920145,0.7192063,0.17596965,-0.10662159
737,73700,139.56476508123774,0.93743753,0.1990118,-0.10700485,0.8072361,0.17365849,-0.10658149
778,77800,187.16908797837894,0.9411468,-0.2800617,-0.09912454,0.81056863,-0.20622598,-0.10033278
819,81900,132.5204744378024,0.94804376,-0.29429725,-0.09889038,0.7962776,-0.09094774,-0.102227405
860,86000,157.3426894245436,0.9932581,0.25891966,-0.10799028,0.8028011,0.08130326,-0.10506636
901,90100,145.14382091586282,0.7275294,0.34382325,-0.10938687,0.73450315,0.120239474,-0.10570982
942,94200,111.67523209792931,0.9710652,-0.22637442,-0.100007646,0.80382,-0.024167635,-0.1033318
983,98300,157.54730200552217,0.8381312,0.18481578,-0.10677134,0.75745463,0.05918968,-0.104706
1024,102400,134.04221179943062,0.73721236,-0.06424119,-0.10267459,0.76995784,0.019416256,-0.10405147
1064,106400,220.3059213539127,0.7662759,-0.2731681,-0.099237934,0.78794235,-0.2591643,-0.09945508
1105,110500,160.8802010850456,0.8601121,0.30417368,-0.10873467,0.8349435,0.29603168,-0.10861056
1146,114600,168.15908441295497,0.64013416,0.24024886,-0.10768317,0.6905539,0.23546365,-0.10760924
1187,118700,190.9419897434933,0.9612556,-0.1545653,-0.10118884,0.89573264,-0.08673795,-0.10230382
1228,122800,191.79635455067668,0.618742,0.38282046,-0.110028334,0.5967231,0.40850404,-0.1104354
1269,126900,168.57817106585108,0.97669536,-0.027091745,-0.10328566,0.9088909,-0.061024755,-0.10272563
1310,131000,211.7425496809809,0.5944242,0.22646908,-0.1074565,0.6466747,0.23981753,-0.10765967
1351,135100,166.99235754269353,0.8455193,-0.21629259,-0.10017348,0.84519565,-0.22735795,-0.09999127
1392,139200,141.07227765186153,0.8295532,-0.20922774,-0.100289695,0.82380843,-0.30366936,-0.098726936
