Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
5,500,NaN,0.9786927,-0.095053464,-0.102167755,0.8056536,0.008517347,-0.10387167
10,1000,NaN,0.8801665,0.3119907,-0.10886325,0.7469144,0.020113956,-0.10406813
15,1500,-90.51882263329232,0.5977035,0.36329812,-0.109707214,0.71800905,-0.020131301,-0.10339863
20,2000,-90.51882263329232,0.9188492,0.368554,-0.10979366,0.74411416,-0.083984196,-0.10235016
25,2500,-86.2191961286104,0.6154819,0.34568286,-0.10941745,0.71904385,0.20109501,-0.10705268
30,3000,-86.2191961286104,0.52411777,0.21428664,-0.107256114,0.74552613,-0.0049417224,-0.10365167
35,3500,-97.59798270387752,0.99136996,-0.26209828,-0.099420026,0.7205732,0.0839131,-0.10511841
40,4000,-97.59798270387752,0.51689005,0.3608008,-0.10966613,0.70164794,0.09785465,-0.10534455
46,4600,-103.46765839289698,0.5672143,-0.037194487,-0.10311948,0.7791824,-0.048871394,-0.10292669
51,5100,-103.46765839289698,0.9792148,0.30492988,-0.10874711,0.77197856,0.022664072,-0.10410406
56,5600,-98.85179709874895,0.9508249,-0.13421509,-0.101523586,0.7786772,0.001707901,-0.103760056
61,6100,-98.85179709874895,0.6509397,0.06489285,-0.10479872,0.7403951,0.12041271,-0.10572053
66,6600,-109.73289675148169,0.78427386,0.31365842,-0.10889068,0.7373791,0.05403158,-0.10462594
71,7100,-109.73289675148169,0.9096323,-0.25245276,-0.099578686,0.8007686,0.048739128,-0.10453458
76,7600,-104.10298336234608,0.5416936,0.06675637,-0.10482938,0.77670664,-0.062236693,-0.10270846
81,8100,-104.10298336234608,0.69471115,-0.2732281,-0.09923695,0.79391426,-0.1547467,-0.10117506
87,8700,-97.07321343349918,0.9965217,0.020901848,-0.10407511,0.7371567,0.11201282,-0.105569065
92,9200,-97.07321343349918,0.9185414,0.31158942,-0.10885665,0.7466771,0.014926866,-0.103981294
97,9700,-84.25026480776135,0.920026,-0.11889763,-0.10177554,0.83047384,-0.06101457,-0.10272663
102,10200,-84.25026480776135,0.85298866,0.0069687273,-0.103845924,0.760015,0.120428406,-0.105708085
107,10700,-88.19885849565979,0.828235,0.122791134,-0.1057511,0.7420776,0.057505097,-0.1046812
112,11200,-88.19885849565979,0.9509325,0.37777635,-0.109945364,0.7760322,-0.032240093,-0.10320546
117,11700,-70.66815495243196,0.90334284,0.2604848,-0.10801603,0.7427768,0.12058463,-0.10570871
122,12200,-70.66815495243196,0.7720587,0.1982294,-0.106991984,0.63055825,0.35196528,-0.1095399
128,12800,-70.76342514777917,0.99272025,-0.121148944,-0.101738505,0.7699412,0.019446976,-0.104055874
133,13300,-70.76342514777917,0.7178725,-0.19865526,-0.1004636,0.80575496,-0.12005755,-0.1017468
138,13800,-60.04247748332443,0.8913079,-0.04303563,-0.1030234,0.751521,0.07457262,-0.104964145
143,14300,-60.04247748332443,0.7665333,0.22417231,-0.10741872,0.7183765,0.1442184,-0.10611024
148,14800,-59.30247813822914,0.8491648,0.031301606,-0.10424618,0.77784926,-0.032109432,-0.103204906
153,15300,-59.30247813822914,0.65077424,0.35626146,-0.10959146,0.6608473,0.32840878,-0.10913444
158,15800,-53.7098682378292,0.9406554,-0.16464943,-0.101022966,0.7682844,-0.33649215,-0.09818815
163,16300,-53.7098682378292,0.83009744,0.20053454,-0.1070299,0.65431964,0.27053976,-0.10819094
168,16800,-43.258613341319084,0.87780726,0.007218086,-0.10385003,0.79804784,-0.11532713,-0.101849765
174,17400,-43.258613341319084,0.5101295,0.023231398,-0.10411343,0.7237434,0.10602816,-0.10548
179,17900,-30.858358706315993,0.8930886,0.07253487,-0.104924425,0.7422825,0.003075918,-0.10378546
184,18400,-30.858358706315993,0.6301842,0.086081766,-0.10514726,0.7756312,0.019851891,-0.10405958
189,18900,-36.33187149084864,0.980549,-0.27202773,-0.099256694,0.787721,-0.22900575,-0.099959195
194,19400,-36.33187149084864,0.9266047,0.3400675,-0.10932509,0.69495475,0.31226248,-0.10889715
199,19900,-20.937864686395546,0.64850074,-0.18582132,-0.10067471,0.7901858,-0.21657239,-0.1001751
204,20400,-20.937864686395546,0.52068424,0.3667912,-0.109764665,0.5774408,0.27474138,-0.10828003
209,20900,-28.41515264038491,0.6229423,0.18697597,-0.106806874,0.6399537,0.24854836,-0.10782361
215,21500,-28.41515264038491,0.5025229,0.19512641,-0.10694094,0.72595656,0.05138368,-0.10457936
220,22000,-36.33816805097734,0.9344248,0.2338825,-0.10757844,0.75319904,0.100656755,-0.10538476
225,22500,-9.380226961795444,0.6389575,0.08460695,-0.105123,0.75751114,0.17455035,-0.10661148
230,23000,-9.380226961795444,0.5516695,0.33065054,-0.10917019,0.7129721,0.20138027,-0.107057385
235,23500,1.0665589371749216,0.9571587,-0.035807308,-0.1031423,0.8042778,-0.21969211,-0.10011699
240,24000,1.0665589371749216,0.9926631,-0.25681746,-0.099506885,0.8383753,-0.28409356,-0.09902574
245,24500,6.093450057643616,0.5550349,0.21302323,-0.10723533,0.5273121,0.25219023,-0.10788461
250,25000,6.093450057643616,0.8081926,0.14231496,-0.10607225,0.7316704,0.075048104,-0.10497299
256,25600,27.05312520556948,0.7889862,-0.27068788,-0.09927873,0.7699618,0.019452645,-0.10405378
261,26100,27.05312520556948,0.87666124,0.03204192,-0.10425836,0.81453544,0.037789058,-0.10436119
266,26600,42.38212660829571,0.77915096,-0.014585225,-0.10349138,0.8007843,-0.10822383,-0.10195818
271,27100,42.38212660829571,0.9246567,-0.26700634,-0.09933929,0.8195804,-0.1987619,-0.1004596
276,27600,43.00811772809715,0.6092489,0.3034006,-0.10872195,0.65321815,0.12862365,-0.105847605
281,28100,43.00811772809715,0.90484285,0.12669875,-0.10581537,0.7874014,0.118592896,-0.105691954
286,28600,44.30883863630155,0.99105334,-0.0787194,-0.10243644,0.8154333,-0.15214899,-0.10122519
291,29100,44.30883863630155,0.97119606,0.19277386,-0.10690225,0.70925754,0.22796442,-0.10749424
296,29600,50.3652079424832,0.92571336,-0.2604426,-0.09944726,0.8289081,-0.17349304,-0.100873634
302,30200,50.3652079424832,0.9938945,-0.26251173,-0.09941322,0.82008463,-0.069216326,-0.10260029
307,30700,34.666052318755966,0.76041156,-0.17110422,-0.10091679,0.76217115,-0.08432305,-0.10234262
312,31200,34.666052318755966,0.92456573,0.3759102,-0.10991467,0.64197403,0.2643373,-0.108092934
317,31700,22.039848993280426,0.5922207,0.3135953,-0.10888965,0.669106,0.15242532,-0.106236756
322,32200,22.039848993280426,0.73346484,-0.05746319,-0.10278608,0.7832733,-0.18957996,-0.10060246
327,32700,8.23314538387977,0.5962499,-0.2607723,-0.099441834,0.7636664,-0.19382295,-0.100549795
332,33200,8.23314538387977,0.9820405,-0.21031998,-0.10027173,0.8286254,-0.27928022,-0.09912209
337,33700,2.090307025854428,0.9657715,-0.15057923,-0.10125441,0.86845505,-0.039891057,-0.10307699
343,34300,2.090307025854428,0.88691306,-0.020773925,-0.10338958,0.79941404,-0.1235601,-0.10169327
348,34800,-3.554661710565102,0.9797859,0.30218685,-0.10870199,0.7316558,0.100453675,-0.105392456
353,35300,-3.554661710565102,0.99054015,-0.16509712,-0.101015605,0.8177212,-0.029523132,-0.103248745
358,35800,22.36005071339232,0.98610127,-0.2771579,-0.09917231,0.8411713,-0.23899724,-0.099802025
363,36300,22.36005071339232,0.5055083,0.2539382,-0.107908346,0.6087299,0.09897902,-0.10536185
368,36800,35.1016215347292,0.69126356,-0.23710151,-0.09983119,0.7430246,-0.19183454,-0.10058115
373,37300,35.1016215347292,0.65109223,-0.13590996,-0.101495706,0.7395513,-0.02152498,-0.10337942
378,37800,55.060927447615626,0.948928,0.112288035,-0.105578326,0.8386149,0.11874972,-0.105685346
384,38400,55.060927447615626,0.87534845,-0.085246325,-0.102329075,0.7699617,0.019407224,-0.104056016
389,38900,64.23439836133632,0.95158756,-0.19523406,-0.10051988,0.8196315,-0.089023486,-0.10226917
394,39400,64.23439836133632,0.9719447,-0.10372,-0.102025196,0.8125673,-0.07138064,-0.10256199
399,39900,75.1114595538389,0.68021744,-0.18361354,-0.100711025,0.7740215,-0.17736934,-0.100804344
404,40400,75.1114595538389,0.5051253,0.33919764,-0.10931078,0.55374426,0.21531452,-0.1072707
409,40900,59.13731562049301,0.95815045,0.23080406,-0.10752781,0.72245735,0.23254888,-0.10757163
414,41400,59.13731562049301,0.8839611,0.27872878,-0.10831612,0.66806513,0.23662022,-0.10761785
419,41900,67.09067044062044,0.8931535,-0.07811329,-0.10244641,0.8307534,0.054443706,-0.104627036
424,42400,67.09067044062044,0.78677636,-0.25751626,-0.099495396,0.7723014,-0.31177977,-0.09857766
430,43000,54.929147869528265,0.9288906,-0.13430756,-0.10152206,0.8116316,-0.051724393,-0.10288285
435,43500,63.78164502195145,0.9144333,-0.081342556,-0.102393284,0.8362442,-0.057291023,-0.10279028
440,44000,63.78164502195145,0.87212145,-0.011425985,-0.10354335,0.83151317,0.049416576,-0.10454573
445,44500,66.62690523864187,0.98642606,-0.071380846,-0.102557145,0.8596017,-0.05275648,-0.10286169
450,45000,66.62690523864187,0.9918245,-0.11597687,-0.10182358,0.90823394,-0.04554393,-0.10298596
455,45500,101.31460582975544,0.99526215,-0.1878174,-0.10064188,0.92633927,-0.16873132,-0.10096401
460,46000,101.31460582975544,0.855092,-0.03539345,-0.10314911,0.8191949,-0.1539547,-0.101183645
465,46500,102.79362906114652,0.9245538,-0.29753914,-0.098837055,0.87716186,-0.28670335,-0.09902258
471,47100,102.79362906114652,0.58430386,0.0094808955,-0.103887245,0.7292686,-0.012736125,-0.10352568
476,47600,140.8066502149243,0.6769031,-0.16398847,-0.10103384,0.76568973,-0.11831003,-0.10177249
481,48100,140.8066502149243,0.8261276,0.39813992,-0.11028033,0.6867116,0.2722326,-0.1082198
486,48600,150.18550820585423,0.97295785,0.2967787,-0.10861303,0.8041666,0.16791481,-0.10649403
491,49100,150.18550820585423,0.9831923,0.0017589893,-0.10376023,0.8729288,0.009413767,-0.10389158
496,49600,154.90560834702765,0.94948506,-0.22488938,-0.100032076,0.8793819,-0.23872077,-0.09980176
501,50100,154.90560834702765,0.7372808,-0.012570711,-0.10352452,0.6849246,-0.05784746,-0.102778085
506,50600,147.04258919692418,0.7799362,0.03516762,-0.10430977,0.73590505,0.02275989,-0.10410749
512,51200,147.04258919692418,0.5068644,0.29885492,-0.10864718,0.76998353,0.019403908,-0.10405548
517,51700,162.1836606215087,0.8626174,-0.022096517,-0.10336783,0.79455996,-0.054562133,-0.10283391
522,52200,162.1836606215087,0.5023586,0.19517237,-0.1069417,0.6464481,0.14329915,-0.10609367
527,52700,140.7077439678097,0.5013288,-0.07752012,-0.10245616,0.63202524,0.07245545,-0.1049284
532,53200,140.7077439678097,0.98684245,-0.116222225,-0.101819545,0.8533374,-0.08652389,-0.102308355
537,53700,121.19327775876246,0.7478749,0.2659901,-0.10810658,0.6114617,0.2845769,-0.10844179
542,54200,121.19327775876246,0.8869156,0.14947936,-0.10619009,0.814787,0.14791417,-0.10614899
547,54700,91.11295749259827,0.71302724,0.019274808,-0.10404835,0.66750014,-0.022716612,-0.10336106
552,55200,91.11295749259827,0.7220748,-0.057589028,-0.10278401,0.6753576,-0.08913285,-0.10226849
558,55800,101.56405940401734,0.95776886,0.35702652,-0.109604046,0.78225774,0.07850031,-0.105025195
563,56300,101.56405940401734,0.5487268,-0.03629853,-0.10313422,0.70964193,0.048225526,-0.10453033
568,56800,89.88919247858331,0.83034337,0.33900014,-0.109307535,0.6928096,0.2217896,-0.10737368
573,57300,89.88919247858331,0.5328084,0.11453042,-0.10561521,0.5987436,0.049980856,-0.10455797
578,57800,82.03472222126321,0.9731745,-0.21385163,-0.10021364,0.87064046,-0.17044805,-0.10090754
583,58300,82.03472222126321,0.9652833,0.3392028,-0.109310865,0.7900333,0.2497009,-0.107822455
588,58800,97.40384649287961,0.8806099,-0.15166712,-0.101236515,0.8550404,-0.10469161,-0.10200753
593,59300,97.40384649287961,0.52782583,-0.0100625735,-0.103565775,0.56399256,-0.07118992,-0.10255846
599,59900,115.15313220218947,0.5513649,0.36790407,-0.10978297,0.7556706,0.05804985,-0.10469
604,60400,115.15313220218947,0.9699417,-0.15031768,-0.10125871,0.803151,-0.23549114,-0.09988228
609,60900,106.71738297642673,0.50173414,-0.1029873,-0.10203725,0.67258155,-0.046563737,-0.102968365
614,61400,106.71738297642673,0.56450564,0.18522547,-0.106778085,0.6684193,0.14169796,-0.10606557
619,61900,110.12385981972243,0.85555124,0.07608381,-0.1049828,0.7814124,0.05304499,-0.10460247
624,62400,110.12385981972243,0.9844019,-0.09034693,-0.102245174,0.9094367,-0.023723787,-0.10334428
629,62900,129.01152785089096,0.8812459,-0.2633999,-0.09939861,0.8323761,-0.24435017,-0.099718794
634,63400,129.01152785089096,0.5253501,0.0159623,-0.10399386,0.5200983,0.0057743546,-0.103827864
640,64000,138.23785526323107,0.6621619,0.026556332,-0.104168124,0.7699644,0.019420248,-0.10405249
645,64500,145.91633783790977,0.5583808,0.31090477,-0.10884539,0.7019643,0.07706439,-0.10500159
650,65000,145.91633783790977,0.83378565,0.25061816,-0.10785373,0.72144085,0.20512082,-0.10712061
655,65500,139.9182389601966,0.989013,0.23686236,-0.10762746,0.8102841,0.1735045,-0.10657968
660,66000,139.9182389601966,0.93146884,0.18309578,-0.10674305,0.82753175,0.13331577,-0.10592468
665,66500,148.92062356627477,0.7740855,-0.05577456,-0.102813855,0.75700057,-0.15831864,-0.10110665
670,67000,148.92062356627477,0.64571977,-0.25749657,-0.09949572,0.6435604,-0.32604808,-0.09838838
675,67500,149.4728135366817,0.92912334,-0.17171574,-0.10090673,0.87081635,-0.16169201,-0.10106516
680,68000,149.4728135366817,0.9459289,0.27916956,-0.10832337,0.8831256,0.22883143,-0.107501045
686,68600,156.09040377350243,0.9102235,0.393217,-0.11019935,0.77079946,0.07477305,-0.10496661
691,69100,156.09040377350243,0.9847871,0.15323637,-0.10625189,0.78724086,0.1296215,-0.10587974
696,69600,152.91467922646603,0.7310837,0.013880768,-0.10395962,0.69480115,-0.008035058,-0.10359855
701,70100,152.91467922646603,0.9696142,0.31246015,-0.108870976,0.79195607,0.28652197,-0.10843994
706,70600,176.84845182714926,0.8114864,0.3674362,-0.109775275,0.6997444,0.29644784,-0.10861875
711,71100,176.84845182714926,0.80298513,-0.24037187,-0.0997774,0.7870466,-0.2475288,-0.09964693
716,71600,157.0099087568206,0.890353,0.29240987,-0.10854117,0.8232885,0.24569292,-0.107745
721,72100,157.0099087568206,0.8871044,-0.2569215,-0.09950518,0.85077834,-0.2729495,-0.09922622
727,72700,167.63677430995483,0.55749565,0.049980752,-0.10455343,0.7393028,-0.00063928287,-0.10372221
732,73200,167.63677430995483,0.57516986,0.23503603,-0.10759742,0.66887224,0.18333164,-0.10676873
737,73700,172.68079385360036,0.69724035,0.012844909,-0.10394258,0.6864188,0.053277485,-0.10461649
742,74200,172.68079385360036,0.9794531,-0.29314977,-0.09890926,0.8064966,-0.28530043,-0.09904414
747,74700,191.63610906983317,0.5346263,0.11145765,-0.10556467,0.6079469,0.05287534,-0.10460328
752,75200,191.63610906983317,0.53420484,0.26566917,-0.10810131,0.46463597,0.21207085,-0.10720914
757,75700,176.33530771514958,0.9679168,0.33542857,-0.10924878,0.8327771,0.31258953,-0.108873405
762,76200,176.33530771514958,0.8014225,0.07950946,-0.10503915,0.75753844,0.051599722,-0.104586415
768,76800,176.17597291853573,0.628978,0.021598931,-0.10408658,0.7699608,0.019445326,-0.10405189
773,77300,176.17597291853573,0.8808226,-0.1948166,-0.10052674,0.80121416,-0.13574313,-0.101505116
778,77800,175.4262506989853,0.98012835,0.03307968,-0.10427543,0.84025604,-0.109827705,-0.10193315
783,78300,175.4262506989853,0.9989276,0.21466121,-0.10726227,0.85718656,0.10569228,-0.10546608
788,78800,168.3436284480379,0.9802633,0.21500972,-0.107268006,0.8813623,0.11127082,-0.105557874
793,79300,168.3436284480379,0.9038899,-0.27954686,-0.099133015,0.82050395,-0.2917912,-0.09891764
798,79800,161.22904338627285,0.68055594,-0.25900018,-0.09947099,0.71780884,-0.24132085,-0.09976469
803,80300,161.22904338627285,0.8242819,0.13474321,-0.105947696,0.8188493,0.08416096,-0.10511825
808,80800,163.66207948812863,0.96972984,0.13256343,-0.10591184,0.94389683,0.14866167,-0.10617841
814,81400,163.66207948812863,0.6371392,0.39388758,-0.11021038,0.71511626,0.13922371,-0.10601738
819,81900,182.69970836236305,0.514467,0.18968576,-0.10685145,0.6257926,0.23603204,-0.10762156
824,82400,182.69970836236305,0.84583086,-0.23391356,-0.09988364,0.77668214,-0.28308216,-0.09909264
829,82900,164.85656248930508,0.87813777,0.28849837,-0.108476825,0.7329967,0.2246905,-0.10740029
834,83400,164.85656248930508,0.6769258,-0.2265442,-0.10000485,0.70090234,-0.19994666,-0.10044543
839,83900,162.73545411418706,0.98964816,-0.17081343,-0.10092157,0.9353276,-0.19488363,-0.10052872
844,84400,162.73545411418706,0.79658586,-0.0008045659,-0.103718065,0.72082436,-0.037330832,-0.10311976
849,84900,159.79770764713197,0.5067697,0.33030036,-0.10916443,0.50757295,0.28061816,-0.108352624
855,85500,159.79770764713197,0.7510163,-0.26042685,-0.09944752,0.78282094,-0.09214027,-0.10220811
860,86000,167.02648373437322,0.5665677,0.3002673,-0.10867041,0.6381748,0.2376724,-0.10762945
865,86500,180.76779948541298,0.8501597,0.3310877,-0.10917738,0.6899798,0.22320902,-0.10742366
870,87000,180.76779948541298,0.9868439,0.015445002,-0.103985354,0.8775456,-0.05661644,-0.10280138
875,87500,178.54778479604624,0.82774466,-0.035916556,-0.1031405,0.8241934,-0.024457872,-0.10333015
880,88000,178.54778479604624,0.9793405,-0.2953353,-0.0988733,0.7980245,-0.27881792,-0.09914827
885,88500,193.18566516476892,0.7938736,-0.08825283,-0.10227962,0.7381169,-0.12031084,-0.10174404
890,89000,193.18566516476892,0.5094911,0.3956949,-0.11024011,0.51548624,0.32629597,-0.10907905
896,89600,205.60708135194287,0.5444074,-0.14067863,-0.101417266,0.7699733,0.019355908,-0.10405393
901,90100,205.60708135194287,0.5585645,0.33633474,-0.10926369,0.6746146,0.19632336,-0.106963895
906,90600,203.1428118448749,0.94944704,0.012007616,-0.10392881,0.845893,0.0052537136,-0.10381946
911,91100,203.1428118448749,0.86585015,-0.20412737,-0.10037359,0.82842106,-0.20606712,-0.10035257
916,91600,200.66744362460958,0.87176293,0.25272924,-0.10788845,0.7512279,0.18821014,-0.10684434
921,92100,200.66744362460958,0.53764784,0.19374129,-0.106918156,0.5019242,0.15764628,-0.10633207
926,92600,205.57001814130476,0.7911124,0.3819657,-0.110014275,0.6761776,0.34364972,-0.10935085
931,93100,205.57001814130476,0.75957936,0.2366043,-0.10762321,0.73074204,0.21056806,-0.10722326
936,93600,197.0649585492842,0.8524344,-0.19044882,-0.10059859,0.84283954,-0.2155077,-0.100202836
942,94200,197.0649585492842,0.877841,0.082306996,-0.10508517,0.78592604,0.012894931,-0.103945374
947,94700,205.18837394177677,0.7541876,-0.23913527,-0.09979774,0.7748013,-0.18576445,-0.100692965
952,95200,205.18837394177677,0.8182235,0.34571567,-0.109418,0.6366095,0.3169827,-0.10894661
957,95700,206.35545809161204,0.801561,0.3697144,-0.10981275,0.67613846,0.3346496,-0.10927939
962,96200,206.35545809161204,0.93943065,0.028716048,-0.10420365,0.88734776,0.06321782,-0.10477957
967,96700,192.13853044798364,0.98403156,0.06260881,-0.10476115,0.949177,0.0990575,-0.10535029
972,97200,192.13853044798364,0.7424316,-0.26103976,-0.09943744,0.70469886,-0.31512892,-0.0985138
977,97700,191.04297366136973,0.5897949,0.09540128,-0.10530056,0.52755654,0.033232957,-0.1042802
983,98300,191.04297366136973,0.99404,-0.20227781,-0.10040402,0.7879176,-0.035296474,-0.1031561
988,98800,189.65601523873036,0.6958811,0.14403182,-0.106100485,0.68952954,0.13017052,-0.1058825
993,99300,189.65601523873036,0.5824993,0.12581526,-0.10580084,0.6278145,0.09398168,-0.10528035
998,99800,187.6966085658769,0.5498088,-0.08421756,-0.102345996,0.60451597,-0.05173318,-0.102881886
1003,100300,187.6966085658769,0.60300004,0.14023855,-0.106038086,0.62018394,0.13795464,-0.10601763
1008,100800,192.38010058614336,0.76736945,-0.22606792,-0.10001269,0.74789345,-0.2085521,-0.10029842
1013,101300,192.38010058614336,0.7558538,-0.113308094,-0.10186748,0.6555072,-0.08117211,-0.10240224
1018,101800,218.2585886275453,0.55691934,0.3532025,-0.10954115,0.5146197,0.31834766,-0.10900059
1024,102400,218.2585886275453,0.93655443,-0.11209711,-0.101887405,0.7699794,0.019441683,-0.104052104
1029,102900,215.31430988477769,0.59301996,0.39716414,-0.11026427,0.6967788,0.16775364,-0.106486335
1034,103400,215.31430988477769,0.6322945,0.3462187,-0.10942627,0.61327916,0.25776437,-0.10796493
1039,103900,213.29865173690376,0.9572003,-0.053439237,-0.10285227,0.84011286,-0.0925367,-0.10222134
1044,104400,213.29865173690376,0.74466807,0.2673519,-0.10812899,0.7105031,0.24867073,-0.10784265
1049,104900,211.9056911204658,0.9734218,0.30556822,-0.10875761,0.9045406,0.17933202,-0.10669719
1054,105400,211.9056911204658,0.86047566,-0.20600262,-0.10034274,0.85422003,-0.17024755,-0.100935034
1059,105900,215.2815385197466,0.9906191,0.011842945,-0.1039261,0.9566378,0.08447268,-0.105130695
1064,106400,215.2815385197466,0.9729911,-0.021284023,-0.103381194,0.9709527,-0.051986475,-0.10287996
1070,107000,193.15000097737706,0.6065567,-0.26597115,-0.099356316,0.7640614,-0.03702016,-0.10312517
1075,107500,210.7409881874195,0.693892,0.000454723,-0.10373878,0.7014213,-0.009906982,-0.10357344
1080,108000,210.7409881874195,0.93062264,0.07717236,-0.10500071,0.8662792,0.08870963,-0.10519323
1085,108500,220.7239582360574,0.9757607,0.24320568,-0.107731804,0.8681959,0.17365916,-0.10660088
1090,109000,220.7239582360574,0.5150919,0.073276505,-0.10493663,0.5289713,0.034239486,-0.10429618
1095,109500,222.20533843385385,0.8241194,-0.24262072,-0.09974041,0.808764,-0.2261789,-0.10001118
1100,110000,222.20533843385385,0.7151763,0.14868647,-0.10617705,0.6564111,0.117582224,-0.10567151
1105,110500,225.83676713091526,0.5863493,-0.19398494,-0.10054042,0.49098277,-0.08351761,-0.102359824
1111,111100,225.83676713091526,0.789093,-0.16681537,-0.10098734,0.79208946,-0.068601504,-0.10259736
1116,111600,229.8045791699817,0.98996186,-0.2758093,-0.09919449,0.799601,-0.24226993,-0.09974332
1121,112100,229.8045791699817,0.6106202,-0.27131307,-0.09926845,0.7418841,-0.19156936,-0.1005982
1126,112600,221.5050471044837,0.703502,0.14068238,-0.10604539,0.65581614,0.14519897,-0.10611482
1131,113100,221.5050471044837,0.7082315,-0.2857861,-0.09903038,0.6755985,-0.25591567,-0.09953589
1136,113600,222.44665372235997,0.8678599,0.3276007,-0.10912002,0.7912323,0.32165006,-0.10900005
1141,114100,222.44665372235997,0.644838,0.3620044,-0.10968593,0.6098575,0.34268835,-0.109374486
1146,114600,211.25594215652683,0.9090092,-0.07850353,-0.102439985,0.892113,-0.094535545,-0.10217817
1152,115200,211.25594215652683,0.73254085,-0.28702763,-0.09900996,0.7699654,0.019419236,-0.104051486
1157,115700,217.4430225714892,0.9039067,-0.21947226,-0.100121185,0.801156,-0.13932104,-0.10143551
1162,116200,217.4430225714892,0.5591616,-0.19498402,-0.10052399,0.6789376,-0.07644466,-0.1024707
1167,116700,222.24300218109758,0.59241575,0.34636295,-0.109428644,0.58114296,0.27319598,-0.10823666
1172,117200,222.24300218109758,0.6209423,-0.18136552,-0.100748,0.6440697,-0.20051336,-0.10042363
1177,117700,226.3266218580992,0.8180383,-0.2441515,-0.09971523,0.8187006,-0.16239423,-0.101069875
1182,118200,226.3266218580992,0.8791823,-0.14761093,-0.101303235,0.8526794,-0.1568814,-0.10113518
1187,118700,236.89163904217813,0.697912,-0.01315053,-0.103514984,0.6756968,-0.018571466,-0.10342781
1192,119200,236.89163904217813,0.591999,-0.18412264,-0.10070265,0.52766436,-0.21416709,-0.10021714
1198,119800,234.04251457428717,0.98948604,-0.15759309,-0.10113904,0.80348814,-0.051943637,-0.10287946
1203,120300,234.04251457428717,0.98383945,-0.07592852,-0.10248234,0.8375741,-0.08671792,-0.10230003
1208,120800,233.25717751975168,0.82028913,-0.26766795,-0.099328406,0.78292066,-0.2362412,-0.09985579
1213,121300,233.25717751975168,0.6992295,-0.20995282,-0.10027777,0.6968495,-0.23662066,-0.099858016
1218,121800,227.98821123205906,0.95440644,-0.015485297,-0.10347658,0.9234422,-0.038432285,-0.10310029
1223,122300,227.98821123205906,0.9737525,-0.2011111,-0.10042321,0.92661333,-0.12288752,-0.10170638
1228,122800,224.86725978986345,0.86743236,0.38362125,-0.11004151,0.8174441,0.3984093,-0.11025538
1233,123300,224.86725978986345,0.9897876,-0.20736969,-0.10032026,0.9598844,-0.16202831,-0.10107494
1239,123900,218.08251149297976,0.97633505,-0.23605795,-0.09984836,0.78843415,-0.04958747,-0.10291497
1244,124400,218.08251149297976,0.6939867,-0.2580491,-0.09948663,0.78692573,-0.1992582,-0.10044294
1249,124900,225.52308570300252,0.53139037,0.26089597,-0.108022794,0.62319654,0.17299922,-0.10658815
1254,125400,225.52308570300252,0.96857595,0.24556617,-0.10777063,0.8219226,0.23748012,-0.10763966
1259,125900,229.8867580129645,0.9569833,0.29402894,-0.1085678,0.8390973,0.28350493,-0.1084031
1264,126400,229.8867580129645,0.8591383,0.1692773,-0.10651575,0.8605623,0.14168826,-0.106066644
1269,126900,224.78263295237815,0.98292625,0.27413848,-0.10824062,0.9130263,0.31116915,-0.10884255
1274,127400,224.78263295237815,0.93362945,-0.09035439,-0.10224505,0.918079,-0.08281498,-0.102373324
1280,128000,229.39060773430782,0.94760907,-0.18210365,-0.10073586,0.7699691,0.019416451,-0.104051724
1285,128500,219.92729277814823,0.97110724,0.3188415,-0.10897594,0.7740298,0.10099795,-0.10540414
1290,129000,219.92729277814823,0.9500162,0.087863445,-0.10517657,0.85813254,0.097240426,-0.10532614
1295,129500,221.91331473335694,0.6052104,-0.12579215,-0.10166213,0.6495849,-0.059851147,-0.10274776
1300,130000,221.91331473335694,0.7853911,-0.29837483,-0.09882331,0.7343277,-0.29074177,-0.09893593
1305,130500,223.11109032253162,0.8980346,-0.017639117,-0.10344115,0.8668902,-0.09690417,-0.10214447
1310,131000,223.11109032253162,0.87669206,-0.14523105,-0.10134238,0.80732834,-0.16726789,-0.10097214
1315,131500,237.21525351692384,0.8587395,0.1735196,-0.10658553,0.82024395,0.19995716,-0.10701799
1320,132000,237.21525351692384,0.6827927,-0.044661056,-0.10299666,0.66174203,-0.030517288,-0.10323276
1326,132600,232.37375528997305,0.8368571,-0.15648486,-0.10115726,0.7979289,-0.10999414,-0.10191969
1331,133100,232.37375528997305,0.981325,-0.24329445,-0.09972933,0.8027971,-0.28474095,-0.09904313
1336,133600,251.91461811738515,0.9826344,-0.29289272,-0.09891348,0.82623744,-0.30512938,-0.09870945
1341,134100,251.91461811738515,0.8881069,-0.26037312,-0.0994484,0.8409098,-0.21930146,-0.10012243
1346,134600,233.36402407580508,0.83286035,-0.18908331,-0.10062105,0.77136517,-0.20519635,-0.10036051
