Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
5,500,NaN,0.9445555,0.23558165,-0.107606396,0.75126594,0.0034833797,-0.10379236
10,1000,NaN,0.6120617,-0.04604605,-0.10297388,0.82165587,-0.06142299,-0.10272212
15,1500,-89.6319819293141,0.8227366,-0.17100313,-0.10091846,0.8039877,-0.087669864,-0.10229052
20,2000,-89.6319819293141,0.95742136,-0.13078496,-0.10158001,0.69285154,0.16601418,-0.10648094
25,2500,-95.24385333764047,0.84511614,0.18318768,-0.106744565,0.63960147,0.18138257,-0.10672646
30,3000,-95.24385333764047,0.8429103,-0.25544447,-0.099529475,0.7645992,-0.09871965,-0.10210525
35,3500,-85.10985014774623,0.7735194,0.17071024,-0.10653932,0.6838111,0.16892223,-0.106507555
40,4000,-85.10985014774623,0.8437048,0.32654956,-0.10910273,0.76579547,-0.04494972,-0.10299471
46,4600,-61.753281207173444,0.7599234,0.18745553,-0.106814764,0.7953145,0.07545784,-0.10497783
51,5100,-61.753281207173444,0.7302698,0.29622394,-0.1086039,0.71012086,0.013788019,-0.10396232
56,5600,-59.6318057236977,0.98797715,-0.2585838,-0.099477835,0.8233891,-0.2748672,-0.09922468
61,6100,-59.6318057236977,0.7961313,0.003941489,-0.10379613,0.83149654,-0.1082977,-0.10195275
66,6600,-51.20250176968611,0.5878652,0.35862842,-0.1096304,0.51389754,0.20479254,-0.10709837
71,7100,-51.20250176968611,0.9535052,0.37168962,-0.10984524,0.8054046,-0.2996848,-0.098803654
76,7600,-27.789112048943203,0.74181116,0.35220402,-0.10952473,0.5479042,0.21952602,-0.10735246
81,8100,-27.789112048943203,0.53850013,0.19618341,-0.10695833,0.5170728,0.34155193,-0.10937006
87,8700,-35.29390032174883,0.9569951,-0.005608241,-0.103639044,0.80395335,-0.055310883,-0.102826454
92,9200,-35.29390032174883,0.52089995,0.05129197,-0.104575,0.68508685,0.19223411,-0.106905155
97,9700,-53.143304949367206,0.5478335,0.003443314,-0.103787936,0.6398182,0.23697154,-0.107654184
102,10200,-53.143304949367206,0.8985692,0.26309308,-0.10805893,0.75564116,0.0346954,-0.10430683
107,10700,-57.12448674832286,0.71684194,0.15623641,-0.10630124,0.6190694,0.1878099,-0.106836446
112,11200,-57.12448674832286,0.9949902,0.16508412,-0.10644677,0.9004323,-0.17215948,-0.10091079
117,11700,-48.91510191030398,0.99234015,-0.099640526,-0.1020923,0.7606178,-0.43984336,-0.096516944
122,12200,-48.91510191030398,0.8869281,0.3227829,-0.109040774,0.6897138,0.17028506,-0.10653208
128,12800,-64.37504086684842,0.99688405,0.17388816,-0.1065916,0.76996136,0.019473841,-0.10405409
133,13300,-64.37504086684842,0.72746915,0.28141353,-0.10836028,0.7415395,0.07153627,-0.10491313
