Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
189,18900,-86.72281654506753,0.5857107,0.2555768,-0.107935295,0.73844945,-0.28625506,-0.09901041
194,19400,-86.72281654506753,0.668612,0.2194579,-0.10734117,0.7829306,-0.218289,-0.10012675
199,19900,-101.48114097037285,0.9841676,0.14212944,-0.10606919,0.7848564,-0.046457026,-0.10296503
204,20400,-101.48114097037285,0.8444092,-0.17184308,-0.100904636,0.7060014,0.22821727,-0.10746966
209,20900,-109.26522458467079,0.96953744,-0.08351385,-0.102357574,0.8175609,0.0050985483,-0.103815675
215,21500,-109.26522458467079,0.8852315,0.13889313,-0.10601596,0.7992066,-0.12291257,-0.10170053
220,22000,-95.6803119587418,0.676008,0.30082524,-0.10867959,0.7134099,0.0104800705,-0.10390234
225,22500,-104.66074393225503,0.6901719,0.10876282,-0.105520345,0.77887565,-0.1112083,-0.101899035
230,23000,-104.66074393225503,0.8434629,-0.2892781,-0.09897294,0.798229,0.048332598,-0.104531884
235,23500,-88.67257448402832,0.79475,0.26437297,-0.108079985,0.8122035,0.041709952,-0.10442207
240,24000,-88.67257448402832,0.553572,0.26213405,-0.10804316,0.63132375,-0.0747514,-0.10250315
245,24500,-93.22614852288068,0.69575286,-0.28014338,-0.0991232,0.8014438,-0.03712883,-0.103117876
250,25000,-93.22614852288068,0.5841899,0.040729806,-0.10440126,0.633577,-0.27752602,-0.0991553
256,25600,-70.81496653712813,0.5646693,-0.0956213,-0.10215841,0.7699698,0.019417344,-0.10405123
261,26100,-70.81496653712813,0.9005905,-0.27538592,-0.099201456,0.7742981,-0.06756264,-0.102618545
266,26600,-74.21993118380995,0.8746558,-0.15509501,-0.10118013,0.8145616,-0.26307175,-0.09941358
271,27100,-74.21993118380995,0.9860482,-0.030644927,-0.10322721,0.84132475,-0.2883528,-0.09899251
276,27600,-56.821443150920054,0.92557544,0.37073836,-0.1098296,0.841764,0.009169686,-0.103883706
281,28100,-56.821443150920054,0.89935,-0.13871236,-0.10144961,0.8755127,-0.2525584,-0.09956498
286,28600,-67.16547937889375,0.60979706,0.09418354,-0.105280526,0.60107094,-0.066788346,-0.1026274
291,29100,-67.16547937889375,0.61677843,-0.15430658,-0.1011931,0.57330436,-0.12527749,-0.101675294
296,29600,-61.44412710714641,0.5725494,0.3395331,-0.1093163,0.50855696,0.049633477,-0.1045514
302,30200,-61.44412710714641,0.85543025,-0.29544994,-0.09887142,0.8029165,-0.13482381,-0.10150484
307,30700,-71.4689084370485,0.6727375,-0.09701548,-0.10213548,0.6565057,0.069269374,-0.10486428
312,31200,-71.4689084370485,0.8356067,-0.17039262,-0.10092849,0.8918534,-0.07559338,-0.10248555
317,31700,-71.40281551609998,0.7317611,-0.13257028,-0.10155064,0.6857444,-0.20671515,-0.10031097
322,32200,-71.40281551609998,0.92855465,-0.096109904,-0.10215038,0.8765034,-0.26551965,-0.09936907
327,32700,-68.91590002946513,0.83004767,0.22492488,-0.1074311,0.8609995,-0.18578207,-0.10066347
332,33200,-68.91590002946513,0.79168427,0.36070716,-0.10966459,0.6537341,-0.24957174,-0.099616185
337,33700,-55.350974413594,0.7361586,-0.28544006,-0.099036075,0.6018025,-0.28566074,-0.099026576
343,34300,-55.350974413594,0.99888563,0.09145139,-0.105235584,0.79957074,-0.12604499,-0.10164034
348,34800,-63.94388092129363,0.9955847,0.25063682,-0.10785404,0.7093603,-0.06599886,-0.10264352
353,35300,-63.94388092129363,0.97362214,0.27794015,-0.10830315,0.63945013,-0.04956616,-0.10291507
358,35800,-79.90677855338849,0.534078,0.31809875,-0.10896372,0.47973832,0.38337687,-0.110081255
363,36300,-79.90677855338849,0.8802645,-0.06146299,-0.10272029,0.9422643,-0.08802389,-0.10229304
368,36800,-78.44568009209345,0.9932107,0.2481764,-0.10781357,0.6549832,-0.29352316,-0.09890052
373,37300,-78.44568009209345,0.50974977,0.32597905,-0.109093346,0.5227212,0.3500819,-0.10948876
378,37800,-92.04408399649584,0.9987112,-0.014233991,-0.10349716,0.64525455,-0.2812495,-0.0990815
384,38400,-92.04408399649584,0.6347454,0.38265285,-0.11002558,0.7699574,0.019376712,-0.104053035
389,38900,-101.31412615851482,0.8087231,0.295682,-0.10859499,0.66909516,0.17146596,-0.10654735
394,39400,-101.31412615851482,0.6160951,-0.23856132,-0.09980719,0.872525,0.06824688,-0.10485759
399,39900,-84.64264707505953,0.8193509,0.22206385,-0.10738404,0.5884401,0.08318061,-0.10510427
404,40400,-84.64264707505953,0.6839023,0.19879879,-0.10700135,0.6496596,0.408456,-0.11049062
409,40900,-75.61042679040298,0.9331037,-0.10547206,-0.10199638,0.7685569,-0.27146605,-0.09928081
414,41400,-75.61042679040298,0.8856254,-0.20901425,-0.100293204,0.9829156,-0.10001552,-0.102090955
419,41900,-84.1210248652784,0.78323627,0.30213648,-0.10870116,0.5787953,-0.048311777,-0.10293718
424,42400,-84.1210248652784,0.9429216,-0.093204856,-0.10219816,0.70624703,-0.2769435,-0.0991956
430,43000,-72.48295560462523,0.9519357,-0.26944578,-0.09929916,0.8017954,-0.18270989,-0.10071834
435,43500,-77.50626233781163,0.99244016,-0.18109858,-0.10075239,0.779382,-0.33700913,-0.09817864
440,44000,-77.50626233781163,0.7855466,-0.057753716,-0.1027813,0.6132818,0.019364228,-0.104049146
445,44500,-82.05080567927136,0.93781126,0.0036407476,-0.103791185,0.90842235,-0.18164718,-0.10073901
450,45000,-82.05080567927136,0.8318152,-0.23954295,-0.099791035,0.95144683,-0.10393257,-0.102029614
455,45500,-76.57668425626001,0.8288921,0.3094916,-0.108822145,0.49903136,0.034255255,-0.104297735
460,46000,-76.57668425626001,0.74814796,-0.1061219,-0.10198569,0.9291861,0.30418432,-0.10871123
465,46500,-68.60131948926882,0.97350985,-0.27457207,-0.099214844,0.74536675,-0.26940334,-0.099323034
471,47100,-68.60131948926882,0.76636565,0.28812632,-0.10847071,0.75223774,0.08822872,-0.10518433
476,47600,-69.67666823052495,0.90011847,-0.05109856,-0.102890775,0.8017133,-0.21775103,-0.10014341
481,48100,-69.67666823052495,0.6895744,0.10413325,-0.10544419,0.5710213,0.27314258,-0.10822261
486,48600,-57.90334851383525,0.9844764,-0.06010317,-0.10274266,0.8774073,-0.24367546,-0.09974443
491,49100,-57.90334851383525,0.9951289,0.22329089,-0.107404225,0.6572911,-0.3303127,-0.098272234
496,49600,-68.79010158364498,0.66396415,-0.29065794,-0.098950244,0.8944064,0.3188051,-0.1089995
501,50100,-68.79010158364498,0.6097734,-0.006098471,-0.10363098,0.7380171,0.41743657,-0.110575914
506,50600,-58.408216969227006,0.6296359,0.26906723,-0.1081572,0.5205182,0.16396162,-0.106436074
512,51200,-58.408216969227006,0.93748575,-0.2629453,-0.09940609,0.7699577,0.019462343,-0.10405194
517,51700,-61.58835955436462,0.985756,0.09338086,-0.10526732,0.8178866,-0.16628784,-0.10100802
522,52200,-61.58835955436462,0.81045794,-0.24745077,-0.09966096,0.87529933,-0.042647116,-0.103033654
527,52700,-55.408361038481594,0.94489336,-0.25293687,-0.09957072,0.7857979,-0.3065376,-0.09870087
532,53200,-55.408361038481594,0.9715413,-0.12557302,-0.101665735,0.8753897,-0.20266119,-0.100389704
537,53700,-50.19473395672281,0.7629291,0.15643068,-0.10630444,0.6115661,0.037195165,-0.10434897
542,54200,-50.19473395672281,0.94509065,0.3887228,-0.11012542,0.5727586,-0.09248537,-0.10220576
547,54700,-33.10380086644331,0.69762856,-0.07284654,-0.102533035,0.9134982,0.3006296,-0.108674824
552,55200,-33.10380086644331,0.55879164,-0.121419124,-0.101734065,0.5630178,-0.042682517,-0.103036016
558,55800,-47.23318400217492,0.9573537,0.315355,-0.10891859,0.7118444,0.15424623,-0.10627972
563,56300,-47.23318400217492,0.70688665,-0.07524182,-0.10249364,0.8591318,-0.010188749,-0.10356212
568,56800,-36.10433596094166,0.83683395,0.36164185,-0.10967997,0.5486802,0.23501264,-0.107591555
573,57300,-36.10433596094166,0.9939468,0.24165179,-0.10770624,0.5578039,-0.022804296,-0.103357404
578,57800,-34.55685784845024,0.6033194,0.033999905,-0.10429056,0.49234027,0.011926015,-0.103932746
583,58300,-34.55685784845024,0.511733,0.06018004,-0.1047212,0.5021748,-0.0025894495,-0.10369221
588,58800,-36.42833332175559,0.67658037,-0.1539399,-0.10119913,0.97856325,0.18266588,-0.10673781
593,59300,-36.42833332175559,0.930075,0.31083152,-0.10884418,0.7330473,-0.28778756,-0.09902093
599,59900,-39.03977124333277,0.94406533,0.002397529,-0.10377073,0.79251873,-0.08177788,-0.10238369
604,60400,-39.03977124333277,0.97833675,0.16594426,-0.10646092,0.827204,-0.10235842,-0.102053486
609,60900,-22.636582325786385,0.59679174,-0.29020736,-0.09895766,0.8031592,-0.35480407,-0.09788418
614,61400,-22.636582325786385,0.9956789,0.17339438,-0.10658347,0.89645386,0.18891008,-0.1068425
619,61900,-30.995533044131705,0.7052075,-0.18742342,-0.10064836,0.94169,-0.12472864,-0.10168775
624,62400,-30.995533044131705,0.97781664,-0.2002709,-0.10043702,0.96781975,-0.12546322,-0.101667784
629,62900,-19.978058118349075,0.82420295,-0.1807598,-0.100757964,0.9942993,-0.058081377,-0.1027803
634,63400,-19.978058118349075,0.78454965,0.32146057,-0.10901902,0.566748,0.09556277,-0.10531134
640,64000,-3.9560175091668213,0.7386359,-0.05572877,-0.10281461,0.7699679,0.01941412,-0.10405412
645,64500,0.4692068284700698,0.94036406,-0.15042408,-0.10125696,0.7992579,-0.23584445,-0.099833414
650,65000,0.4692068284700698,0.6460506,0.34599936,-0.10942266,0.59818655,0.23268309,-0.10755785
655,65500,11.093707754711318,0.9977343,0.14476043,-0.10611247,0.88041955,0.043526538,-0.10445188
660,66000,11.093707754711318,0.8098636,0.33159783,-0.10918577,0.50141793,0.1560889,-0.106306344
665,66500,25.777263080347957,0.9535539,0.35709837,-0.10960523,0.5794326,0.06910097,-0.104870275
670,67000,25.777263080347957,0.9423599,-0.20406497,-0.10037462,0.8239128,-0.28480098,-0.09903055
675,67500,30.815800159395874,0.8941893,-0.031162366,-0.103218704,0.995382,0.119980685,-0.1057134
680,68000,30.815800159395874,0.6630932,0.01962888,-0.104054175,0.88576365,0.4587991,-0.11131006
686,68600,23.293489678021295,0.837646,-0.124858595,-0.101677485,0.8035968,-0.16515255,-0.10100899
691,69100,23.293489678021295,0.91974604,-0.15427801,-0.10119357,0.78179467,-0.35055688,-0.09797414
696,69600,23.113930909300898,0.60061723,0.05840435,-0.10469199,0.60859424,0.02809582,-0.104199275
701,70100,23.113930909300898,0.5908569,0.2850901,-0.10842076,0.5195915,0.15859538,-0.106349565
706,70600,18.940483406097503,0.7807202,0.14392044,-0.10609865,0.49917388,-0.048797447,-0.10293156
711,71100,18.940483406097503,0.79866475,0.3214222,-0.10901839,0.88283,0.36898285,-0.10983845
716,71600,12.626847182778308,0.7471193,0.060364738,-0.104724236,0.6649859,0.17486271,-0.106611565
721,72100,12.626847182778308,0.7698422,0.30542007,-0.10875517,0.59389734,-0.044163514,-0.10300319
727,72700,17.99728515801997,0.94522756,0.35693634,-0.10960256,0.8085753,-0.023221504,-0.103348956
732,73200,17.99728515801997,0.9569145,-0.0044590016,-0.103657946,0.8255137,-0.12757462,-0.10163051
737,73700,27.91208203946803,0.87122846,0.30426,-0.10873609,0.7883851,0.17481157,-0.106625386
742,74200,27.91208203946803,0.7257069,0.02458577,-0.10413571,0.70418763,-0.23737046,-0.09981269
747,74700,45.58160534225365,0.8471073,-0.27304345,-0.09923998,0.8309689,-0.2773815,-0.09917619
752,75200,45.58160534225365,0.88031155,0.218152,-0.10731969,0.91653895,0.2963213,-0.10859327
757,75700,62.97550127095251,0.9234922,-0.0731707,-0.10252771,0.9814992,0.07277606,-0.10492547
762,76200,62.97550127095251,0.90102035,-0.06942153,-0.102589376,1.0023541,0.097662985,-0.10534042
768,76800,86.23084333248958,0.637404,0.060790412,-0.10473124,0.7699522,0.01943206,-0.104051225
773,77300,86.23084333248958,0.941888,-0.22397128,-0.10004718,0.815535,-0.1853586,-0.10068222
778,77800,90.7061816689046,0.62917304,0.12657788,-0.105813384,0.67054737,0.050831288,-0.10456838
783,78300,90.7061816689046,0.60683906,-0.016850656,-0.10345412,0.60017496,-0.033567466,-0.10318155
788,78800,84.05159669558775,0.9678265,-0.12106259,-0.10173993,0.91900295,-0.111991,-0.10189604
793,79300,84.05159669558775,0.659208,-0.27325842,-0.09923645,0.52949077,-0.19718671,-0.10050686
798,79800,78.48627766425557,0.7346186,0.36157987,-0.10967895,0.6884854,0.2260046,-0.10747207
803,80300,78.48627766425557,0.77975416,0.27353632,-0.10823071,0.8845377,0.4346833,-0.11087756
808,80800,54.58145015674037,0.5526333,0.3211908,-0.109014586,0.44993165,0.095382035,-0.10530174
814,81400,54.58145015674037,0.83568037,-0.14953153,-0.101271644,0.8105539,-0.047444776,-0.1029539
819,81900,35.4307778205565,0.5538309,0.05538467,-0.104642324,0.6807232,0.010992109,-0.103913546
824,82400,35.4307778205565,0.9704878,0.32065687,-0.1090058,0.8687851,0.14872426,-0.106176004
829,82900,35.211626301136235,0.68870085,0.24340229,-0.10773504,0.56213397,0.13411407,-0.105947234
834,83400,35.211626301136235,0.7775961,0.1020685,-0.105410226,0.6933327,0.057827607,-0.104688376
839,83900,38.43136636064487,0.92476296,0.11115488,-0.10555969,0.92862624,0.269117,-0.10815226
844,84400,38.43136636064487,0.5862099,0.2552865,-0.10793052,0.5110311,0.010610864,-0.10390827
849,84900,23.548657279911,0.8665406,-0.14076754,-0.1014158,0.9970593,0.11957003,-0.10569937
855,85500,23.548657279911,0.77212316,0.02255662,-0.10410233,0.733607,0.12743412,-0.10582203
860,86000,24.250809092683223,0.55941886,-0.1271229,-0.10164024,0.70682496,-0.026761115,-0.10329283
865,86500,22.062853284060658,0.8649901,-0.27028126,-0.099285424,0.80590785,-0.3461161,-0.098030575
870,87000,22.062853284060658,0.81639975,-0.18540217,-0.1006816,0.70085734,-0.33833042,-0.09814074
875,87500,30.39512213180019,0.55283326,-0.07862816,-0.102437936,0.51601857,-0.087290764,-0.1023018
880,88000,30.39512213180019,0.6942908,0.024773102,-0.10413879,0.4759579,-0.077484004,-0.10245264
885,88500,27.909549987512534,0.73278505,0.036509003,-0.104331836,0.751823,0.092933126,-0.10526345
890,89000,27.909549987512534,0.641633,-0.14105934,-0.101411,0.5156526,-0.09922386,-0.10210321
896,89600,42.06430748761726,0.8539091,0.1416297,-0.106060974,0.7699512,0.019422071,-0.10405521
901,90100,42.06430748761726,0.8678595,-0.20321216,-0.100388646,0.8023739,-0.18838033,-0.100641705
906,90600,44.65359918687525,0.9530498,-0.12078056,-0.10174457,0.84034914,-0.16587687,-0.10100689
911,91100,44.65359918687525,0.7875668,-0.22337374,-0.100057006,0.86538035,-0.24362095,-0.099730775
916,91600,49.26664205888679,0.64162,-0.059312623,-0.10275566,0.5253112,-0.09045641,-0.102247864
921,92100,49.26664205888679,0.64126503,0.03628299,-0.10432812,0.52618915,-0.09983394,-0.10209375
926,92600,38.227732154909006,0.5332551,0.09545648,-0.10530146,0.43528473,-0.0647843,-0.102671325
931,93100,38.227732154909006,0.86152166,-0.009284697,-0.10357857,0.9705464,0.21878693,-0.107339285
936,93600,44.05337057302529,0.6578688,0.25101003,-0.10786018,0.7353915,-0.12405609,-0.10168313
942,94200,44.05337057302529,0.6377735,0.25802916,-0.10797563,0.72069496,0.010537905,-0.10390712
947,94700,33.96648580747885,0.5445361,-0.15617004,-0.10116244,0.67179203,-0.049527053,-0.102919
952,95200,33.96648580747885,0.6083408,-0.29427153,-0.098890804,0.7705396,-0.44279024,-0.096435905
957,95700,31.11281402740688,0.748516,-0.05424245,-0.10283906,0.9048568,-0.10009478,-0.102089465
962,96200,31.11281402740688,0.7991201,-0.22160655,-0.10008608,0.8605494,-0.3711197,-0.09762797
967,96700,44.00288841812275,0.9354392,0.1940986,-0.106924035,0.9171099,0.33371457,-0.109220676
972,97200,44.00288841812275,0.94268584,-0.24861017,-0.09964189,0.9723547,-0.2128266,-0.10021935
977,97700,52.552671001842555,0.9643662,-0.19627754,-0.100502715,0.971889,-0.26282734,-0.09940489
983,98300,52.552671001842555,0.7915665,-0.22821096,-0.09997744,0.79932463,-0.12331731,-0.10171042
988,98800,51.63503918971594,0.93744326,-0.2556286,-0.09952644,0.80459076,-0.26347578,-0.09937342
993,99300,51.63503918971594,0.9104897,-0.17245403,-0.100894585,0.8668056,-0.1850519,-0.10068825
998,99800,61.21261008576499,0.5927883,0.29818657,-0.108636186,0.55625916,0.16710415,-0.10646168
1003,100300,61.21261008576499,0.60106504,0.22147109,-0.10737429,0.54783976,-0.015996903,-0.103470296
1008,100800,67.805966054603,0.9266097,-0.18072441,-0.100758545,0.95040715,-0.211834,-0.10023378
1013,101300,67.805966054603,0.88022757,-0.17727345,-0.10081531,0.98868114,-0.059119444,-0.10276325
1018,101800,52.70542274274957,0.94766396,0.29194283,-0.10853348,0.8954789,0.43156403,-0.11087397
1024,102400,52.70542274274957,0.9300141,-0.052493516,-0.10286783,0.7699568,0.01939951,-0.10405116
1029,102900,48.02615688602127,0.7485181,0.39106417,-0.110163935,0.65415865,0.22527783,-0.10744155
1034,103400,48.02615688602127,0.7121009,0.21872143,-0.107329056,0.6526417,0.036865026,-0.10433654
1039,103900,39.47809005845661,0.9814071,-0.22801322,-0.09998069,0.8811635,-0.22497098,-0.1000284
1044,104400,39.47809005845661,0.98237026,-0.28700235,-0.09901038,0.8998923,-0.26694185,-0.099331774
1049,104900,30.992590913985044,0.7290572,-0.15455787,-0.101188965,0.84924835,-0.20139803,-0.10041521
1054,105400,30.992590913985044,0.52299875,0.06877561,-0.10486259,0.50489926,-0.0895669,-0.10226058
1059,105900,35.10173394235413,0.98773026,-0.2748043,-0.09921102,1.0031126,-0.0854306,-0.10232441
1064,106400,35.10173394235413,0.64891714,-0.19419444,-0.10053698,0.59742534,-0.34555513,-0.09803884
1070,107000,39.255318350921414,0.91416234,-0.18571725,-0.10067642,0.8023724,-0.1767841,-0.1008287
1075,107500,51.30016523941573,0.89632267,-0.22469981,-0.10003519,0.8418391,-0.18561766,-0.10068725
1080,108000,51.30016523941573,0.8985881,0.33435422,-0.10923111,0.8801266,0.17985682,-0.1066841
1085,108500,47.502053780935334,0.8120307,0.060516562,-0.10472674,0.7681375,0.22879434,-0.10747556
1090,109000,47.502053780935334,0.8577871,0.39540493,-0.11023534,0.8233944,0.36163828,-0.10970723
1095,109500,54.16224345147402,0.69516706,0.0046317857,-0.10380749,0.6040437,-0.14965074,-0.10127187
1100,110000,54.16224345147402,0.98943496,0.26591462,-0.10810535,0.90117097,0.4079834,-0.11049163
1105,110500,38.655328663964255,0.9605558,0.093421094,-0.10526799,0.90055174,0.40604132,-0.11039792
1111,111100,38.655328663964255,0.64026123,-0.20607862,-0.10034149,0.7382823,-0.028182829,-0.10327041
1116,111600,46.6248903823523,0.8004519,-0.08703253,-0.10229969,0.82563835,-0.13340391,-0.10154091
1121,112100,46.6248903823523,0.95940834,-0.29573783,-0.098866686,0.8345322,-0.270368,-0.099300064
1126,112600,39.84181043205865,0.9899861,0.14122416,-0.1060543,0.890382,0.19965659,-0.10701394
1131,113100,39.84181043205865,0.8198171,-0.20488799,-0.10036108,0.8096307,-0.15918258,-0.10110374
1136,113600,33.61694112399095,0.94834256,-0.029903177,-0.10323942,0.9487123,0.16951865,-0.106514305
1141,114100,33.61694112399095,0.7474328,-0.20004912,-0.10044067,0.732544,-0.20936173,-0.100306004
1146,114600,52.142546504910904,0.83963144,0.37865427,-0.1099598,0.86956894,0.4627263,-0.11130055
1152,115200,52.142546504910904,0.8331124,-0.18715239,-0.100652814,0.76994973,0.019383008,-0.1040546
1157,115700,73.6798852592652,0.9875865,0.23164332,-0.10754161,0.81159806,0.055730928,-0.10465374
1162,116200,73.6798852592652,0.83662325,-0.16002338,-0.10109906,0.8499278,-0.1450938,-0.101354934
1167,116700,74.54340438894032,0.91784924,0.29700187,-0.1086167,0.88072956,0.18320087,-0.1067609
1172,117200,74.54340438894032,0.7567259,0.35138962,-0.10951132,0.79101974,0.32953164,-0.10912609
1177,117700,74.78176889689483,0.97147,0.28819394,-0.10847182,0.9077795,0.3193133,-0.109033965
1182,118200,74.78176889689483,0.99835455,0.06586698,-0.104814745,0.95567024,0.2167939,-0.10728716
1187,118700,79.4442948646146,0.8856482,-0.23274083,-0.09990293,0.78437257,-0.27928367,-0.09915294
1192,119200,79.4442948646146,0.97155046,-0.21210586,-0.100242354,0.7909615,-0.26765874,-0.09935528
1198,119800,73.98025586068343,0.94255143,-0.11634329,-0.101817556,0.80185246,-0.18025114,-0.100778155
1203,120300,73.98025586068343,0.96788466,-0.28332356,-0.099070884,0.7873987,-0.31954718,-0.09849297
1208,120800,61.80965086548312,0.8028864,-0.217588,-0.10015218,0.789003,-0.3184345,-0.09848746
1213,121300,61.80965086548312,0.9432515,-0.18156788,-0.10074467,0.7895895,-0.28068015,-0.09913874
1218,121800,73.96305346560237,0.60070753,0.16606939,-0.106462985,0.65945923,-0.014920138,-0.10348682
1223,122300,73.96305346560237,0.8200894,0.23203644,-0.10754808,0.8308109,0.3847922,-0.110086165
1228,122800,79.41199066015731,0.9709149,-0.29754597,-0.09883694,0.7707774,-0.28602755,-0.0990181
1233,123300,79.41199066015731,0.74334484,0.2499097,-0.10784208,0.7688541,0.41599995,-0.11061341
1239,123900,67.85968975925113,0.79685163,0.32961696,-0.10915319,0.80651635,0.057249475,-0.104676284
1244,124400,67.85968975925113,0.8905966,-0.21956839,-0.1001196,0.79185665,-0.29623112,-0.09887613
1249,124900,69.8828815010392,0.664591,0.15621465,-0.10630088,0.6889863,0.017686311,-0.10402501
1254,125400,69.8828815010392,0.6963803,-0.045259397,-0.10298682,0.7320716,-0.12997073,-0.101598255
1259,125900,69.12062514861299,0.930813,-0.15347576,-0.101206765,0.9191463,-0.18269731,-0.10072604
1264,126400,69.12062514861299,0.5920647,0.20209363,-0.107055545,0.5950133,-0.05848141,-0.102774784
1269,126900,73.93354233432393,0.5587105,0.0201167,-0.1040622,0.5165214,-0.25391924,-0.09957173
1274,127400,73.93354233432393,0.9854817,0.17355493,-0.10658611,0.89236146,0.4467056,-0.111053705
1280,128000,72.99714130616657,0.9939626,-0.25940374,-0.09946435,0.7699619,0.019438034,-0.104052044
1285,128500,69.86926821552265,0.98725057,0.2601358,-0.108010285,0.83258295,0.09125225,-0.105235085
1290,129000,69.86926821552265,0.9054289,0.25471988,-0.1079212,0.8632054,0.1429561,-0.106079355
1295,129500,62.98165236697832,0.96637833,-0.22250625,-0.100071274,0.86318517,-0.2629486,-0.09938725
1300,130000,62.98165236697832,0.9001078,-0.18838927,-0.10063247,0.9028483,-0.23602091,-0.09984902
1305,130500,64.70344425667047,0.9377164,-0.18090335,-0.1007556,0.9213496,-0.20154443,-0.10043297
1310,131000,64.70344425667047,0.8253313,0.28968766,-0.10849639,0.846937,0.4224094,-0.110667594
1315,131500,48.507516873494694,0.58262336,-0.10571933,-0.10199231,0.5203148,-0.2228025,-0.10005686
1320,132000,48.507516873494694,0.570512,-0.12979366,-0.10159631,0.53776294,-0.3218462,-0.098463
1326,132600,50.22728686933097,0.89921075,0.37609613,-0.10991772,0.8110694,0.06280332,-0.10477292
1331,133100,50.22728686933097,0.9461811,-0.18993628,-0.10060702,0.83966935,-0.19456182,-0.100526445
1336,133600,68.91332417321766,0.8324318,-0.23703562,-0.09983228,0.75880176,-0.45739886,-0.09622644
1341,134100,68.91332417321766,0.98662543,-0.041583564,-0.10304728,0.9228954,0.029077172,-0.10421236
1346,134600,83.3339208273947,0.95889676,-0.19469877,-0.10052868,0.93057656,-0.16176769,-0.10107243
1351,135100,83.3339208273947,0.7198498,-0.2720877,-0.09925571,0.6829824,-0.30729645,-0.09868645
