Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
148,14800,-66.87075892547682,0.9253279,-0.058112714,-0.102775395,0.7532789,0.17012443,-0.106521204
153,15300,-66.87075892547682,0.9679038,-0.14598383,-0.10133,0.7424159,0.13254522,-0.10589334
158,15800,-63.76184747186811,0.9344294,-0.27595678,-0.09919207,0.77329856,-0.039533574,-0.10308476
163,16300,-63.76184747186811,0.6984668,0.062951855,-0.10476679,0.77219576,0.055493835,-0.1046511
168,16800,-70.03539498905495,0.8877425,-0.11785075,-0.10179276,0.7145552,0.15707208,-0.106305405
174,17400,-70.03539498905495,0.7138155,0.2545909,-0.10791908,0.7217391,0.11027159,-0.10553245
179,17900,-53.72859544470491,0.9786061,0.013281104,-0.103949755,0.80786663,-0.030020935,-0.10323657
184,18400,-53.72859544470491,0.9593817,0.12827863,-0.10584136,0.8461719,0.011304517,-0.10392031
189,18900,-48.1470099128272,0.7594063,0.16122063,-0.10638323,0.78650624,0.003442053,-0.10379076
194,19400,-48.1470099128272,0.86201984,-0.13467382,-0.10151604,0.82288444,-0.09545,-0.10215579
199,19900,-32.23942530701116,0.8504692,-0.20771578,-0.100314565,0.7607391,0.063675635,-0.10478521
204,20400,-32.23942530701116,0.9298749,0.35884753,-0.109634005,0.71781635,0.23123549,-0.107521065
209,20900,-6.58420594191841,0.95253843,0.29361373,-0.108560964,0.6525222,0.3405065,-0.109361015
215,21500,-6.58420594191841,0.5931227,0.09899545,-0.10535968,0.7544445,-0.024827339,-0.10332478
220,22000,-4.77763912680172,0.6676208,-0.15901951,-0.10111557,0.71071017,-0.03810315,-0.103103
225,22500,-8.580740132544735,0.8581155,-0.2243133,-0.10004155,0.75485384,-0.046009336,-0.10297322
230,23000,-8.580740132544735,0.54126763,-0.03922083,-0.10308615,0.668605,0.018236883,-0.104035
235,23500,-17.382596337755825,0.944955,0.3789369,-0.10996445,0.738809,0.26139945,-0.10800882
240,24000,-17.382596337755825,0.7118559,0.19994524,-0.10702021,0.74735004,0.18788883,-0.10683056
245,24500,-34.23343269508193,0.9906865,0.2199789,-0.107349746,0.6853397,0.28270388,-0.1083558
250,25000,-34.23343269508193,0.9596321,0.35568258,-0.10958194,0.7972558,0.16241623,-0.106397815
256,25600,-56.22643729883464,0.9932606,0.25734052,-0.10796431,0.7699938,0.019393133,-0.10405078
261,26100,-56.22643729883464,0.8002992,0.2418082,-0.10770881,0.8013697,0.037545953,-0.104346685
266,26600,-56.05651684700538,0.85599244,-0.26134533,-0.09943241,0.78467643,-0.10267401,-0.102049515
271,27100,-56.05651684700538,0.78716016,-0.022447405,-0.10336205,0.8052259,-0.06883745,-0.10259935
276,27600,-50.40648880494292,0.8554047,-0.1797901,-0.100773916,0.7493985,-0.011212698,-0.103549
281,28100,-50.40648880494292,0.6708395,-0.28230384,-0.09908766,0.72546774,-0.107868016,-0.10195541
286,28600,-35.52244559257085,0.93546367,0.38150212,-0.11000665,0.74203295,0.31578153,-0.10895533
291,29100,-35.52244559257085,0.7285006,-0.22404279,-0.100046,0.74447685,0.010673322,-0.10390694
296,29600,-34.859136858411155,0.708867,-0.27134103,-0.09926799,0.7377116,-0.081995465,-0.10238009
302,30200,-34.859136858411155,0.9378313,0.34744614,-0.10944646,0.7734092,0.11348451,-0.105582744
307,30700,-21.854195288249475,0.51043975,0.3026985,-0.1087104,0.7362115,0.19512784,-0.10695325
312,31200,-21.854195288249475,0.5930368,0.16898486,-0.10651094,0.76463056,0.021082716,-0.104074635
317,31700,-21.50037929727247,0.52370083,0.12519844,-0.10579069,0.7261566,0.10920763,-0.10553595
322,32200,-21.50037929727247,0.9591027,-0.05084483,-0.10289495,0.88113207,0.12833452,-0.105826296
327,32700,-4.399330602405058,0.5604387,-0.008563662,-0.10359043,0.6042944,0.06220427,-0.10475184
332,33200,-4.399330602405058,0.92081267,-0.22946264,-0.09995685,0.87033606,0.016893324,-0.104011275
337,33700,-20.12764636496737,0.89462125,-0.17730047,-0.10081487,0.86163056,0.108759955,-0.105525665
343,34300,-20.12764636496737,0.6773209,0.27262068,-0.10821565,0.7097024,0.14801876,-0.10615088
348,34800,-18.869701518486334,0.7041199,-0.11146993,-0.10189772,0.81202203,0.039629545,-0.104385726
353,35300,-18.869701518486334,0.8819104,0.35177132,-0.109517604,0.7380971,0.23831452,-0.1076639
358,35800,-30.494206155774073,0.90610445,0.30225226,-0.10870306,0.81989676,0.22711083,-0.10747173
363,36300,-30.494206155774073,0.5164813,-0.12558371,-0.101665564,0.64038545,-0.16242494,-0.10106934
368,36800,-27.141925027207268,0.63026404,-0.008042898,-0.103599,0.6014059,0.08674165,-0.10515878
373,37300,-27.141925027207268,0.9583984,-0.26794806,-0.0993238,0.87992525,0.05512518,-0.10463631
378,37800,-46.91859002738232,0.77834845,0.3062673,-0.108769104,0.62883407,0.2281923,-0.107490525
384,38400,-46.91859002738232,0.7832004,-0.17789489,-0.10080509,0.7699954,0.019387374,-0.10405374
389,38900,-30.881303186993375,0.86586905,0.14556259,-0.10612567,0.71412337,0.15418284,-0.10627937
394,39400,-30.881303186993375,0.7719668,0.025016248,-0.10414279,0.7464035,0.108876415,-0.105519935
399,39900,-30.570906779438992,0.9452728,0.10256719,-0.10541843,0.885862,0.18064448,-0.10670161
404,40400,-30.570906779438992,0.97705203,-0.04565362,-0.10298034,0.90294605,0.14079325,-0.10604674
409,40900,-16.168624272377865,0.6051534,-0.28549746,-0.09903513,0.5742954,-0.012065371,-0.10352961
414,41400,-16.168624272377865,0.97049415,0.31368595,-0.10889114,0.8306979,0.4288412,-0.110759124
419,41900,-16.0557630593514,0.7326017,0.07078755,-0.10489568,0.64579093,0.12946583,-0.105853975
424,42400,-16.0557630593514,0.67273307,0.3818682,-0.11001267,0.6272548,0.34001675,-0.10928052
430,43000,-21.804424528322393,0.8965684,-0.27916047,-0.09913937,0.81992453,0.073749214,-0.10493666
435,43500,-15.329385843366031,0.9821598,0.07446167,-0.10495612,0.86331815,0.012981326,-0.1039399
440,44000,-15.329385843366031,0.72162765,-0.23558812,-0.09985609,0.76813006,-0.029307729,-0.10324241
445,44500,-0.27090130147686603,0.72024345,0.3190436,-0.10897926,0.6743737,0.26978984,-0.10818994
450,45000,-0.27090130147686603,0.57928276,0.3114425,-0.108854234,0.5830059,0.2320547,-0.10757062
455,45500,-12.572077545142891,0.77406377,0.16191605,-0.10639466,0.8099555,0.19223183,-0.106910914
460,46000,-12.572077545142891,0.7304695,0.22912525,-0.107500196,0.69711053,0.23237361,-0.107550494
465,46500,-6.388192719318966,0.54079497,0.16325274,-0.10641665,0.52179974,0.20044486,-0.10704136
471,47100,-6.388192719318966,0.5428849,-0.0602719,-0.10273988,0.7340809,0.102817565,-0.105426826
476,47600,7.454407550970838,0.859225,-0.08158207,-0.10238935,0.8420085,0.018765278,-0.1040378
481,48100,7.454407550970838,0.9117557,-0.2614694,-0.09943037,0.8507352,-0.21386155,-0.10020805
486,48600,7.423918134055241,0.7982024,0.3892465,-0.110134035,0.70583355,0.31158456,-0.108841665
491,49100,7.423918134055241,0.8650266,0.27528998,-0.10825956,0.7670928,0.28072184,-0.108378
496,49600,8.565094903144978,0.95762706,0.06270015,-0.10476266,0.9262481,0.13128562,-0.105894156
501,50100,8.565094903144978,0.7997553,0.19104506,-0.10687381,0.8019306,0.21610168,-0.107290484
506,50600,20.22542350303528,0.95803696,-0.11016288,-0.10191922,0.90479696,0.09819164,-0.10533777
512,51200,20.22542350303528,0.9234123,0.04348866,-0.10444664,0.7699685,0.019424018,-0.10405283
517,51700,27.845102253193435,0.9939517,0.11855521,-0.10568142,0.832621,0.030640332,-0.10423783
522,52200,27.845102253193435,0.9573348,0.36254448,-0.109694816,0.75202775,0.23302282,-0.107565254
527,52700,50.95673277589121,0.68516016,0.22385198,-0.10741345,0.6720979,0.26517782,-0.108087346
532,53200,50.95673277589121,0.8343336,0.13793005,-0.10600012,0.8651483,0.07307432,-0.10493421
537,53700,67.64885015335814,0.6894448,-0.04453422,-0.10299875,0.72863483,0.063022316,-0.104778305
542,54200,67.64885015335814,0.8167854,-0.050080787,-0.102907516,0.86091286,-0.049305085,-0.102920204
547,54700,90.02575971506467,0.59131104,0.1007928,-0.105389245,0.5039445,0.23377404,-0.10755995
552,55200,90.02575971506467,0.86184555,0.026263217,-0.104163304,0.93538535,0.10866864,-0.105518825
558,55800,84.97777187629848,0.9382639,0.26027617,-0.108012594,0.7792842,0.11394589,-0.105613254
563,56300,84.97777187629848,0.8833257,-0.18833932,-0.100633286,0.81015235,0.024770552,-0.104140595
568,56800,99.99360000247586,0.59003526,0.10765557,-0.10550213,0.7664016,0.19099241,-0.106889986
573,57300,99.99360000247586,0.90720546,0.13200754,-0.105902694,0.8314587,0.093215786,-0.10527015
578,57800,68.96624328564619,0.9821921,-0.18119994,-0.10075073,0.84575415,-0.018741304,-0.10342098
583,58300,68.96624328564619,0.8306137,0.381279,-0.11000298,0.78065896,0.21179017,-0.10720022
588,58800,55.454652788015,0.7237561,-0.18325199,-0.10071697,0.8302381,-0.034720182,-0.10315688
593,59300,55.454652788015,0.7554145,-0.26007387,-0.09945332,0.8204696,0.019998228,-0.104055084
599,59900,34.895449785998586,0.63726896,0.36826783,-0.10978896,0.7757242,0.091869265,-0.10523233
604,60400,34.895449785998586,0.96207434,0.29674453,-0.10861246,0.7895847,0.15205282,-0.10623935
609,60900,35.6810485604889,0.54377383,0.34561822,-0.109416395,0.5811481,0.29681984,-0.108629726
614,61400,35.6810485604889,0.99048495,-0.06676059,-0.10263315,0.89000475,-0.14754626,-0.101306796
619,61900,37.00275554038838,0.9036298,0.0118342135,-0.10392596,0.8809512,-0.014817713,-0.10348331
624,62400,37.00275554038838,0.6899105,-0.16344869,-0.10104272,0.7696783,-0.13737573,-0.10145976
629,62900,61.099741472431205,0.621088,-0.2663247,-0.099350505,0.6618223,-0.0805467,-0.10240377
634,63400,61.099741472431205,0.98496157,0.21795064,-0.10731638,0.9574451,0.19819517,-0.10700429
640,64000,69.39579741419081,0.8305271,-0.15705961,-0.101147816,0.7699863,0.019401545,-0.10405224
645,64500,80.07378348734707,0.5252583,0.0029511792,-0.10377984,0.7305759,-0.013797718,-0.103504255
650,65000,80.07378348734707,0.5359038,0.16928457,-0.10651587,0.67000586,0.25272706,-0.10786698
655,65500,78.34695575950455,0.7631073,0.34470043,-0.10940129,0.74947387,0.280862,-0.10836636
660,66000,78.34695575950455,0.6988941,0.28700626,-0.10845228,0.710586,0.28036642,-0.10833791
665,66500,79.28296569341018,0.9738755,0.057313092,-0.10467404,0.93760973,0.028201612,-0.10420245
670,67000,79.28296569341018,0.92653143,-0.22611144,-0.100011975,0.8699797,-0.26508117,-0.09937745
675,67500,84.15872251382716,0.9034158,0.048826035,-0.10453444,0.9565256,0.058501903,-0.10470366
680,68000,84.15872251382716,0.6213319,-0.28393483,-0.09906083,0.5634156,-0.26006258,-0.0994431
686,68600,97.03687015614545,0.95693576,0.15680276,-0.106310554,0.8131118,0.077072,-0.10499979
691,69100,97.03687015614545,0.6464977,0.28859636,-0.108478434,0.79103875,0.03682241,-0.10434131
696,69600,113.69216693729209,0.5638377,-0.18282977,-0.100723915,0.61184675,0.05006108,-0.10455287
701,70100,113.69216693729209,0.96858597,-0.042629085,-0.103030086,0.90692663,-0.06651338,-0.10264012
706,70600,122.83193295422147,0.93183666,0.20376767,-0.10708308,0.91169155,0.14701702,-0.1061577
711,71100,122.83193295422147,0.9250097,0.13050131,-0.10587792,0.93843037,0.123790644,-0.10576076
716,71600,124.60591628159796,0.6873417,-0.15571018,-0.10117001,0.6178503,-0.13541141,-0.10151018
721,72100,124.60591628159796,0.9534681,-0.111350924,-0.101899676,0.95482916,-0.07336077,-0.10252579
727,72700,130.00031635235072,0.76803577,0.29776797,-0.1086293,0.76542246,0.10312722,-0.10542764
732,73200,130.00031635235072,0.77573717,-0.10229044,-0.10204871,0.80561465,-0.17914179,-0.100790605
737,73700,128.7297978436303,0.6222912,0.2909956,-0.1085179,0.655591,0.29046664,-0.10851529
742,74200,128.7297978436303,0.650552,-0.24970533,-0.099623874,0.64331925,-0.07516899,-0.10249213
747,74700,144.0705018687731,0.6383996,-0.288279,-0.098989375,0.66720766,-0.26236323,-0.09940548
752,75200,144.0705018687731,0.8956871,0.36841956,-0.10979145,0.8141295,0.3960609,-0.11024739
757,75700,150.13093513837242,0.89648765,-0.12873076,-0.1016138,0.8830097,-0.24367441,-0.09974346
762,76200,150.13093513837242,0.9865673,-0.015730081,-0.10347255,0.9958662,-0.040283587,-0.103070535
768,76800,155.64868663110778,0.50943893,0.22291993,-0.10739812,0.7699484,0.019465953,-0.10405523
773,77300,155.64868663110778,0.5436371,-0.0030208272,-0.10368161,0.70421624,-0.0422579,-0.10303661
778,77800,149.58479696133736,0.65868604,0.35500973,-0.109570876,0.63676685,0.2816709,-0.10837871
783,78300,149.58479696133736,0.9725856,-0.19387849,-0.10054217,0.87836343,-0.20785904,-0.10029896
788,78800,161.23099775394513,0.99704725,0.21984555,-0.10734755,0.88893986,0.25425032,-0.10792663
793,79300,161.23099775394513,0.5391136,0.007923208,-0.10386162,0.629625,-0.027643306,-0.10328092
798,79800,146.7238816160825,0.741819,-0.25954238,-0.09946207,0.7336507,-0.12527415,-0.101673864
803,80300,146.7238816160825,0.6635716,0.24748804,-0.10780224,0.7930368,0.29378998,-0.10857341
808,80800,146.79387037880713,0.65402454,-0.17039354,-0.10092848,0.666226,-0.13246594,-0.10155672
814,81400,146.79387037880713,0.7116381,-0.14617495,-0.10132685,0.7692409,-0.029631922,-0.103247
819,81900,159.21019119586248,0.9915597,-0.25337908,-0.09956345,0.85018027,-0.0020447813,-0.103699125
824,82400,159.21019119586248,0.73343396,-0.2502219,-0.09961538,0.74801034,-0.16555305,-0.10099846
829,82900,164.7264553221943,0.71454465,-0.06072279,-0.102732465,0.7802393,-0.022563132,-0.10336084
834,83400,164.7264553221943,0.7422134,0.19163576,-0.106883526,0.7925013,0.20665324,-0.107122436
839,83900,148.97304618038203,0.8014552,-0.28976935,-0.09896486,0.7715403,-0.28854463,-0.09897219
844,84400,148.97304618038203,0.80617434,0.31158647,-0.1088566,0.81474817,0.39428845,-0.1102287
849,84900,152.59028507320082,0.96970975,0.24077146,-0.107691765,0.90683055,0.38132623,-0.11001614
855,85500,152.59028507320082,0.96729755,0.027925968,-0.104190655,0.8078364,0.058828842,-0.10470327
860,86000,167.97000608645112,0.964401,-0.08877107,-0.102271095,0.84976155,0.027864031,-0.10418574
865,86500,164.45705429310436,0.965481,-0.20603281,-0.10034225,0.81879574,-0.2875808,-0.09899593
870,87000,164.45705429310436,0.62344307,0.32723984,-0.10911409,0.60240173,0.24542628,-0.10776832
875,87500,152.76509833639068,0.7491378,0.3180858,-0.10896351,0.7187201,0.3680209,-0.10981319
880,88000,152.76509833639068,0.718778,-0.2849642,-0.0990439,0.7277081,-0.27318516,-0.099262394
885,88500,158.54815148931954,0.708296,-0.2106345,-0.10026655,0.6479441,-0.2972303,-0.098853655
890,89000,158.54815148931954,0.9840268,0.043961305,-0.10445442,0.96936095,0.19699937,-0.106988885
896,89600,171.9553966320652,0.98140526,-0.1950582,-0.10052277,0.7699723,0.019420816,-0.10404929
901,90100,171.9553966320652,0.8949492,0.33897927,-0.109307185,0.7645603,0.15112798,-0.106224336
906,90600,174.09136217500784,0.9146486,-0.17406721,-0.100868054,0.8427847,-0.21422654,-0.10020345
911,91100,174.09136217500784,0.51585233,0.16843909,-0.10650196,0.6019697,0.110938795,-0.10555305
916,91600,170.72541595797293,0.54740554,0.038816992,-0.1043698,0.5856235,0.14069556,-0.106043234
921,92100,170.72541595797293,0.96792775,-0.18359995,-0.10071125,0.886655,-0.185716,-0.10066777
926,92600,175.17911772291018,0.8359383,0.102550864,-0.10541816,0.87024707,0.183881,-0.10676003
931,93100,175.17911772291018,0.89719063,0.0688397,-0.10486364,0.9551431,0.14008251,-0.106033616
936,93600,183.06822640299532,0.8745082,0.07208156,-0.10491697,0.96270907,0.11402233,-0.105616875
942,94200,183.06822640299532,0.71867555,0.36515835,-0.109737806,0.77582526,0.11656982,-0.10565626
947,94700,181.97240477413533,0.65883213,0.37356213,-0.109876044,0.63371986,0.26670513,-0.10811489
952,95200,181.97240477413533,0.93719435,-0.29228115,-0.09892354,0.8092307,-0.34756947,-0.09804176
957,95700,186.03873235862923,0.7050246,-0.07073817,-0.10256772,0.7310503,-0.14229812,-0.101392105
962,96200,186.03873235862923,0.83935875,0.2759715,-0.10827077,0.80868655,0.2797926,-0.10832411
967,96700,189.97561532422554,0.9842898,0.083914585,-0.105111614,0.9719452,0.030280164,-0.10422764
972,97200,189.97561532422554,0.75602525,-0.24319513,-0.09973096,0.73342544,-0.18903235,-0.10062623
977,97700,194.24693045160382,0.62666184,0.07845697,-0.10502184,0.6263155,0.1388471,-0.10601387
983,98300,194.24693045160382,0.6044772,0.3615114,-0.10967782,0.712412,0.14364673,-0.10608645
988,98800,185.27222728214653,0.6381029,-0.19252023,-0.10056452,0.69682163,0.023012202,-0.104110666
993,99300,185.27222728214653,0.6046593,-0.17222989,-0.10089827,0.6781076,-0.11868197,-0.10178371
998,99800,176.6798163849542,0.65776014,0.12391702,-0.10576961,0.6798848,0.0907542,-0.105223306
1003,100300,176.6798163849542,0.9099306,-0.2202331,-0.10010867,0.8355615,-0.324063,-0.09838814
1008,100800,185.94267896836197,0.5866413,-0.036137935,-0.10313686,0.5094118,0.040299878,-0.104402184
1013,101300,185.94267896836197,0.98899895,-0.26615602,-0.099353276,0.9578845,-0.2369145,-0.099842764
1018,101800,198.92968948540974,0.9446546,-0.006923348,-0.103617415,0.961284,0.010511886,-0.103907235
1024,102400,198.92968948540974,0.96641386,0.33883578,-0.10930483,0.7699746,0.019390963,-0.1040508
1029,102900,209.79240037242985,0.76651573,-0.21410236,-0.10020951,0.72740567,-0.07330341,-0.10251902
1034,103400,209.79240037242985,0.9368907,0.3690358,-0.10980159,0.76864225,0.22931023,-0.107501425
1039,103900,219.38866826079308,0.5580216,0.051857363,-0.1045843,0.57648474,0.11745823,-0.10565651
1044,104400,219.38866826079308,0.79300535,-0.2553707,-0.09953069,0.75447226,-0.11574645,-0.10183723
1049,104900,223.72508310663557,0.95186824,0.37562424,-0.10990997,0.8609138,0.36221385,-0.10964552
1054,105400,223.72508310663557,0.5706968,0.2639424,-0.1080729,0.6494422,0.19923878,-0.107004225
1059,105900,205.98709360355463,0.5214348,0.12560675,-0.10579741,0.49008834,0.09315034,-0.10526943
1064,106400,205.98709360355463,0.6379327,0.36139947,-0.10967598,0.7128752,0.3094828,-0.10880189
1070,107000,202.65535826420117,0.7416922,-0.040363558,-0.10306735,0.7792088,-0.117723316,-0.10179988
1075,107500,202.1040448709933,0.9090316,-0.27982947,-0.099128366,0.7710924,-0.27911347,-0.09914675
1080,108000,202.1040448709933,0.77533036,0.28001177,-0.10833723,0.7340935,0.16581592,-0.10645559
1085,108500,207.9612035201131,0.80468917,0.075334,-0.10497047,0.796025,0.082426555,-0.1050918
1090,109000,207.9612035201131,0.9840925,-0.113767065,-0.101859935,0.94048154,-0.06156049,-0.102721214
1095,109500,211.03826642759836,0.99818116,-0.24668738,-0.09967352,0.9512382,-0.21581386,-0.100195244
1100,110000,211.03826642759836,0.50539994,-0.018897524,-0.10342045,0.50591093,-0.03850749,-0.10309973
1105,110500,215.52459584388612,0.5490107,-0.05558484,-0.10281698,0.47322905,-0.062228266,-0.1027086
1111,111100,215.52459584388612,0.645737,-0.0443275,-0.10300215,0.72833633,-0.015273584,-0.103482164
1116,111600,217.6648983506744,0.9192784,-0.16659091,-0.10099103,0.79385453,-0.16870666,-0.100970425
1121,112100,217.6648983506744,0.7814935,-0.25397915,-0.09955358,0.77851003,-0.27988058,-0.09911416
1126,112600,210.38309014153126,0.50311804,0.1047939,-0.105455056,0.56994236,0.027170666,-0.104184106
1131,113100,210.38309014153126,0.63042223,-0.19761711,-0.100480676,0.62570393,-0.21766973,-0.10016127
1136,113600,207.85114342752377,0.8100119,-0.09242534,-0.10221098,0.8405331,-0.065009326,-0.102657996
1141,114100,207.85114342752377,0.95438504,-0.2551113,-0.09953495,0.914238,-0.3521264,-0.097925365
1146,114600,208.71088246311666,0.6336222,0.022274598,-0.104097694,0.5140677,0.109500654,-0.10554183
1152,115200,208.71088246311666,0.9021882,0.3957985,-0.110241815,0.76997256,0.019403968,-0.104050785
1157,115700,195.58997621197676,0.69446063,0.038039487,-0.10435701,0.7163185,0.1267952,-0.10582484
1162,116200,195.58997621197676,0.5977201,-0.041335516,-0.103051364,0.67583317,0.041733276,-0.10441986
1167,116700,199.97021270184672,0.6847361,0.35913667,-0.10963876,0.6704815,0.33055896,-0.10914789
1172,117200,199.97021270184672,0.92369723,0.12801419,-0.10583701,0.90102583,-0.00472285,-0.10365381
1177,117700,196.9801822366142,0.93888843,0.056461565,-0.104660034,0.9478821,0.063802436,-0.10477749
1182,118200,196.9801822366142,0.51322997,0.12083438,-0.10571891,0.5325974,0.165808,-0.10645245
1187,118700,201.51830794746445,0.9315356,-0.26177454,-0.099425346,0.8675481,-0.28154632,-0.099074624
1192,119200,201.51830794746445,0.9054712,-0.19841301,-0.100467585,0.8769343,-0.40345222,-0.097088784
1198,119800,196.98164021426211,0.63784385,-0.21740524,-0.10015518,0.7239435,-0.033688497,-0.10317759
1203,120300,196.98164021426211,0.9465332,0.38731536,-0.11010227,0.7311228,0.22381611,-0.10739659
1208,120800,202.17277590259593,0.8928715,-0.03601667,-0.10313886,0.8765183,-0.016543822,-0.10346079
1213,121300,202.17277590259593,0.79482913,0.19616938,-0.1069581,0.8044168,0.1760926,-0.106618054
1218,121800,192.2442781344394,0.5404678,0.24317636,-0.10773132,0.64058733,0.2680406,-0.10812869
1223,122300,192.2442781344394,0.82738596,-0.19842775,-0.10046735,0.7993256,-0.26966044,-0.099284
1228,122800,196.62516683817864,0.8341449,0.13986956,-0.10603202,0.84828335,0.16056426,-0.106371306
1233,123300,196.62516683817864,0.60905117,-0.054862026,-0.10282887,0.5479722,0.037656978,-0.10435597
1239,123900,202.03538728228096,0.71627885,0.10493308,-0.10545735,0.7097437,0.1480033,-0.10615288
1244,124400,202.03538728228096,0.7010362,-0.0730912,-0.10252901,0.6948177,0.0640591,-0.104783066
1249,124900,189.6257044311876,0.98398006,-0.26504183,-0.099371605,0.82679623,-0.30750275,-0.09868745
1254,125400,189.6257044311876,0.69314176,0.14805172,-0.10616661,0.70923424,0.07155469,-0.10491235
1259,125900,194.2411491166937,0.59249854,-0.03537111,-0.10314947,0.6489894,0.064576335,-0.10478582
1264,126400,194.2411491166937,0.68357146,-0.08488889,-0.102334954,0.7425119,-0.045428954,-0.102979854
1269,126900,197.80122272469646,0.8047662,0.14682443,-0.10614642,0.8283642,0.1372758,-0.10599452
1274,127400,197.80122272469646,0.9693854,0.14993744,-0.106197625,0.9858518,0.098113365,-0.10534791
1280,128000,195.70720437821473,0.5932747,0.20022248,-0.10702477,0.76996166,0.01940913,-0.1040489
1285,128500,172.7615524810552,0.81554025,-0.29188696,-0.09893003,0.7670611,-0.1519472,-0.10121917
1290,129000,172.7615524810552,0.99592227,-0.23776348,-0.09982031,0.8409146,-0.23597986,-0.09982596
1295,129500,171.86150976279177,0.7199123,0.1572597,-0.10631807,0.7042613,0.08331297,-0.105094336
1300,130000,171.86150976279177,0.9522456,0.36371592,-0.10971408,0.8926601,0.2656978,-0.10809468
1305,130500,161.15841940333752,0.9825311,0.23678234,-0.10762615,0.96636415,0.045390625,-0.10446895
1310,131000,161.15841940333752,0.5022967,0.24783067,-0.10780788,0.5093358,0.25645256,-0.10792509
1315,131500,160.618957427084,0.5569646,-0.02581123,-0.103306726,0.5786311,-0.018775236,-0.103420176
1320,132000,160.618957427084,0.88654864,0.29386696,-0.10856513,0.9257517,0.12998241,-0.105875075
1326,132600,142.49997459207106,0.511283,0.01084807,-0.10390974,0.7103908,-0.026156662,-0.10329814
1331,133100,142.49997459207106,0.72744215,-0.2695765,-0.09929702,0.71458375,-0.13372523,-0.10152359
1336,133600,140.97471139057714,0.5842482,0.046840962,-0.104501784,0.57677543,0.17521456,-0.106602974
1341,134100,140.97471139057714,0.8146668,-0.10030272,-0.10208141,0.8001752,-0.18066078,-0.10074705
1346,134600,162.8635374931888,0.6943585,-0.27211002,-0.09925534,0.6756519,-0.13178991,-0.1015551
1351,135100,162.8635374931888,0.5262771,0.36069155,-0.109664336,0.5334461,0.38964483,-0.110134214
1356,135600,186.85782908963952,0.54150224,0.20382464,-0.10708402,0.6386756,0.21199729,-0.10720677
1361,136100,186.85782908963952,0.65810305,0.05226672,-0.104591034,0.6113972,0.18250932,-0.1067502
