Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
281,28100,147.316840046686,0.914021,0.19454473,-0.10693137,0.85124743,0.25172982,-0.10785701
286,28600,149.27175955864004,0.9045599,0.22722337,-0.10746891,0.81183076,0.24479653,-0.107755005
291,29100,149.27175955864004,0.84392434,0.35281914,-0.109534845,0.76523364,0.3842101,-0.110049196
296,29600,127.13589914986659,0.62727255,-0.237983,-0.099816695,0.73051894,-0.19645327,-0.10048201
302,30200,127.13589914986659,0.9601894,-0.25821754,-0.099483855,0.8018671,-0.18024838,-0.100746624
307,30700,133.3926791335184,0.58986443,0.29331663,-0.10855608,0.66505575,0.12464834,-0.10577633
312,31200,133.3926791335184,0.88451517,-0.1597809,-0.10110305,0.795647,-0.10838814,-0.10195313
317,31700,131.98456106846484,0.61821324,0.22693,-0.10746408,0.7083314,0.17127497,-0.106556535
322,32200,131.98456106846484,0.5274086,0.12259204,-0.10574782,0.6709485,0.073094636,-0.104931846
327,32700,137.11511363430304,0.738834,0.3384287,-0.10929813,0.76709914,0.28898293,-0.10849781
332,33200,137.11511363430304,0.50247824,0.14826483,-0.10617011,0.60223985,0.0659481,-0.10481312
337,33700,127.67690351609431,0.95361614,-0.2280998,-0.09997927,0.8728803,-0.30018273,-0.098779194
343,34300,127.67690351609431,0.8428171,0.39091796,-0.11016153,0.7110635,0.14583713,-0.10613784
348,34800,128.4914377970513,0.93694675,-0.09241862,-0.102211095,0.8218774,-0.036849592,-0.10312249
353,35300,128.4914377970513,0.79773164,-0.29359943,-0.09890186,0.7464039,-0.35998884,-0.09778753
358,35800,114.31559215306389,0.6826997,-0.23166688,-0.09992059,0.6964229,-0.1936067,-0.10053561
363,36300,114.31559215306389,0.9856926,0.2435265,-0.10773708,0.8478841,0.1797538,-0.106697045
368,36800,131.36527448808388,0.9802573,-0.10971424,-0.1019266,0.9046732,-0.11434564,-0.101845406
373,37300,131.36527448808388,0.7423215,-0.2782786,-0.09915388,0.7657299,-0.22507447,-0.10001981
378,37800,140.7669393429367,0.5941691,0.2378022,-0.10764292,0.6771293,0.14877735,-0.106166385
384,38400,140.7669393429367,0.915595,-0.077713475,-0.10245298,0.76996475,0.019435983,-0.10404338
389,38900,133.25396724414034,0.98827046,-0.24007407,-0.0997823,0.81468505,-0.18591897,-0.10065728
394,39400,133.25396724414034,0.9809105,-0.24667093,-0.09967379,0.82235515,-0.25536528,-0.09952077
399,39900,145.85799521769133,0.6309176,0.13365978,-0.105929874,0.7831713,-0.0040501636,-0.103662126
404,40400,145.85799521769133,0.99131966,-0.2577479,-0.09949158,0.84466255,-0.3155163,-0.09857034
409,40900,141.1901803114008,0.98394704,0.0019181442,-0.10376285,0.87412477,-0.08161805,-0.102388136
414,41400,141.1901803114008,0.98727036,0.25083444,-0.10785729,0.8286064,0.3148269,-0.10891199
419,41900,112.38019933914788,0.83018214,-0.18303356,-0.10072056,0.76684725,-0.21222793,-0.10023076
424,42400,112.38019933914788,0.60405993,-0.15705824,-0.10114784,0.69400895,-0.18290165,-0.10071715
430,43000,119.04198885717771,0.98592675,-0.04174402,-0.103044644,0.8208231,0.035150815,-0.10431149
435,43500,123.8427712447701,0.9673532,0.049047843,-0.10453809,0.85894793,-0.06604022,-0.10265055
440,44000,123.8427712447701,0.9530678,0.23676528,-0.107625864,0.84696627,0.20462091,-0.10709899
445,44500,136.3427911929305,0.95400226,0.25212392,-0.1078785,0.89793295,0.08009773,-0.10505734
450,45000,136.3427911929305,0.9485301,0.21924639,-0.10733769,0.8542932,0.1560546,-0.10630578
455,45500,132.42471279228698,0.75416476,0.20375519,-0.10708288,0.8171437,0.15909703,-0.10635008
460,46000,132.42471279228698,0.9035594,-0.17951816,-0.100778386,0.8238444,-0.16386567,-0.10103413
465,46500,140.54737174398653,0.85011655,0.07547287,-0.10497276,0.7901792,0.0673686,-0.10484091
471,47100,140.54737174398653,0.6503933,-0.031904753,-0.10320649,0.8089454,-0.033278182,-0.103184864
476,47600,124.52824400469686,0.9411848,0.27046576,-0.1081802,0.76542646,0.16263093,-0.106408216
481,48100,124.52824400469686,0.92032856,0.39204374,-0.11018005,0.815452,0.19764137,-0.10698516
486,48600,108.74126301390793,0.6435458,-0.016258033,-0.103463866,0.7080148,-0.041988187,-0.10304199
491,49100,108.74126301390793,0.74644446,-0.26086643,-0.099440284,0.7828811,-0.19478995,-0.1005177
496,49600,99.56433127078624,0.74337703,0.22629586,-0.10745365,0.7321226,0.2565347,-0.107940525
501,50100,99.56433127078624,0.5010313,0.2125648,-0.10722779,0.6869504,0.25361824,-0.10789687
506,50600,119.08908953862606,0.9490312,0.27306613,-0.10822298,0.7690712,0.36339495,-0.109713934
512,51200,119.08908953862606,0.7540107,-0.28422955,-0.09905598,0.7699672,0.019388923,-0.10405023
517,51700,127.70850127522398,0.84736484,-0.16179504,-0.10106992,0.8113637,-0.18913518,-0.10062932
522,52200,127.70850127522398,0.8243759,-0.25947192,-0.099463224,0.7791749,-0.22472604,-0.10003582
527,52700,127.93628138154696,0.7329947,0.27342248,-0.10822884,0.7430892,0.2697324,-0.108195886
532,53200,127.93628138154696,0.9209747,-0.2970774,-0.09884465,0.8384714,-0.29537916,-0.09890264
537,53700,147.82635922444408,0.9483308,-0.28988087,-0.09896302,0.80482167,-0.2742646,-0.09919243
542,54200,147.82635922444408,0.98255926,0.020376211,-0.10406647,0.853062,0.12132527,-0.1057233
547,54700,135.98017916448046,0.5733532,0.3021191,-0.10870087,0.54792714,0.40991342,-0.11045261
552,55200,135.98017916448046,0.81354195,-0.22505406,-0.100029364,0.8274944,-0.22375436,-0.1000518
558,55800,135.97797768805657,0.9961925,0.15250555,-0.10623987,0.819343,0.07311889,-0.104939416
563,56300,135.97797768805657,0.68250585,0.01261999,-0.103938885,0.7476984,-0.049979687,-0.102915026
568,56800,134.26553328587957,0.89893734,0.23561116,-0.10760688,0.83891916,0.21792184,-0.10734347
573,57300,134.26553328587957,0.981261,-0.114972465,-0.10184011,0.847494,0.023157917,-0.104111284
578,57800,130.15362870710968,0.94651616,-0.25487584,-0.099538825,0.83530796,-0.32722986,-0.09832122
583,58300,130.15362870710968,0.9653027,0.33776927,-0.109287284,0.8105886,0.4248716,-0.110746935
588,58800,111.35247402029552,0.8126845,0.36653435,-0.10976044,0.741335,0.36392406,-0.10973285
593,59300,111.35247402029552,0.9634031,0.1412513,-0.106054746,0.85440165,0.047762427,-0.10451458
599,59900,112.59355939134274,0.8618853,-0.14869781,-0.10128535,0.8095944,0.00804622,-0.10386538
604,60400,112.59355939134274,0.72212654,-0.12256226,-0.10171526,0.82901204,-0.10274338,-0.10203332
609,60900,82.81485317669633,0.7905476,0.061357476,-0.10474057,0.82235795,0.0824558,-0.10509329
614,61400,82.81485317669633,0.760979,-0.26355764,-0.09939602,0.781377,-0.30495676,-0.098714255
619,61900,78.98577380255497,0.8935374,0.32574898,-0.10908956,0.79957044,0.36484027,-0.10973279
624,62400,78.98577380255497,0.74684,-0.002666296,-0.103687435,0.76587874,0.09457068,-0.10528527
629,62900,94.68431291744453,0.8610866,0.12400905,-0.10577113,0.8544936,0.027946549,-0.104192175
634,63400,94.68431291744453,0.9615225,-0.2741836,-0.09922123,0.7990496,-0.24249554,-0.09975016
640,64000,114.76309957693564,0.643279,0.37743685,-0.10993978,0.7699595,0.019410547,-0.10405483
645,64500,121.2069571547846,0.87881845,0.23562837,-0.10760716,0.7317797,0.18105601,-0.10672304
650,65000,121.2069571547846,0.86482316,-0.26197526,-0.099422045,0.7917978,-0.20735426,-0.10033788
655,65500,154.1197358251748,0.71824664,-0.27322805,-0.09923695,0.795525,-0.11637882,-0.10181077
660,66000,154.1197358251748,0.5389016,0.21990758,-0.10734857,0.69459295,0.18403305,-0.10676353
665,66500,153.16903074698632,0.5200989,-0.121111766,-0.10173912,0.59145534,-0.1888772,-0.10063202
670,67000,153.16903074698632,0.57441396,0.31978834,-0.10899152,0.62485886,0.24112701,-0.10768111
675,67500,142.47892255813665,0.952949,0.14960745,-0.1061922,0.8091862,0.17050554,-0.10653473
680,68000,142.47892255813665,0.9813873,0.113911115,-0.10560503,0.8922267,0.036458,-0.10433012
686,68600,124.819901769281,0.7264444,0.29951292,-0.108658,0.6804768,0.19032764,-0.10687109
691,69100,124.819901769281,0.90278035,0.2247165,-0.10742767,0.74102885,0.20931424,-0.10716357
696,69600,128.7954375284033,0.6107504,0.25355932,-0.10790211,0.7182928,0.21968935,-0.10733096
701,70100,128.7954375284033,0.78552544,-0.29173154,-0.09893259,0.7657703,-0.32417983,-0.09841803
706,70600,106.27340468871213,0.90271443,0.3725917,-0.109860085,0.8081082,0.19212633,-0.10689846
711,71100,106.27340468871213,0.65934795,0.0024641715,-0.10377183,0.7706718,-0.10331593,-0.10204043
716,71600,96.5760285582224,0.91507626,-0.08664911,-0.102306,0.81320107,-0.07628426,-0.102470584
721,72100,96.5760285582224,0.66489834,0.2825178,-0.10837845,0.6868997,0.23867205,-0.10765439
727,72700,99.20028321194094,0.823283,-0.24784407,-0.099654496,0.7995526,-0.12608603,-0.101644136
732,73200,99.20028321194094,0.87769425,0.2145382,-0.10726025,0.8082084,0.14278182,-0.106078975
737,73700,114.01196979945337,0.81107444,0.19991386,-0.10701969,0.81934595,0.07355433,-0.10493446
742,74200,114.01196979945337,0.9405351,-0.1630623,-0.10104907,0.87411004,-0.12643361,-0.101636894
747,74700,101.47325853710967,0.87239957,-0.29512745,-0.09887672,0.816045,-0.2817199,-0.099089116
752,75200,101.47325853710967,0.97662467,0.31281194,-0.10887676,0.81145585,0.28206107,-0.10836034
757,75700,98.86035264828796,0.9315201,0.04524505,-0.104475535,0.85276127,0.020454915,-0.104068905
762,76200,98.86035264828796,0.5653299,0.08256765,-0.105089456,0.6707925,0.12513924,-0.10578787
768,76800,94.01649203514825,0.9838532,0.14614362,-0.10613522,0.76994824,0.019457005,-0.10405411
773,77300,94.01649203514825,0.8966118,0.36891088,-0.109799534,0.7226269,0.1795884,-0.10668284
778,77800,100.51415943071441,0.9760755,0.18756697,-0.1068166,0.7830488,0.1584314,-0.10634681
783,78300,100.51415943071441,0.8763993,-0.110953316,-0.10190622,0.7970468,0.029066745,-0.104205795
788,78800,74.29277632524347,0.9844223,-0.16339807,-0.10104355,0.815034,-0.22820081,-0.09995866
793,79300,74.29277632524347,0.9306253,0.13507237,-0.10595311,0.808662,0.23335783,-0.10755669
798,79800,85.29534618078071,0.6190143,-0.27241725,-0.09925029,0.74458796,-0.2916429,-0.09891364
803,80300,85.29534618078071,0.99095,-0.21123506,-0.100256674,0.8150276,-0.2334338,-0.09987949
808,80800,69.63892681851037,0.6755929,-0.10112066,-0.102067955,0.72884136,0.07795239,-0.10501706
814,81400,69.63892681851037,0.66384375,0.21256323,-0.107227765,0.686702,0.18663691,-0.106810495
819,81900,55.716983487672884,0.7469968,-0.20092912,-0.1004262,0.77591556,-0.09283476,-0.10219911
824,82400,55.716983487672884,0.8523311,-0.08358682,-0.102356374,0.8525434,-0.077920884,-0.10244346
829,82900,71.61183197284139,0.76881844,0.38838777,-0.11011991,0.618765,0.34113753,-0.10936421
834,83400,71.61183197284139,0.98089606,-0.28849816,-0.09898577,0.7923633,-0.26989463,-0.099295236
839,83900,86.17608149045013,0.9820592,-0.28930023,-0.098972574,0.79986054,-0.28522074,-0.09902844
844,84400,86.17608149045013,0.9980188,0.12509733,-0.10578903,0.8502716,0.17681432,-0.10662773
849,84900,70.98271716530832,0.8192955,0.18435168,-0.106763706,0.78199095,0.23978885,-0.107683405
855,85500,70.98271716530832,0.8113387,0.05872813,-0.10469732,0.7950222,0.044110805,-0.10446481
860,86000,75.05931669206998,0.78222156,-0.27217656,-0.09925424,0.7940808,-0.16177481,-0.10105504
865,86500,95.62147836690939,0.8860787,0.09998621,-0.105375975,0.82340544,0.036987886,-0.10433744
870,87000,95.62147836690939,0.96484715,-0.13444307,-0.10151983,0.79572695,-0.40261453,-0.09713623
875,87500,97.77854890277159,0.95551586,-0.20701402,-0.100326106,0.76816213,-0.31470412,-0.09854137
880,88000,97.77854890277159,0.9293748,-0.028138949,-0.10326844,0.856268,-0.19817117,-0.10046227
885,88500,79.007602457214,0.88093203,-0.18302126,-0.10072077,0.8648327,-0.16412328,-0.10102791
890,89000,79.007602457214,0.52606785,0.2931237,-0.10855291,0.55813074,0.38970917,-0.11012314
896,89600,92.68715664769559,0.60991645,0.14382641,-0.10609711,0.76998323,0.01939223,-0.10404739
901,90100,92.68715664769559,0.75972706,-0.27487174,-0.09920991,0.79581124,-0.20097801,-0.10040302
906,90600,80.93179342524955,0.66901755,0.13375282,-0.1059314,0.7499797,0.13871418,-0.10601476
911,91100,80.93179342524955,0.58240175,0.18318537,-0.10674452,0.6441173,0.31393886,-0.108900204
916,91600,58.696624544571414,0.9861075,0.005058061,-0.1038145,0.8093308,-0.13963942,-0.10143588
921,92100,58.696624544571414,0.9702674,-0.16597807,-0.10100111,0.7957593,-0.25274405,-0.09956691
926,92600,37.529940199352,0.9762506,-0.101321034,-0.10206466,0.85345745,-0.06977612,-0.102584556
931,93100,37.529940199352,0.95418936,-0.25353074,-0.09956095,0.76045877,-0.2814905,-0.09910434
936,93600,45.8585903717622,0.9561945,0.30731475,-0.10878634,0.87095803,0.12271624,-0.10576403
942,94200,45.8585903717622,0.50353247,0.18756838,-0.10681662,0.6819933,0.18834047,-0.106820084
947,94700,42.48089402425864,0.89208114,0.29530856,-0.108588845,0.75285864,0.11729724,-0.10565619
952,95200,42.48089402425864,0.5243513,-0.014304783,-0.10349599,0.62515503,0.16639611,-0.10647729
957,95700,49.7318295819428,0.9828594,-0.0010697825,-0.1037137,0.82916874,-0.15896498,-0.10110733
962,96200,49.7318295819428,0.79915863,-0.26725045,-0.099335276,0.7829832,-0.35137114,-0.09793684
967,96700,35.23857718237479,0.99604976,0.045229517,-0.10447528,0.8265838,-0.0949107,-0.10216411
972,97200,35.23857718237479,0.55464745,0.28641412,-0.10844254,0.6080456,0.3777903,-0.1099832
977,97700,21.900445094792293,0.6916484,-0.008638079,-0.10358921,0.7005108,0.16172975,-0.10640613
983,98300,21.900445094792293,0.77825624,0.20880882,-0.10716601,0.8071493,0.058076266,-0.104691505
988,98800,36.566695344012764,0.8520096,-0.11841014,-0.10178356,0.83015543,-0.16993423,-0.10094231
993,99300,36.566695344012764,0.83106464,-0.26633868,-0.09935027,0.8293976,-0.26216936,-0.09943232
998,99800,43.28704338013341,0.596301,0.26110512,-0.10802623,0.6665295,0.27700034,-0.10832646
1003,100300,43.28704338013341,0.82379824,-0.15666607,-0.10115428,0.8011412,-0.06731819,-0.10262061
1008,100800,64.14930419284045,0.73919433,0.14709178,-0.10615082,0.7308278,0.11090818,-0.105553284
1013,101300,64.14930419284045,0.9031268,-0.025634011,-0.10330964,0.83752644,0.028651707,-0.104200706
1018,101800,93.04016459185937,0.71046054,0.20392552,-0.10708568,0.71242625,0.26867586,-0.1081398
1024,102400,93.04016459185937,0.91822636,-0.077311695,-0.10245959,0.7699769,0.019426426,-0.10405068
1029,102900,133.01780890783579,0.93477976,0.19288486,-0.106904075,0.7474607,0.108398765,-0.105510764
1034,103400,133.01780890783579,0.9820478,0.19737841,-0.106977984,0.85061485,0.02317999,-0.10411361
1039,103900,142.22396097690233,0.8376191,0.13740557,-0.10599149,0.7432973,0.18867393,-0.106820665
1044,104400,142.22396097690233,0.9379393,-0.024580175,-0.10332698,0.827914,-0.009310016,-0.10357694
1049,104900,127.01121978819918,0.71663415,0.091583915,-0.10523777,0.6911797,0.22405231,-0.10743761
1054,105400,127.01121978819918,0.7308058,-0.269104,-0.09930479,0.76888347,-0.28880832,-0.09896194
1059,105900,133.96031341107687,0.6758959,-0.12597805,-0.101659074,0.80413485,-0.034806985,-0.10316471
1064,106400,133.96031341107687,0.6968816,0.0581507,-0.10468782,0.71403843,0.09610625,-0.10531247
1070,107000,127.86541551475348,0.9925803,-0.26444224,-0.09938147,0.8009275,-0.1457296,-0.1013302
1075,107500,116.85912855372219,0.8757532,-0.23083681,-0.09993424,0.8408835,-0.18976782,-0.100613154
1080,108000,116.85912855372219,0.9680597,-0.12408711,-0.10169018,0.7992388,-0.36075935,-0.09781746
1085,108500,121.25308369437091,0.9772049,-0.046168856,-0.10297186,0.8548138,-0.115498565,-0.10184598
1090,109000,121.25308369437091,0.8324628,0.016638378,-0.10400498,0.8055043,-0.09059406,-0.102239214
1095,109500,105.5864200342477,0.6263948,0.27779797,-0.10830081,0.74268234,0.12963137,-0.10585551
1100,110000,105.5864200342477,0.8306244,-0.19182797,-0.1005759,0.8386126,-0.16561705,-0.101001345
1105,110500,100.29435164246286,0.6242505,0.037872285,-0.10435426,0.78278106,-0.008820086,-0.10358708
1111,111100,100.29435164246286,0.6761269,-0.09389244,-0.10218685,0.7990441,-0.12407296,-0.10169701
1116,111600,125.1988496689387,0.90724814,-0.17476253,-0.10085662,0.8302329,-0.17877413,-0.10077918
1121,112100,125.1988496689387,0.9306102,-0.28015953,-0.099122934,0.82570046,-0.3014803,-0.09876854
1126,112600,111.29804015310779,0.60871124,-0.28768802,-0.0989991,0.7386,-0.09032798,-0.10224475
1131,113100,111.29804015310779,0.9922921,-0.13267237,-0.10154896,0.84607476,-0.12967584,-0.10159544
1136,113600,75.8018382127239,0.95263356,0.026723562,-0.104170874,0.81334835,-0.09728831,-0.102132775
1141,114100,75.8018382127239,0.55628926,0.10707602,-0.1054926,0.7456033,0.08255737,-0.105098955
1146,114600,65.95246034376983,0.71242845,0.19589843,-0.10695364,0.7008445,0.11468774,-0.105615735
1152,115200,65.95246034376983,0.9710295,0.2838535,-0.10840042,0.7699818,0.01940825,-0.10405007
1157,115700,72.7977693489413,0.93857205,-0.20633343,-0.100337304,0.7996327,-0.23521495,-0.09986771
1162,116200,72.7977693489413,0.67800045,0.34387085,-0.10938765,0.6499106,0.29240274,-0.10855975
1167,116700,29.93069430162612,0.5174416,-0.07123669,-0.10255952,0.7745902,-0.055075374,-0.1028232
1172,117200,29.93069430162612,0.88191175,0.37655666,-0.1099253,0.7520443,0.25286752,-0.107891716
1177,117700,46.91307207759058,0.58025664,-0.16241144,-0.10105978,0.7444631,0.0018416172,-0.103759095
1182,118200,46.91307207759058,0.962566,0.34335542,-0.10937917,0.7732534,0.14375038,-0.10610088
1187,118700,58.14430555700946,0.8026575,0.22671077,-0.10746048,0.72296876,0.11272212,-0.10559403
1192,119200,58.14430555700946,0.66477615,0.3178907,-0.1089603,0.64097166,0.33625832,-0.10930309
1198,119800,76.58367009629039,0.92631006,-0.15708229,-0.101147436,0.8018431,-0.18310507,-0.100706495
1203,120300,76.58367009629039,0.982938,0.2940038,-0.10856739,0.8223119,0.13094994,-0.105885684
1208,120800,59.22853167547686,0.7628585,0.020814903,-0.10407368,0.8095479,-0.1148632,-0.101846
1213,121300,59.22853167547686,0.7541953,0.21658659,-0.10729394,0.6327274,0.27745268,-0.10828615
1218,121800,80.41873434525436,0.89178735,0.15616325,-0.10630003,0.8315523,-0.025707169,-0.10331044
1223,122300,80.41873434525436,0.8962608,0.3245278,-0.109069474,0.8309115,0.04427289,-0.10445639
1228,122800,71.73750689948274,0.9552515,0.0019704464,-0.10376371,0.85375637,-0.21456392,-0.10022045
1233,123300,71.73750689948274,0.68928915,-0.18219195,-0.100734405,0.7538,0.0076624835,-0.10385608
1239,123900,59.80741578068456,0.6194535,0.19504614,-0.10693962,0.71106726,0.14584605,-0.106133655
1244,124400,59.80741578068456,0.9461522,-0.22417401,-0.10004384,0.7913486,-0.29912823,-0.09881601
1249,124900,55.68576625471501,0.6428338,0.25904503,-0.10799234,0.6058518,0.22515173,-0.10741749
1254,125400,55.68576625471501,0.97375286,-0.22877616,-0.09996814,0.84969866,-0.15944691,-0.10110026
1259,125900,50.77034205804373,0.7176989,0.35066214,-0.10949936,0.73240995,0.15153383,-0.10621267
1264,126400,50.77034205804373,0.925652,0.012596581,-0.1039385,0.79651093,-0.057793863,-0.10278143
1269,126900,57.585778781386175,0.9028818,-0.170725,-0.10092303,0.82770044,-0.28507197,-0.0990595
1274,127400,57.585778781386175,0.9871889,-0.115729555,-0.10182765,0.8393017,-0.14720422,-0.101315364
1280,128000,58.979184637391846,0.61549073,0.016659373,-0.10400533,0.76997364,0.019417163,-0.104053475
1285,128500,60.21077956480304,0.6654032,0.19962236,-0.107014894,0.65006495,0.22666372,-0.10747334
1290,129000,60.21077956480304,0.7036741,-0.088406175,-0.1022771,0.78868836,-0.20652305,-0.10032887
1295,129500,65.26877567223762,0.6752402,0.08090944,-0.10506218,0.7687918,0.074895345,-0.10496291
1300,130000,65.26877567223762,0.7806955,-0.2559186,-0.099521674,0.8013412,-0.15543944,-0.10118485
1305,130500,82.47646566807508,0.72797376,-0.20510057,-0.100357585,0.8205572,-0.12978025,-0.101588555
1310,131000,82.47646566807508,0.67670506,0.33336934,-0.10921491,0.7459574,0.14453375,-0.10611479
1315,131500,97.01242194620531,0.9770886,0.2987196,-0.108644955,0.84280854,0.067113474,-0.10483787
1320,132000,97.01242194620531,0.78822553,0.25350696,-0.107901245,0.8029001,0.075706266,-0.10497064
1326,132600,81.13243669008622,0.5886318,-0.06849152,-0.10260467,0.74933124,-0.024053462,-0.10333529
1331,133100,81.13243669008622,0.86313236,-0.26167595,-0.09942697,0.7791768,-0.35431188,-0.09792117
1336,133600,86.31833214080726,0.9568011,0.36417297,-0.1097216,0.7068702,0.30137867,-0.10870233
1341,134100,86.31833214080726,0.9894717,0.103849426,-0.10543952,0.85298216,-0.036959402,-0.10312181
1346,134600,76.44632500165578,0.9773966,-0.29059282,-0.09895132,0.8236281,-0.29683894,-0.09885614
1351,135100,76.44632500165578,0.8356802,-0.015218525,-0.103480965,0.7882441,0.025428627,-0.10415044
1356,135600,47.9808406805405,0.7042293,0.18865271,-0.10683446,0.62120616,0.2727534,-0.108196795
1361,136100,47.9808406805405,0.95552,-0.28400666,-0.09905965,0.8842831,-0.22436863,-0.10004942
1367,136700,56.084130791452665,0.5289686,0.060098946,-0.10471987,0.70968884,0.14804022,-0.10618515
