Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
5,500,NaN,0.9951835,-0.14233719,-0.10138998,0.7723025,-0.06873812,-0.10259313
10,1000,NaN,0.6213283,-0.08348396,-0.102358066,0.7019395,0.14150618,-0.10605261
15,1500,-104.9709455904496,0.8818394,-0.11876751,-0.10177768,0.766862,0.03293918,-0.104274966
20,2000,-104.9709455904496,0.677927,-0.0412551,-0.10305269,0.7061105,0.08185377,-0.10508136
25,2500,-68.1876610485075,0.89435965,-0.072012536,-0.10254676,0.739225,0.070621714,-0.10489024
30,3000,-68.1876610485075,0.92782444,-0.103597574,-0.102027215,0.809819,-0.032080412,-0.10320689
35,3500,-74.08117093786082,0.86593807,-0.17616974,-0.10083347,0.77747494,0.032527402,-0.104269445
40,4000,-74.08117093786082,0.767981,0.12857902,-0.1058463,0.6931626,0.06806524,-0.104861334
46,4600,-63.90637957147343,0.9966538,-0.14727555,-0.10130875,0.78888035,-0.09940688,-0.1021068
51,5100,-63.90637957147343,0.62925017,-0.02830074,-0.10326578,0.7821399,-0.046558786,-0.102971494
56,5600,-52.197010491965365,0.81271374,-0.14875081,-0.10128448,0.7796747,-0.08727103,-0.102304175
61,6100,-52.197010491965365,0.928513,0.25666574,-0.107953206,0.61142427,0.2992636,-0.10866876
66,6600,-31.20259018261981,0.59517926,0.1400881,-0.10603561,0.80232066,-0.13634181,-0.101498246
71,7100,-31.20259018261981,0.57724786,-0.10805498,-0.101953894,0.80334,-0.16367172,-0.101049915
76,7600,-18.782209164481284,0.6952946,-0.059757967,-0.102748334,0.74322444,0.073346876,-0.10494194
81,8100,-18.782209164481284,0.9578726,-0.21984628,-0.10011503,0.7583868,-0.27403647,-0.099210575
87,8700,-11.723777400196925,0.9389594,-0.13677055,-0.10148155,0.79939234,-0.121912494,-0.10173198
92,9200,-11.723777400196925,0.8929435,-0.08395013,-0.10235039,0.83602893,-0.07101123,-0.1025654
97,9700,-25.06040196601161,0.8656853,0.100555636,-0.10538534,0.7758358,-0.06190396,-0.10271151
102,10200,-25.06040196601161,0.9746115,-0.08747151,-0.10229247,0.8305288,-0.14854418,-0.10127733
107,10700,-27.200691907524185,0.70767546,0.36733788,-0.10977366,0.67618954,0.22084476,-0.1073739
112,11200,-27.200691907524185,0.99422824,-0.025155807,-0.10331751,0.8391268,-0.055777825,-0.10281482
117,11700,-44.38536940303677,0.8198466,-0.04326009,-0.10301971,0.7537229,0.20245698,-0.107074134
122,12200,-44.38536940303677,0.8944116,-0.15499243,-0.10118181,0.80620384,0.06382259,-0.10477545
128,12800,-46.845658685237346,0.6054495,-0.24935603,-0.09962962,0.7699701,0.019404924,-0.10404634
133,13300,-46.845658685237346,0.62500733,-0.065314434,-0.10265693,0.7349895,0.07428731,-0.104946315
138,13800,-39.89174214205961,0.9666263,0.32571468,-0.109088995,0.7966865,-0.006672782,-0.10361456
143,14300,-39.89174214205961,0.9928341,0.21793102,-0.107316054,0.8186236,-0.008062987,-0.10359392
148,14800,-44.71218107994557,0.9955524,0.043141503,-0.104440935,0.83789146,-0.0017969495,-0.10369534
153,15300,-44.71218107994557,0.93757534,-0.26496515,-0.099372864,0.84633255,-0.13307783,-0.10154824
158,15800,-31.078486252583115,0.6682884,0.119737945,-0.10570087,0.72993267,0.15680438,-0.10631301
163,16300,-31.078486252583115,0.91748905,-0.19977984,-0.10044511,0.83161116,-0.15742214,-0.10113172
168,16800,-20.348046525817782,0.69023514,-0.18620639,-0.10066838,0.84756625,0.013084439,-0.103944354
174,17400,-20.348046525817782,0.93416667,-0.034898978,-0.10315724,0.808029,-0.15276738,-0.10120745
179,17900,-0.9648781347884915,0.74032396,-0.1881636,-0.10063618,0.79581964,-0.16619904,-0.1009819
184,18400,-0.9648781347884915,0.92324567,0.011194123,-0.10391543,0.87219447,-0.1475262,-0.101301126
189,18900,-16.30834188045023,0.80767846,0.020667274,-0.10407125,0.8512979,0.079219,-0.105024286
194,19400,-16.30834188045023,0.7857687,-0.06448987,-0.1026705,0.8358585,0.027011104,-0.104176894
199,19900,-3.108074397305152,0.9967142,0.23643966,-0.10762051,0.91232145,0.074005306,-0.104940705
204,20400,-3.108074397305152,0.9310813,0.33698282,-0.10927435,0.90132105,0.09626613,-0.10532074
209,20900,11.919615897210225,0.55684143,0.33970928,-0.109319195,0.74977285,0.242748,-0.10771351
215,21500,11.919615897210225,0.5236344,0.32755718,-0.1091193,0.8078465,0.058806054,-0.10469989
220,22000,14.000977096290761,0.9325118,0.36504376,-0.10973592,0.76825905,-0.031648114,-0.10321062
225,22500,-6.041231143640164,0.79458845,0.21702985,-0.107301235,0.8570251,0.016870752,-0.10400518
230,23000,-6.041231143640164,0.95445776,-0.20860726,-0.1002999,0.8099776,-0.39075565,-0.097321846
235,23500,-5.393254617554828,0.980169,-0.11442685,-0.10184908,0.8617043,-0.043103565,-0.10301827
240,24000,-5.393254617554828,0.8549893,-0.18638884,-0.100665376,0.8415899,-0.1192488,-0.10176567
245,24500,1.1066257248049691,0.57015747,0.2849096,-0.108417794,0.70859855,0.25135332,-0.10787697
250,25000,1.1066257248049691,0.85337573,-0.2788848,-0.0991439,0.8953078,-0.13628748,-0.101490006
256,25600,-5.663723055443337,0.6387286,0.31412062,-0.10889829,0.76996344,0.019396797,-0.104050644
261,26100,-5.663723055443337,0.6755271,-0.22643659,-0.100006625,0.73695576,0.1103565,-0.10554665
266,26600,2.120319084278382,0.95671403,-0.29521355,-0.09887531,0.80728245,-0.3217926,-0.098440826
271,27100,2.120319084278382,0.55135244,-0.1646774,-0.101022504,0.6694396,0.051020317,-0.10456944
276,27600,11.7240764868436,0.63393277,-0.21996517,-0.10011307,0.6986957,-0.041705996,-0.10304282
281,28100,11.7240764868436,0.9827181,-0.29625246,-0.09885822,0.8214159,-0.297013,-0.098823
286,28600,20.052077152173116,0.65725774,0.092074,-0.10524583,0.67991245,0.2164275,-0.107312165
291,29100,20.052077152173116,0.5633789,-0.15694913,-0.101149626,0.6534728,0.07165942,-0.10491056
296,29600,20.076643402022867,0.6139043,-0.2984353,-0.09882231,0.7499097,-0.2563769,-0.09951009
302,30200,20.076643402022867,0.9019679,0.015546114,-0.103987016,0.8106635,-0.13400206,-0.101516835
307,30700,9.759192527015824,0.99875957,0.23111412,-0.10753291,0.8639076,0.008138778,-0.103861116
312,31200,9.759192527015824,0.7769468,-0.26822162,-0.0993193,0.7890543,-0.31656775,-0.09850689
317,31700,3.080173800884207,0.58160543,-0.047081348,-0.102956854,0.69147587,0.12595816,-0.105814755
322,32200,3.080173800884207,0.6927813,-0.008930442,-0.1035844,0.83529425,-0.123759784,-0.10170117
327,32700,13.936599370630233,0.5923168,-0.18495728,-0.10068892,0.7384969,-0.120557874,-0.10174938
332,33200,13.936599370630233,0.7487046,0.16935363,-0.106517,0.7813802,0.075802624,-0.10497784
337,33700,32.902666368458696,0.74356186,-0.25407794,-0.09955195,0.88829327,-0.23007758,-0.09994483
343,34300,32.902666368458696,0.5257408,0.24714997,-0.107796684,0.7396638,0.0939412,-0.105280995
348,34800,36.30452053896439,0.63366747,-0.043724027,-0.10301208,0.72648066,-0.0026589,-0.10368606
353,35300,36.30452053896439,0.7169134,-0.034569025,-0.10316267,0.78669393,0.0040025394,-0.10379475
358,35800,65.69488643215107,0.54257363,0.31959176,-0.108988285,0.48430312,0.33832368,-0.10930881
363,36300,65.69488643215107,0.62504625,0.030734126,-0.10423684,0.72492504,0.16035914,-0.10637859
368,36800,91.73084038666349,0.9912134,0.15791695,-0.10632888,0.91936916,-0.019792208,-0.10340194
373,37300,91.73084038666349,0.97361326,0.2764395,-0.10827847,0.931248,0.087453075,-0.10516852
378,37800,98.92299816187806,0.94459873,0.38672167,-0.110092506,0.8883244,0.3337141,-0.10923183
384,38400,98.92299816187806,0.93179405,0.37775055,-0.10994494,0.7699816,0.019412562,-0.10405169
389,38900,94.9422622122333,0.696724,-0.11066208,-0.10191101,0.8081265,-0.14706118,-0.101312496
394,39400,94.9422622122333,0.9860345,-0.011583625,-0.103540756,0.87441784,0.03363953,-0.10428535
399,39900,109.62361111545144,0.84753704,-0.097736225,-0.102123626,0.87020475,-0.22270808,-0.10005547
404,40400,109.62361111545144,0.7241034,0.25744128,-0.10796596,0.69053674,0.29135028,-0.10850976
409,40900,113.68729357096763,0.9928983,0.08080776,-0.10506051,0.91754216,0.046108276,-0.10448721
414,41400,113.68729357096763,0.87448645,0.03580792,-0.1043203,0.93008476,0.06962119,-0.104876146
419,41900,118.7542183159552,0.7626504,0.10394046,-0.10544102,0.8524594,-0.0077711204,-0.10360289
424,42400,118.7542183159552,0.5957921,0.13863309,-0.10601168,0.71160054,0.015890015,-0.10399426
430,43000,132.75539689348975,0.81216365,-0.1695895,-0.10094171,0.80300975,-0.117745675,-0.10179204
435,43500,159.23081285509855,0.58225393,0.38443625,-0.11005491,0.63468623,0.2677639,-0.10815516
440,44000,159.23081285509855,0.9442717,-0.28736106,-0.09900448,0.80655706,-0.3791373,-0.097470015
445,44500,162.62485797673122,0.56681263,0.3320945,-0.10919394,0.6171296,0.19651134,-0.106958866
450,45000,162.62485797673122,0.9819345,0.24914679,-0.107829526,0.92025334,0.09607595,-0.10530216
455,45500,164.10559852084282,0.78998786,0.39866316,-0.11028893,0.7964125,0.27796447,-0.10832469
460,46000,164.10559852084282,0.8678657,0.026751151,-0.10417133,0.89084387,0.017143471,-0.104010865
465,46500,162.9084496546941,0.9208072,-0.09506485,-0.10216757,0.92669904,-0.26378617,-0.09938282
471,47100,162.9084496546941,0.72778594,-0.11571874,-0.10182783,0.7993159,-0.12329511,-0.101710245
476,47600,155.03866245998853,0.97057515,0.32554248,-0.10908616,0.649745,0.2384907,-0.10767724
481,48100,155.03866245998853,0.96425784,-0.0764209,-0.10247424,0.87834126,-0.12483493,-0.10168601
486,48600,160.62294246260964,0.6508038,0.22582498,-0.1074459,0.6699163,0.24766895,-0.10782713
491,49100,160.62294246260964,0.9026991,-0.07173758,-0.10255128,0.865885,-0.2521337,-0.09959698
496,49600,163.27116668816578,0.8491286,-0.20190896,-0.10041008,0.89682305,-0.15742813,-0.101134375
501,50100,163.27116668816578,0.7977701,-0.032215014,-0.10320139,0.8886376,0.028784895,-0.10420826
506,50600,172.43921135136856,0.83043814,0.08814555,-0.10518121,0.9149011,0.016990889,-0.10401047
512,51200,172.43921135136856,0.69545996,0.35401565,-0.10955452,0.76997733,0.019419402,-0.10405298
517,51700,175.02954499528875,0.7452493,-0.28090334,-0.0991107,0.80334866,-0.09345669,-0.10219192
522,52200,175.02954499528875,0.6996863,0.22122131,-0.10737018,0.62905943,0.24600963,-0.1077789
527,52700,175.11801174737715,0.9555325,-0.2875041,-0.09900212,0.8477525,-0.31968415,-0.098502174
532,53200,175.11801174737715,0.80296314,-0.272673,-0.09924608,0.821629,-0.315138,-0.098530635
