Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.8072413,-0.17327832,-0.10088103,0.78423417,-0.010170227,-0.10356526
81,8100,-99.58896794782488,0.9860783,-0.17786083,-0.10080565,0.7480889,-0.12835006,-0.101624325
122,12200,-78.99915482720685,0.99282604,0.23406723,-0.10758148,0.718645,0.20075461,-0.1070514
163,16300,-87.33004052181224,0.8511804,0.10170281,-0.10540421,0.76822954,0.037230622,-0.10434278
204,20400,-24.969840322740282,0.9596204,0.033138268,-0.10427639,0.81817365,-0.16741979,-0.10097557
245,24500,3.4647747792926435,0.74533796,0.08514275,-0.10513181,0.7202972,0.08968907,-0.10520847
286,28600,14.450490248128318,0.98410416,0.18670614,-0.106802434,0.7600298,0.15410359,-0.10627826
327,32700,32.23375686453592,0.9387283,0.113631494,-0.105600424,0.85908604,-0.011959905,-0.103534676
368,36800,45.97109633266464,0.8272216,-0.14947976,-0.10127249,0.8122533,-0.2772876,-0.09916317
409,40900,58.927322823349094,0.85653055,-0.08133426,-0.102393426,0.82925713,-0.024896048,-0.10332448
450,45000,55.92471975281396,0.7980417,-0.1301304,-0.101590775,0.81114393,-0.1552003,-0.101180434
491,49100,60.58306126169161,0.9499413,-0.25661185,-0.09951027,0.80123025,-0.28746486,-0.09901298
532,53200,104.90028164762984,0.97581965,0.31019136,-0.108833656,0.82725704,0.1654679,-0.10645191
573,57300,78.58119947152169,0.9600094,-0.1400002,-0.10142843,0.81864166,-0.22425753,-0.1000539
614,61400,35.47327498838657,0.64500433,-0.12548418,-0.101667196,0.7587367,-0.05068253,-0.10290076
655,65500,49.55767073726527,0.74365735,-0.24895155,-0.09963627,0.7829578,-0.17505527,-0.10087056
696,69600,70.84003495610905,0.65389323,-0.21012448,-0.10027494,0.7436407,-0.093484424,-0.10219487
737,73700,95.89575281527266,0.97293985,0.27178776,-0.10820195,0.75911564,0.17254424,-0.106588885
778,77800,91.61467933112358,0.54817826,0.06473053,-0.10479605,0.69706523,0.03714982,-0.104346
819,81900,133.48135104465533,0.66390455,-0.2032132,-0.10038863,0.76077324,-0.058543727,-0.10277368
860,86000,151.76237175577313,0.60799944,0.2669095,-0.10812171,0.6915226,0.19163978,-0.106896676
901,90100,75.43081711998302,0.8770051,0.21453159,-0.10726014,0.7811129,0.023519984,-0.10412243
942,94200,87.7686256709549,0.6793381,-0.18236476,-0.10073157,0.7815161,-0.040484156,-0.10306916
983,98300,74.74288931105629,0.5462359,0.22368196,-0.107410654,0.7287429,0.11551008,-0.1056284
1024,102400,108.38999807516683,0.53959394,0.17178717,-0.106557034,0.7699573,0.019396072,-0.10405215
1064,106400,109.68290723015834,0.6651864,-0.22926928,-0.09996003,0.7397215,-0.16654314,-0.10099199
1105,110500,114.29168775743656,0.7083008,0.15665273,-0.10630809,0.7534358,0.07373378,-0.10495431
1146,114600,98.21305345536493,0.94838595,-0.1818314,-0.100740336,0.8672184,-0.17649502,-0.10084169
1187,118700,91.6479742723402,0.99690557,-0.03292895,-0.10318965,0.84806246,0.00073093077,-0.1037477
1228,122800,55.922218950651214,0.82349473,-0.11015262,-0.10191939,0.82972085,-0.12351368,-0.1017033
1269,126900,97.6296278902078,0.984358,-0.1620253,-0.10106613,0.85242146,-0.1556039,-0.10117576
1310,131000,92.86053008896353,0.67393094,-0.2697886,-0.09929352,0.7124546,-0.22799537,-0.09998226
1351,135100,132.07680582851492,0.9979557,-0.16861604,-0.10095772,0.86219084,-0.2216692,-0.10008709
1392,139200,67.5743325464574,0.8725271,-0.18373604,-0.100709006,0.8300438,-0.057540186,-0.1027845
1433,143300,61.53251257287027,0.6383613,-0.24220362,-0.09974727,0.708258,-0.09049377,-0.10225135
1474,147400,113.84719276398349,0.8266815,0.12923,-0.10585701,0.7859294,0.09221797,-0.10524985
