Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.7730888,-0.23595086,-0.099850126,0.7027051,0.098818935,-0.10536086
81,8100,-81.09626065095757,0.97856617,-0.1815604,-0.1007448,0.7288462,0.0365407,-0.10433771
122,12200,-103.63055348733779,0.6653499,0.14677957,-0.10614568,0.7322737,0.02625703,-0.10416771
163,16300,-59.45609795782326,0.7505207,0.11910348,-0.105690435,0.78682786,-0.15565126,-0.10117302
204,20400,5.722868015826203,0.7208828,-0.024045464,-0.10333577,0.7252277,-0.18478556,-0.10068772
245,24500,-64.72615997793038,0.8522258,-0.06685658,-0.10263157,0.7812257,-0.103207044,-0.10203637
286,28600,3.5321297063630137,0.591112,-0.1974368,-0.10048365,0.7326016,-0.07400251,-0.10251316
327,32700,37.43862211215317,0.92916936,-0.29496267,-0.098879434,0.8414807,-0.25051302,-0.09960668
368,36800,41.709852937649686,0.7839216,-0.23212442,-0.09991307,0.79205984,-0.20874456,-0.100295775
409,40900,56.415261704966156,0.8164679,0.046397798,-0.1044945,0.78307503,0.11315087,-0.105589904
450,45000,91.79528540530589,0.9029678,-0.13479216,-0.10151409,0.82173187,-0.16737385,-0.100977354
491,49100,61.02192814340394,0.5870975,-0.06841655,-0.10260591,0.77424103,0.025056254,-0.10413807
532,53200,65.63622840466289,0.63183457,-0.19290088,-0.10055826,0.78363234,-0.08922353,-0.102256104
573,57300,30.48713214387616,0.5946556,-0.0004785126,-0.10372342,0.76883656,-0.02406624,-0.10333168
614,61400,112.84203584425015,0.8431868,0.318874,-0.108976476,0.7542052,0.21235277,-0.10722462
655,65500,121.93950382537659,0.6451058,-0.05271367,-0.102864206,0.7397958,-0.020593267,-0.10338938
696,69600,96.623945778994,0.8385913,-0.0039916877,-0.103665635,0.79238623,0.039839998,-0.10438178
737,73700,108.34503907396339,0.8796875,0.39664784,-0.110255785,0.7739376,0.21664925,-0.10729132
778,77800,116.63137695242851,0.9909169,-0.032813273,-0.10319155,0.85177773,-0.012190529,-0.103528045
819,81900,144.50651396556262,0.78689456,0.1577357,-0.1063259,0.71026474,0.17768392,-0.10665291
860,86000,117.24696184410058,0.962987,-0.0453414,-0.10298547,0.79557836,0.06700275,-0.1048326
901,90100,129.13426939633575,0.98194873,0.04269879,-0.10443365,0.82599056,0.00620568,-0.103829056
942,94200,110.31548505777876,0.5055583,0.24485765,-0.10775898,0.7092668,0.12571844,-0.10580064
983,98300,101.51240433015832,0.878196,-0.15346226,-0.10120699,0.7898467,-0.05159887,-0.1028764
1024,102400,110.43842418655824,0.8777588,-0.07274541,-0.102534704,0.7699528,0.019486452,-0.1040504
1064,106400,103.81039038332298,0.68160266,0.17690033,-0.10664114,0.6337046,0.2284461,-0.107496284
1105,110500,102.39202750810261,0.6190376,0.11117958,-0.105560094,0.6876282,0.12936716,-0.10585706
1146,114600,134.25405505762842,0.5834659,0.18848903,-0.10683177,0.62029654,0.18825667,-0.10683139
1187,118700,93.00922408543768,0.9981667,-0.24411549,-0.09971582,0.8719514,-0.25192398,-0.09959245
1228,122800,102.77005322155655,0.5963581,-0.016757082,-0.103455655,0.654627,0.024577422,-0.10413419
1269,126900,109.33056546360675,0.81010795,-0.17042246,-0.10092801,0.8258775,-0.11074619,-0.10190533
1310,131000,120.09223855685482,0.9283071,-0.1848197,-0.100691184,0.8378993,-0.09445014,-0.102169365
1351,135100,151.30468346379615,0.90385675,-0.21329194,-0.10022284,0.8491375,-0.17041679,-0.10092733
1392,139200,97.71282535604644,0.85389125,0.054250676,-0.10462367,0.7585033,0.12968875,-0.1058655
1433,143300,99.74084716457664,0.68458384,-0.22276546,-0.10006701,0.7239457,-0.22731555,-0.0999883
1474,147400,99.81897835299776,0.93286747,-0.16190416,-0.101068124,0.85132915,-0.25544506,-0.09951327
