Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
81,8100,-77.21465220055055,0.7196143,-0.086679004,-0.10230551,0.7799737,-0.0022270645,-0.103690274
122,12200,-64.95401921921106,0.7511975,0.07831077,-0.105019435,0.7433664,0.009648956,-0.103892095
163,16300,-88.29557518608404,0.95849496,0.15743476,-0.10632095,0.893411,-0.12492721,-0.10166333
204,20400,-22.863589144421773,0.736487,-0.2516419,-0.09959202,0.75360477,-0.13484849,-0.10152396
245,24500,-30.080711814245042,0.9666368,-0.20332083,-0.10038686,0.8343193,-0.12799317,-0.101628155
286,28600,-16.365717498511188,0.95186526,0.100339465,-0.10538179,0.8162981,0.10879191,-0.10553113
327,32700,28.432230304749968,0.8235444,-0.028447885,-0.103263356,0.77375126,0.020046597,-0.104063556
368,36800,62.984466161232746,0.5241773,-0.14082842,-0.1014148,0.73091286,-0.015130808,-0.10348843
409,40900,75.38559681711813,0.685366,-0.16312729,-0.10104801,0.71923536,-0.21912298,-0.100123405
450,45000,78.37550590330555,0.76747966,-0.1717279,-0.10090653,0.757958,-0.2963743,-0.09885671
491,49100,106.8727203657513,0.98012376,-0.29711327,-0.09884406,0.8413342,-0.2867851,-0.09899188
532,53200,96.50905176210907,0.7728744,0.38422638,-0.11005146,0.7293588,0.2638237,-0.1080509
573,57300,140.4857504296039,0.925538,0.3770543,-0.10993349,0.76179105,0.2666259,-0.10810054
614,61400,116.57227176119152,0.9314594,0.37874106,-0.109961234,0.7308473,0.2855118,-0.1084145
655,65500,114.70307794918456,0.71893513,0.3132454,-0.10888389,0.6320217,0.25813398,-0.10794638
696,69600,148.14418275652383,0.92884874,0.28911656,-0.108486995,0.79386026,0.18953691,-0.106833495
737,73700,186.80560015036232,0.7685043,0.026472436,-0.104166746,0.7495083,-0.044792958,-0.102990456
778,77800,172.49511063325394,0.89205635,-0.12904574,-0.10160861,0.79087347,-0.004730121,-0.10364913
819,81900,161.1034643603214,0.9916557,0.20757642,-0.107145734,0.8086865,0.14455819,-0.106093705
860,86000,179.0198162532642,0.9308525,-0.017588148,-0.10344198,0.83702964,0.035647094,-0.10431698
901,90100,172.59183664568855,0.9463617,-0.13137338,-0.10157032,0.79481703,-0.036007155,-0.103140354
942,94200,172.93289970144423,0.5136223,-0.0712237,-0.10255973,0.74744606,-0.019810354,-0.10340545
983,98300,138.981252549672,0.6251342,-0.019466324,-0.10341109,0.7437369,-0.002760358,-0.10368155
1024,102400,157.51837170776622,0.7953064,0.3515959,-0.10951472,0.76998806,0.019394621,-0.104047425
1064,106400,158.98348567079273,0.53197813,0.18232419,-0.10673036,0.5479593,0.16068946,-0.10638696
1105,110500,143.61300168872202,0.7752518,-0.26750383,-0.09933111,0.7495582,-0.25904673,-0.099477634
1146,114600,130.52170647698543,0.5252477,-0.051288083,-0.10288765,0.5720494,0.028449,-0.10419396
1187,118700,148.85633311772648,0.6208544,0.1263152,-0.10580906,0.63325197,0.032546703,-0.10426534
1228,122800,100.40637219276137,0.9187824,0.20015888,-0.10702372,0.8672794,0.1131145,-0.10557533
1269,126900,131.79230644412652,0.80850106,0.03182027,-0.10425471,0.74498,0.11435698,-0.10560874
1310,131000,134.43574058932313,0.84024316,-0.28353223,-0.09906746,0.7945671,-0.2808245,-0.09909423
1351,135100,204.4712028309259,0.72451746,0.11096638,-0.10555659,0.6880395,0.15363562,-0.10624326
1392,139200,148.51711857301024,0.8033725,0.11554899,-0.10563197,0.7995649,0.15446779,-0.10627944
1433,143300,175.9258821282961,0.6455572,0.12157635,-0.105731115,0.60764134,0.21066684,-0.107173175
1474,147400,167.73572282217296,0.66562873,0.30260134,-0.10870881,0.66973966,0.28122488,-0.108372234
