Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.75651646,0.005212765,-0.10381704,0.76380044,-0.07089624,-0.102563515
81,8100,-103.39453900251283,0.991556,-0.0014010601,-0.10370825,0.71406716,0.05522216,-0.104632914
122,12200,-77.88201041171666,0.8552966,0.36162633,-0.109679714,0.6645467,0.058416594,-0.10468861
163,16300,-48.65429903611736,0.6566778,-0.15995327,-0.101100214,0.76789033,-0.14193894,-0.101405
204,20400,-79.29847080565501,0.8546064,0.1872493,-0.106811374,0.7964026,-0.12206151,-0.101728484
245,24500,-14.399004898336502,0.9612954,-0.28419012,-0.09905663,0.8637328,-0.16399142,-0.1010232
286,28600,-32.09250719946765,0.77441865,0.22069901,-0.107361585,0.6377255,0.11457937,-0.10561043
327,32700,1.0468438931971091,0.9742772,0.29522994,-0.108587556,0.7447117,0.20868503,-0.10717299
368,36800,12.219983477806789,0.9666488,0.097997986,-0.105343275,0.85880363,-0.076521315,-0.10247456
409,40900,27.28699428881046,0.5140814,-0.09874378,-0.102107055,0.66054136,-0.060146987,-0.10274329
450,45000,35.47290677485001,0.9625048,0.09465271,-0.105288245,0.8582397,0.061053887,-0.104741
491,49100,82.88491007331069,0.91025966,0.2973974,-0.10862321,0.7054879,0.18391223,-0.106766745
532,53200,96.90764679371645,0.9479169,0.3807116,-0.109993644,0.7857534,0.20090373,-0.10703778
573,57300,32.24602523865457,0.88391185,-0.17830233,-0.10079839,0.81707126,-0.10873499,-0.10193137
614,61400,71.73956252022404,0.98666495,0.21189645,-0.1072168,0.84995806,0.070643455,-0.10487839
655,65500,94.89950800716784,0.73202395,-0.13023299,-0.10158908,0.71935946,-0.08729183,-0.102290794
696,69600,76.2486035662456,0.9564345,-0.0064066104,-0.103625916,0.83062494,-0.014962437,-0.103475675
737,73700,103.29914183582154,0.60039836,0.075170785,-0.10496779,0.67032313,0.110508464,-0.10553678
778,77800,106.21804185893123,0.7648738,-0.25083852,-0.09960524,0.8102619,-0.13370083,-0.10151825
819,81900,165.2932446987544,0.6634215,-0.21501003,-0.10019458,0.7714162,-0.1381538,-0.10146424
860,86000,82.90171208178892,0.9594899,-0.28832096,-0.09898868,0.82858187,-0.16442929,-0.10101605
901,90100,137.8122086884574,0.7842348,0.10998947,-0.10554052,0.7162275,0.1674155,-0.10648798
942,94200,131.50927211716336,0.8499063,-0.24849658,-0.09964376,0.79488283,-0.09526963,-0.10215456
983,98300,132.0579973008063,0.73849833,0.12572949,-0.10579943,0.7395948,0.09439267,-0.105277084
1024,102400,126.71658356496137,0.8629848,0.32330403,-0.10904934,0.7699707,0.019413417,-0.104054146
1064,106400,163.56625296705786,0.9194134,0.108355165,-0.10551364,0.92239547,0.016880343,-0.10400423
1105,110500,172.5636506106355,0.5240722,-0.09806818,-0.102118164,0.59269094,-0.09899928,-0.10210021
1146,114600,187.06712278475135,0.87102085,0.13177481,-0.10589887,0.7766103,0.24860926,-0.107807755
1187,118700,170.9694967957555,0.5088034,0.14936742,-0.10618825,0.59022504,0.18443294,-0.10676144
1228,122800,191.10224744883948,0.86474085,-0.27764326,-0.09916432,0.8321678,-0.1876223,-0.10063683
1269,126900,178.1871826801106,0.93550295,-0.14137998,-0.101405725,0.8716835,-0.1874845,-0.1006376
1310,131000,215.83936467380323,0.96370703,-0.07788517,-0.102450155,0.89134085,-0.108394764,-0.10194476
1351,135100,176.2070831661754,0.6808783,0.12358207,-0.105764106,0.6884908,0.17303509,-0.10658775
1392,139200,179.41719879783923,0.9022361,-0.06801627,-0.10261249,0.85263824,-0.19946921,-0.10046437
1433,143300,207.91273079063464,0.9656937,-0.084517546,-0.10234106,0.87830245,-0.0955502,-0.10215231
1474,147400,200.47053602996743,0.77280056,-0.16967501,-0.1009403,0.8082034,-0.22500625,-0.100019224
