Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.65058744,-0.28218764,-0.09908957,0.7639274,-0.0028802787,-0.10368046
81,8100,-105.95248889526604,0.9498206,-0.28606907,-0.09902573,0.81044143,-0.120878205,-0.10174544
122,12200,-81.52744083902273,0.5097626,-0.019494059,-0.10341064,0.77175677,0.06525961,-0.104804836
163,16300,-85.7920491501593,0.8891908,0.35603902,-0.1095878,0.81612676,-0.12631337,-0.1016469
204,20400,-81.25395099829407,0.8777892,-0.24235262,-0.09974482,0.8277554,-0.10762059,-0.10195866
245,24500,-35.93374512903608,0.97892714,0.2130385,-0.10723558,0.8257076,-0.07876396,-0.10242547
286,28600,-23.716130230878708,0.80285305,0.3007572,-0.10867847,0.7120569,0.22039233,-0.107350886
327,32700,-11.028348436989841,0.97689974,-0.10830654,-0.10194975,0.8431106,-0.15618402,-0.10115009
368,36800,27.610837241230815,0.8246578,-0.21677817,-0.100165494,0.78912747,-0.33398342,-0.09825241
409,40900,47.32212926538978,0.9722539,0.025263237,-0.10414685,0.8696683,-0.05511826,-0.1028182
450,45000,56.038811982623095,0.708362,0.19781291,-0.10698514,0.67917114,0.19672522,-0.10697231
491,49100,41.91697064641024,0.7903993,-0.22068344,-0.10010126,0.8145519,-0.3072282,-0.09866702
532,53200,70.04979994604346,0.94535923,0.31564304,-0.10892333,0.7248344,0.3109824,-0.10883535
573,57300,77.09036836656014,0.7245418,0.13072167,-0.10588154,0.75967634,0.089632705,-0.105203286
614,61400,40.09580589457471,0.98815566,-0.04879258,-0.102928706,0.8368573,-0.0976697,-0.102124214
655,65500,109.74191743749391,0.64984995,0.07809656,-0.10501591,0.7304835,0.14519592,-0.10610965
696,69600,71.13019537101029,0.83065134,0.053205512,-0.10460648,0.8133942,-0.06764892,-0.102616735
737,73700,74.7099075638788,0.8136152,-0.26368132,-0.099393986,0.7748127,-0.3147587,-0.09856675
778,77800,131.29292758522024,0.5182728,-0.12900575,-0.101609275,0.73107046,0.007305775,-0.103850886
819,81900,103.8309121453222,0.7589466,0.3698959,-0.10981574,0.7340881,0.15211615,-0.10623955
860,86000,99.108286853434,0.9931385,-0.17613676,-0.10083401,0.80332893,-0.026526038,-0.10329345
901,90100,81.85588629177843,0.9423203,0.17314631,-0.10657939,0.71748734,0.16889453,-0.1065012
942,94200,77.58276502896065,0.88333285,-0.20578732,-0.10034629,0.778243,-0.071642615,-0.102550395
983,98300,174.72649035503696,0.84722376,0.14729725,-0.106154196,0.78794044,-0.010364569,-0.10355668
1024,102400,99.30294969759679,0.86312455,0.2882526,-0.10847278,0.7699704,0.019439055,-0.10405013
1064,106400,114.31391572767393,0.9667496,0.33803874,-0.10929172,0.7840876,0.3294909,-0.10914929
1105,110500,63.38273480167707,0.6640267,-0.097703174,-0.10212417,0.7251278,-0.031648785,-0.10320711
1146,114600,42.46939218103379,0.83429515,-0.24290825,-0.099735685,0.80573785,-0.21298476,-0.100232616
1187,118700,76.63129407222708,0.56404144,-0.17869912,-0.100791864,0.6634677,0.03748426,-0.10434789
1228,122800,75.20324594478609,0.71306026,0.33202666,-0.109192826,0.59322304,0.33578584,-0.10923864
1269,126900,67.1274690370899,0.90253747,-0.26969802,-0.09929501,0.8000124,-0.3369546,-0.09817256
1310,131000,94.5133630652836,0.524813,-0.09149926,-0.10222622,0.6271946,-0.17415315,-0.10086168
1351,135100,74.29778077466324,0.645454,-0.20210882,-0.100406796,0.7539237,-0.19756263,-0.10048108
1392,139200,107.03620756382293,0.9478278,0.23449536,-0.10758852,0.8026989,0.22440752,-0.10740972
1433,143300,119.19082178029662,0.67820483,-0.05355199,-0.102850415,0.6906976,0.055770557,-0.10464829
1474,147400,112.26180809654714,0.6781797,0.2220484,-0.10738379,0.6489111,0.31853366,-0.10898734
