Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
81,8100,-49.120063441683975,0.9138374,-0.19369538,-0.10054519,0.7651658,-0.27987635,-0.099114
122,12200,-81.9399753184197,0.83676785,-0.09769101,-0.10212437,0.8348191,-0.08739788,-0.10229495
163,16300,-41.28796842626111,0.7470997,-0.19106476,-0.100588456,0.7755109,-0.020156369,-0.10340515
204,20400,-46.06856645694209,0.6748562,-0.27492818,-0.09920898,0.7614457,-0.1496305,-0.10128006
245,24500,8.094645604690497,0.68601054,-0.2767047,-0.09917976,0.7555166,-0.35060707,-0.09796075
286,28600,53.85011975650316,0.8223258,0.3024511,-0.10870633,0.726085,0.19102465,-0.10686177
327,32700,29.01197787524948,0.94512516,0.20966966,-0.10718016,0.79450446,0.20711572,-0.10713896
368,36800,39.638220504774125,0.9333159,0.071251296,-0.10490331,0.8159636,-0.007768202,-0.10360455
409,40900,83.79139672959373,0.99756306,0.06253323,-0.10475991,0.832641,-0.0058951993,-0.103635065
450,45000,86.35369787909197,0.5288628,0.22246431,-0.10739063,0.6541398,0.18936461,-0.10683885
491,49100,50.74958251276942,0.9511014,0.026346467,-0.10416467,0.8378296,-0.03143471,-0.103214666
532,53200,100.7085854222733,0.95158046,-0.037749745,-0.10311035,0.87074876,-0.06480606,-0.102665745
573,57300,69.80916003659294,0.82442045,-0.28681523,-0.099013455,0.7880044,-0.19514148,-0.10049672
614,61400,106.30611201902562,0.71736974,0.08315146,-0.10509906,0.7130961,0.05638288,-0.10466226
655,65500,124.25795349623841,0.9150681,0.08900431,-0.105195336,0.80071336,0.1084419,-0.10550687
696,69600,117.94712247751987,0.80367774,0.36172324,-0.10968131,0.6864127,0.27278548,-0.10824605
737,73700,93.25761856009679,0.9468751,-0.22812532,-0.09997885,0.8115632,-0.15713008,-0.10113448
778,77800,105.39495843291948,0.8603578,0.3824563,-0.11002234,0.72241473,0.23297305,-0.10757555
819,81900,106.84375610589692,0.72657865,0.12449272,-0.10577908,0.71475345,0.14515083,-0.10611792
860,86000,122.77389434516711,0.7846015,0.3777854,-0.10994551,0.7395548,0.12989284,-0.10588069
901,90100,149.8162762522482,0.81223315,-0.28125134,-0.09910497,0.7764477,-0.13241619,-0.1015638
942,94200,150.1021179676192,0.6673555,-0.027217157,-0.1032836,0.7258638,-0.02112654,-0.10338285
983,98300,137.6680474333191,0.8726878,-0.18517496,-0.10068534,0.7950647,-0.086959064,-0.10229816
1024,102400,102.94045176048834,0.92291754,0.35808492,-0.10962146,0.7699838,0.01936626,-0.10405087
1064,106400,104.85973778356191,0.98195946,-0.04197247,-0.10304089,0.9057085,-0.14583667,-0.101324245
1105,110500,105.61646615904606,0.6237388,-0.18671286,-0.10066004,0.6834433,-0.15842837,-0.10112379
1146,114600,135.17278253430987,0.5047407,-0.071731366,-0.10255138,0.6583839,-0.2473368,-0.09964324
1187,118700,121.29804985122749,0.59735173,0.3101068,-0.10883226,0.5639209,0.31578436,-0.10895917
1228,122800,140.26607575073294,0.5683404,0.20030652,-0.10702615,0.7003994,0.15708664,-0.106316105
1269,126900,116.98367916421866,0.9428725,-0.25830665,-0.099482395,0.87340415,-0.31219512,-0.098594114
1310,131000,96.13215281228305,0.6452447,0.0090139,-0.10387956,0.7579622,0.028631411,-0.10420452
1351,135100,99.16570842229656,0.708959,-0.28533253,-0.09903784,0.71415114,-0.4431669,-0.096396975
1392,139200,117.00675776711194,0.9631063,0.30758923,-0.10879085,0.79808474,0.31224126,-0.10888549
1433,143300,137.96428499483375,0.96777135,0.15068345,-0.1062099,0.8256287,0.21088953,-0.10719193
1474,147400,131.09600946281316,0.7857548,0.310697,-0.10884197,0.68993336,0.30148107,-0.10869609
