Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
81,8100,-87.68027660981537,0.92322224,-0.21845542,-0.10013791,0.82571924,-0.0049743513,-0.103647724
122,12200,-97.26541056353375,0.55639166,-0.07832483,-0.10244293,0.71722955,0.14128156,-0.10606042
163,16300,-88.69475673113158,0.71440434,-0.28952968,-0.098968804,0.777727,-0.22159144,-0.10010683
204,20400,-56.07054034826031,0.6355234,-0.03917353,-0.103086926,0.7682467,-0.11685695,-0.10181114
245,24500,-34.10220903239089,0.7785197,-0.29303646,-0.09891112,0.7884171,-0.29505044,-0.09888987
286,28600,-44.36615321793359,0.55995846,0.03534264,-0.10431265,0.65879095,0.055209007,-0.10464133
327,32700,-3.8801581875347293,0.68687165,0.047324393,-0.10450974,0.8001314,0.0068962486,-0.103847265
368,36800,2.3905776323832164,0.7993901,0.3528142,-0.10953476,0.6115831,0.3040096,-0.10871033
409,40900,40.06819752522722,0.5695722,0.28885132,-0.10848263,0.60205746,0.17308235,-0.106583245
450,45000,104.96680409120508,0.5766102,-0.07981877,-0.10241835,0.716507,-0.103897005,-0.10203191
491,49100,62.808481991685404,0.5670922,0.3144726,-0.10890408,0.54571915,0.28051808,-0.108372256
532,53200,97.93150620141252,0.83850855,-0.253813,-0.09955631,0.8221167,-0.18862471,-0.100623526
573,57300,147.8144624171381,0.9799848,0.0770448,-0.10499861,0.89020604,0.08633142,-0.10515316
614,61400,130.8100559255668,0.9903606,-0.25609723,-0.09951874,0.85127443,-0.09656165,-0.10213546
655,65500,155.95808820528623,0.8015115,-0.16486417,-0.101019435,0.8077489,-0.20249435,-0.10041598
696,69600,113.16957695968493,0.9234935,-0.04901924,-0.10292497,0.81734174,0.0015883208,-0.10375879
737,73700,140.28101380404246,0.5445801,-0.17907134,-0.10078574,0.7280784,-0.15368497,-0.101192445
778,77800,153.67015270040585,0.7505608,-0.0152760055,-0.10348002,0.7310309,0.08666558,-0.10516707
819,81900,155.4842357186149,0.6875733,0.112326026,-0.10557895,0.75515103,0.11146808,-0.10556224
860,86000,169.83393748189383,0.64898044,0.08076945,-0.10505988,0.7241837,0.09491049,-0.1052912
901,90100,188.25391280606055,0.77552146,-0.049543038,-0.10291636,0.74048066,0.09733644,-0.105323
942,94200,190.1150281426618,0.9774836,-0.1685377,-0.10095901,0.78867555,-0.059849817,-0.10274385
983,98300,175.33518480760986,0.97554404,-0.084857136,-0.102335475,0.79255295,0.0015675899,-0.10375546
1024,102400,174.4016623587288,0.96676034,0.24280542,-0.10772522,0.76996887,0.019363344,-0.1040504
1064,106400,156.6881326260468,0.8330878,0.06184664,-0.104748614,0.8188614,0.009530371,-0.10388756
1105,110500,147.4408918527546,0.75791293,0.26201266,-0.10804116,0.67928827,0.3179014,-0.10900087
1146,114600,144.41276470679156,0.8508117,-0.12466397,-0.10168069,0.7753142,-0.055725165,-0.102808565
1187,118700,142.30115612454426,0.923174,-0.18387012,-0.1007068,0.8677261,-0.24645525,-0.09966268
1228,122800,164.36062202147633,0.9493805,0.38116646,-0.110001124,0.82458776,0.34358886,-0.1093491
1269,126900,182.0928594008064,0.9596344,-0.179576,-0.10077744,0.8630839,-0.2598903,-0.09945647
1310,131000,198.8358605238811,0.898018,-0.23743299,-0.09982575,0.8367346,-0.17715086,-0.10081132
1351,135100,146.4079354322224,0.9935527,0.23913865,-0.107664905,0.8379274,0.29192522,-0.10855187
1392,139200,144.64508914776962,0.6505344,0.23081864,-0.107528046,0.6212891,0.22723173,-0.10745957
1433,143300,161.34723238866042,0.5498188,0.30064476,-0.10867662,0.6147653,0.2083365,-0.10715061
1474,147400,149.66374543387582,0.89278555,0.39214507,-0.11018172,0.71790266,0.35230753,-0.109543584
