Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.6147302,0.26156262,-0.108033754,0.7473114,0.08368573,-0.10510867
81,8100,-105.6609627631059,0.9531251,-0.023035366,-0.10335238,0.81774086,0.029514762,-0.104215756
122,12200,-99.73074738246075,0.7033164,0.050401874,-0.10456036,0.7832535,0.1818706,-0.10672079
163,16300,-42.37164569508644,0.9833101,0.293522,-0.10855946,0.7254532,0.15567216,-0.10628882
204,20400,-16.09539604231162,0.58277565,-0.0850899,-0.102331646,0.79572827,0.08653377,-0.10515437
245,24500,-25.035077418879446,0.9944939,0.1898451,-0.10685407,0.7861852,0.21250021,-0.10720572
286,28600,-0.6108482674099723,0.9977031,-0.24913289,-0.09963329,0.8047723,-0.1963829,-0.10049815
327,32700,1.946344726772912,0.5079216,0.057900023,-0.1046837,0.72323304,0.049571227,-0.1045484
368,36800,23.258759035996416,0.7908281,-0.16401646,-0.101033375,0.805533,-0.097153336,-0.102128446
409,40900,45.248448767637356,0.5367072,0.122648075,-0.10574874,0.711514,0.10102734,-0.10538765
450,45000,89.48209501247615,0.93348724,0.04507727,-0.10447277,0.8806776,0.09164766,-0.10523403
491,49100,152.7282247277425,0.9066539,-0.18211742,-0.100735635,0.8463733,-0.20444395,-0.10035582
532,53200,103.07632844279918,0.7773352,0.3188169,-0.10897554,0.78107214,0.22023253,-0.10736283
573,57300,153.02626348940154,0.7394487,-0.28695977,-0.09901108,0.7386909,-0.2511459,-0.09960322
614,61400,125.05073449282325,0.78960073,-0.21205682,-0.10024316,0.7460932,-0.15029131,-0.10126076
655,65500,111.01940865923318,0.983541,0.27863765,-0.108314626,0.7735836,0.2329942,-0.10755156
696,69600,134.5561099106424,0.8083206,-0.21017295,-0.100274146,0.7680544,-0.11300523,-0.10187345
737,73700,159.294380850468,0.53837335,0.040441807,-0.10439652,0.722288,-0.008419754,-0.103592135
778,77800,124.17588026801428,0.9754203,0.29852453,-0.10864174,0.76144385,0.21060874,-0.10717574
819,81900,172.56825112528787,0.9605807,-0.099469304,-0.10209512,0.84201074,-0.12512037,-0.10166852
860,86000,154.0715678941981,0.8782644,-0.0852401,-0.10232917,0.82374823,-0.023926893,-0.10333791
901,90100,163.9660554101612,0.546701,0.32056564,-0.109004304,0.7433159,0.15299049,-0.10623827
942,94200,180.39929126291813,0.82498556,-0.27468106,-0.09921305,0.79783005,-0.13336623,-0.10154055
983,98300,151.0094387481564,0.7486423,0.3760032,-0.109916195,0.7205824,0.13894033,-0.10602973
1024,102400,188.96309954527283,0.98945373,-0.029043434,-0.10325356,0.76997817,0.01941097,-0.10405043
1064,106400,194.80554532677024,0.957637,0.35605615,-0.10958809,0.91812825,0.26963493,-0.1081851
1105,110500,176.45231670578775,0.97519296,0.21288407,-0.10723304,0.970147,0.07355101,-0.10493251
1146,114600,164.76653446372725,0.8548341,-0.20378874,-0.10037916,0.8410209,-0.16419113,-0.10103263
1187,118700,190.2976137353412,0.9364806,0.18077332,-0.106704846,0.9235647,0.16949157,-0.106513955
1228,122800,184.61951707104444,0.91404885,0.14733127,-0.106154755,0.87948304,0.17220731,-0.106559746
1269,126900,125.78130481447752,0.75573313,-0.121528804,-0.10173226,0.76338804,-0.25409856,-0.099560685
1310,131000,152.07116166613687,0.5313214,-0.048244122,-0.10293773,0.6751712,-0.06491584,-0.10266636
1351,135100,167.55504380992312,0.966018,0.33860233,-0.109300986,0.8450466,0.32888696,-0.10915126
1392,139200,149.61842530298802,0.9025762,0.33039218,-0.10916594,0.86732906,0.17383589,-0.106586374
1433,143300,119.53121560658124,0.6756565,-0.00278297,-0.10368552,0.6868942,0.027762668,-0.10418782
1474,147400,115.47172706012893,0.6967222,0.12291654,-0.10575316,0.6960723,0.14617653,-0.10614422
1515,151500,120.67094142465108,0.5826467,0.34464473,-0.10940038,0.65129656,0.2846433,-0.10840516
