Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.9878139,-0.11304731,-0.10187177,0.8173384,0.1766652,-0.10553669
81,8100,-115.17075687452649,0.91351193,0.15023983,-0.1062026,0.81733996,0.17667373,-0.105533525
122,12200,-115.43122135015734,0.59738684,-0.041795198,-0.1030438,0.8173476,0.17664139,-0.10554159
163,16300,-129.23790419984002,0.9661617,0.06263569,-0.10476159,0.81732863,0.17668138,-0.105538905
204,20400,-111.98090155067678,0.62261206,-0.2828697,-0.09907835,0.8173319,0.17667054,-0.10554089
245,24500,-83.06954480447705,0.93142444,-0.23518045,-0.0998628,0.81734884,0.17664929,-0.10553842
286,28600,-126.09979086559888,0.7090556,-0.25807542,-0.099486195,0.81733996,0.17666367,-0.10553979
327,32700,-107.69518098469906,0.6682884,-0.2748274,-0.09921064,0.817358,0.17663191,-0.10554243
368,36800,-73.33041189108292,0.929158,-0.16482827,-0.10102002,0.8173386,0.17664853,-0.10554384
409,40900,-122.06603340755265,0.9430967,-0.09773806,-0.102123596,0.81734437,0.17665476,-0.10553636
450,45000,-98.92030439920212,0.8982754,-0.14531372,-0.101341024,0.817348,0.1766574,-0.10554048
491,49100,-120.84233049411115,0.6860038,0.059909295,-0.10471675,0.8173407,0.17665118,-0.10553531
532,53200,-99.84512097368655,0.68125105,0.076313086,-0.10498658,0.81735224,0.17664582,-0.10553738
573,57300,-76.45810976438459,0.63362265,0.30994713,-0.10882964,0.8173386,0.17665859,-0.10553757
614,61400,-101.81361107033213,0.57781726,-0.19271682,-0.10056128,0.8173379,0.17667481,-0.105547346
655,65500,-76.16235231616697,0.96823055,0.3356034,-0.109251656,0.81735694,0.17663153,-0.10554555
696,69600,-86.14986349384792,0.7780423,-0.21877329,-0.10013268,0.8173378,0.17667861,-0.10554002
737,73700,-67.14771942847591,0.89606786,0.11879041,-0.105685286,0.8173444,0.17666827,-0.105535574
778,77800,-101.62253344376515,0.9674528,0.014487821,-0.103969604,0.81734645,0.17664607,-0.10553622
819,81900,-108.80817684012017,0.7593316,0.06555591,-0.10480963,0.8173432,0.1766629,-0.10553451
860,86000,-85.51605682646351,0.7027449,-0.06366822,-0.10268401,0.81733954,0.17666179,-0.105539925
901,90100,-120.84150923596106,0.99694353,0.22424947,-0.10741999,0.8173509,0.17665331,-0.10553749
942,94200,-90.15063589736008,0.97176975,-0.057880845,-0.10277921,0.8173428,0.17666481,-0.10552928
983,98300,-72.35964976664867,0.81891507,-0.2541948,-0.09955003,0.81733227,0.1766875,-0.1055357
1024,102400,-82.93754374571016,0.6681107,-0.16831915,-0.1009626,0.817352,0.1766372,-0.105540544
1064,106400,-109.48842684422883,0.98205423,-0.25366163,-0.0995588,0.8173458,0.17665982,-0.10553956
1105,110500,-94.33619561019191,0.7332961,-0.05484732,-0.102829106,0.817339,0.17667645,-0.105542116
1146,114600,-92.43244952002613,0.9540512,-0.14479369,-0.10134958,0.8173506,0.17667107,-0.10554516
1187,118700,-111.22017133045424,0.63979113,0.009155007,-0.10388189,0.8173148,0.1767231,-0.10553836
1228,122800,-112.37834234054806,0.57021075,0.22433555,-0.107421406,0.81732965,0.1766767,-0.105543286
1269,126900,-120.6520988345687,0.8229539,0.18024218,-0.106696114,0.8173464,0.17664102,-0.105543725
1310,131000,-115.41664076648047,0.95131594,-0.15358226,-0.10120501,0.8173376,0.17666672,-0.1055377
1351,135100,-107.02021750443558,0.894254,-0.18499766,-0.10068826,0.8173344,0.17667815,-0.10554543
1392,139200,-133.25468619166116,0.686991,-0.14685912,-0.1013156,0.81733966,0.17666431,-0.10553766
1433,143300,-106.32971806414491,0.71830004,-0.18980986,-0.1006091,0.8173348,0.17668998,-0.1055488
1474,147400,-123.45272202346885,0.6366514,-0.13221075,-0.101556554,0.8173278,0.17669289,-0.10554528
