Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.6933067,0.22487158,-0.10743022,0.7118911,0.0589692,-0.10470408
81,8100,-78.47667874024461,0.86615217,-0.106397375,-0.101981156,0.7539848,-0.063368,-0.102688834
122,12200,-72.16933890237017,0.8959423,-0.23317105,-0.09989585,0.77240676,-0.16551836,-0.1010059
163,16300,-61.01716483365835,0.6523988,-0.2871945,-0.09900721,0.7826518,-0.202473,-0.10041482
204,20400,-33.10094040391659,0.9077971,-0.2962436,-0.098858364,0.8331666,-0.26516756,-0.09937388
245,24500,-55.23752260239605,0.6958581,0.12610471,-0.1058056,0.7566199,0.08773073,-0.10517424
286,28600,-15.429070336771641,0.90080225,-0.12581047,-0.10166183,0.8394596,-0.06292018,-0.10269276
327,32700,39.30858565900799,0.64323014,0.289554,-0.10849419,0.67256284,0.15526684,-0.10628878
368,36800,58.33513165205407,0.8557175,-0.22162242,-0.10008582,0.86894757,-0.2762348,-0.09919669
409,40900,76.66842396691274,0.5468505,-0.14875713,-0.10128438,0.6782129,0.009347492,-0.103883736
450,45000,68.7379958767035,0.6967321,-0.2665809,-0.09934629,0.7743979,-0.17410873,-0.10086773
491,49100,125.9718438440578,0.77245724,0.077196345,-0.10500111,0.6891974,0.06722741,-0.104835786
532,53200,98.13565096279022,0.75995433,0.33210394,-0.10919409,0.6445869,0.2218656,-0.10737707
573,57300,89.49863215463017,0.9793034,-0.016028455,-0.10346764,0.82636184,0.022873193,-0.10410483
614,61400,101.91410150133257,0.87057906,-0.10132011,-0.10206468,0.81564116,-0.009214771,-0.10357851
655,65500,83.04655196158701,0.50621974,-0.034219965,-0.103168406,0.6432215,0.05992424,-0.10471835
696,69600,97.61496783407567,0.7462594,-0.2489364,-0.099636525,0.7849679,-0.19905764,-0.10045021
737,73700,108.5969242159109,0.8030896,0.21695238,-0.10729996,0.7797417,0.022116609,-0.104092814
778,77800,96.08961256084112,0.54717755,-0.04366027,-0.10301313,0.7012701,0.028166661,-0.10418908
819,81900,101.50322238176355,0.8906905,0.29241288,-0.10854121,0.8015393,0.12964597,-0.10585437
860,86000,135.0336919750659,0.8785546,-0.20297329,-0.10039257,0.7759329,-0.12494128,-0.101669505
901,90100,75.30684723149005,0.74829626,-0.24741623,-0.09966153,0.8006071,-0.14554131,-0.10132149
942,94200,85.37809371281291,0.6770503,-0.2543469,-0.09954753,0.75115025,0.050789718,-0.104562774
983,98300,81.45971094293292,0.89869595,0.250035,-0.10784414,0.7628188,0.08313502,-0.10509958
1024,102400,98.24747295688834,0.6840294,-0.2079977,-0.10030993,0.7699791,0.019374235,-0.10404434
1064,106400,95.85818829461118,0.81676495,0.19394352,-0.10692149,0.80186856,0.14601551,-0.10612564
1105,110500,93.91902849365668,0.86766833,-0.2583859,-0.09948109,0.79258114,-0.33177778,-0.09826483
1146,114600,125.9495560973974,0.8694713,0.05410707,-0.104621306,0.8004811,0.09371342,-0.10526808
1187,118700,102.6526436414159,0.8164056,-0.193869,-0.10054233,0.7828424,-0.031192033,-0.10321775
1228,122800,122.31926155101804,0.99325174,0.23896493,-0.107662044,0.87715185,0.22896709,-0.107486315
1269,126900,109.8101269243499,0.9139493,-0.2517466,-0.0995903,0.8277966,-0.18009114,-0.10077143
1310,131000,94.02378911954202,0.9557058,-0.052644584,-0.10286534,0.8410133,0.03521763,-0.10430801
1351,135100,72.37787790141509,0.96982074,-0.1906661,-0.10059502,0.82455015,-0.12226455,-0.10171123
1392,139200,98.04879382958637,0.9701305,-0.28298607,-0.09907644,0.79351264,-0.26104853,-0.09943023
1433,143300,95.61913467344536,0.91033274,-0.07467386,-0.10250298,0.8436228,-0.08379362,-0.1023533
1474,147400,92.55970089771672,0.936254,-0.041501466,-0.10304864,0.8167388,-0.08295927,-0.102359205
