Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
81,8100,-98.98663764696306,0.7366781,0.29577163,-0.10859647,0.7033774,0.22161628,-0.10737661
122,12200,-71.06691822935355,0.82228684,0.30047986,-0.10867391,0.8045028,0.094376646,-0.10528324
163,16300,-79.87458578290409,0.9835918,0.15084992,-0.10621264,0.78416693,-0.12017967,-0.1017533
204,20400,-59.643036163002954,0.94987667,0.38016555,-0.109984666,0.65524334,0.29759407,-0.10866079
245,24500,-20.968200417713966,0.9885869,0.26040044,-0.10801464,0.7774022,0.13791983,-0.10599697
286,28600,-24.511100900709575,0.7375488,0.26079556,-0.10802114,0.536698,0.38164473,-0.11002698
327,32700,62.6693183709722,0.805734,-0.18890356,-0.10062401,0.7610732,-0.19496691,-0.10051977
368,36800,70.23576878917764,0.91156775,0.33754823,-0.10928365,0.6816235,0.28873405,-0.1084698
409,40900,90.56910170883735,0.95661086,-0.18797511,-0.10063928,0.82641816,-0.18628664,-0.10066252
450,45000,69.30062127859664,0.90497017,-0.28280857,-0.099079356,0.8025913,-0.29774258,-0.09880013
491,49100,106.94213074552498,0.8821886,0.31933805,-0.108984105,0.7583493,0.2466257,-0.10778209
532,53200,115.96584117009293,0.58740073,-0.09861595,-0.10210916,0.68234277,-0.018395409,-0.103430755
573,57300,163.7849156698165,0.8378285,0.21889272,-0.10733188,0.742016,0.20379934,-0.10710026
614,61400,116.53590318870403,0.57443863,0.3535955,-0.109547615,0.5895494,0.2335701,-0.107557215
655,65500,97.73964492602765,0.64959276,0.091077365,-0.10522943,0.7235748,0.091740504,-0.10523471
696,69600,120.76879669652764,0.9277405,0.31502956,-0.108913235,0.7361139,0.19882853,-0.107005134
737,73700,145.0937472236297,0.910027,-0.2427712,-0.099737935,0.8320334,-0.13797987,-0.101468734
778,77800,103.22945105304753,0.98802227,0.19215937,-0.10689214,0.82357526,0.1269159,-0.105833694
819,81900,120.59142839356447,0.83932334,-0.19316597,-0.10055389,0.80120933,-0.14898798,-0.10128469
860,86000,88.51938269866334,0.9766147,-0.20408532,-0.10037428,0.82551163,-0.05090172,-0.102893226
901,90100,130.19055300525454,0.6105627,-0.044693116,-0.10299613,0.75833154,-0.0074695675,-0.10360491
942,94200,130.7044618358209,0.80303204,0.15196033,-0.1062309,0.7480881,0.07049524,-0.10488522
983,98300,112.88759718886072,0.6685134,0.3919747,-0.11017891,0.7168691,0.11904306,-0.10567425
1024,102400,141.0853447531129,0.51259464,-0.029036384,-0.10325368,0.7699545,0.019448342,-0.10404955
1064,106400,117.16025067489736,0.69826066,-0.07898251,-0.10243211,0.7362838,-0.108056106,-0.10193835
1105,110500,104.50790506883067,0.8960632,0.043931086,-0.10445392,0.85875857,0.06316663,-0.10476799
1146,114600,107.5716435805686,0.543442,-0.110423245,-0.101914935,0.5582494,-0.02402086,-0.10333448
1187,118700,133.5204045815373,0.621359,-0.287477,-0.09900257,0.6567023,-0.18412955,-0.100711636
1228,122800,148.00690565816956,0.84864634,0.15235905,-0.106237456,0.7667749,0.0883814,-0.105194494
1269,126900,148.46423253103686,0.9462326,0.31575945,-0.108925246,0.86465025,0.28840142,-0.1085007
1310,131000,160.3065765262155,0.9084045,0.3813289,-0.1100038,0.75622267,0.27284437,-0.10823387
1351,135100,139.98051189143968,0.96459776,-0.08177919,-0.1023861,0.9036403,-0.169922,-0.10092539
1392,139200,152.5088054484774,0.74257356,0.09150891,-0.10523653,0.7295119,0.11107777,-0.10555115
1433,143300,148.11484590953776,0.88328105,0.23188527,-0.10754559,0.78439033,0.2095148,-0.10719272
1474,147400,153.4117214282389,0.87443674,-0.29814112,-0.09882715,0.78410614,-0.28297138,-0.09908043
