Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.9653915,-0.13379465,-0.1015305,0.7811241,0.022251585,-0.104097284
81,8100,-105.72212518896849,0.8615289,0.16303356,-0.106413044,0.7330131,0.08153647,-0.105073154
122,12200,-90.21075837534212,0.63506764,0.1733422,-0.10658261,0.7520343,0.019730251,-0.1040542
163,16300,-92.56673498866901,0.6616883,-0.26437667,-0.09938255,0.8079349,-0.20916565,-0.10029879
204,20400,-22.63420919648608,0.9670551,-0.16092092,-0.1010843,0.78030366,-0.028371181,-0.10326083
245,24500,-14.336863886214399,0.9591045,-0.2745357,-0.09921544,0.8440264,-0.30550337,-0.098709315
286,28600,-1.4085351240301462,0.92802215,0.2091659,-0.10717188,0.72544384,0.2577935,-0.10797391
327,32700,33.79423570967267,0.90484124,0.10491401,-0.10545703,0.8553152,0.10609194,-0.10547841
368,36800,45.628550140142174,0.97801507,-0.28886664,-0.09897971,0.8565767,-0.28581616,-0.09901961
409,40900,53.789516247295715,0.5608344,-0.13484523,-0.101513214,0.7042593,0.023582565,-0.104119375
450,45000,59.925277203150614,0.59210545,0.3651608,-0.10973785,0.64033765,0.29839906,-0.10865156
491,49100,76.42026149590194,0.99593765,-0.20850618,-0.100301564,0.8736687,-0.02571773,-0.10330814
532,53200,110.16910538038337,0.79819435,0.1460349,-0.10613343,0.7225858,0.19379967,-0.10693542
573,57300,103.09481550127632,0.53360754,0.20681223,-0.107133165,0.66347265,0.18693747,-0.10680356
614,61400,106.6017017207072,0.6597589,0.26889107,-0.108154304,0.5988738,0.2754486,-0.10825852
655,65500,169.0286469573435,0.94607776,0.33944714,-0.10931488,0.7472638,0.28103754,-0.108373076
696,69600,133.8426203819303,0.6341372,-0.26859495,-0.09931316,0.7702777,-0.20743825,-0.100335516
737,73700,130.23610625611136,0.9346923,-0.08084159,-0.102401525,0.8584532,0.011993057,-0.10392713
778,77800,136.5064335692021,0.5788998,0.17753482,-0.106651574,0.65424657,0.17772134,-0.106655486
819,81900,170.56629395075555,0.8509725,-0.042666223,-0.103029475,0.8340681,-0.07348682,-0.10252913
860,86000,129.4912341671424,0.5730291,0.117051534,-0.10565668,0.6950431,0.13223286,-0.10591259
901,90100,131.14633024959565,0.9958249,-0.10328239,-0.10203239,0.7755206,-0.0805354,-0.10240395
942,94200,104.85503598515848,0.9494376,-0.111470714,-0.10189771,0.8066198,-0.008572915,-0.10359101
983,98300,72.33133408020772,0.94339365,0.011734077,-0.10392431,0.77706367,0.034059666,-0.1042907
1024,102400,126.28131900983178,0.61904234,-0.067490086,-0.102621146,0.7699895,0.019323526,-0.10404915
1064,106400,179.8404265560956,0.69980294,-0.07740249,-0.1024581,0.7175417,-0.042968914,-0.10301899
1105,110500,145.063861370442,0.9133884,0.38470566,-0.11005934,0.8076243,0.37552288,-0.10992605
1146,114600,141.5872825530508,0.97790295,-0.26653874,-0.09934698,0.89901143,-0.20974761,-0.100282736
1187,118700,118.57111225363003,0.8083961,0.17075835,-0.10654011,0.7969073,0.110052764,-0.10555291
1228,122800,114.86496163278633,0.79094726,0.21568252,-0.10727907,0.7282493,0.14785638,-0.10616141
1269,126900,121.70185799097679,0.95489895,-0.24501148,-0.099701084,0.871791,-0.22231907,-0.10007443
1310,131000,134.8580146819244,0.8856858,0.09453562,-0.105286315,0.77592295,0.110610545,-0.105549484
1351,135100,147.45352020290431,0.90610516,-0.029456288,-0.10324677,0.8328341,-0.018023975,-0.1034347
1392,139200,176.11251621487634,0.9921421,0.100338995,-0.10538178,0.9402752,-0.019430209,-0.1034113
1433,143300,179.96901070025993,0.7691818,-0.069994785,-0.102579944,0.76560354,-0.005527552,-0.103641845
1474,147400,117.90079756397185,0.9905503,0.27043748,-0.10817974,0.7911075,0.29408488,-0.10855462
