Episode,Step,Reward,X-Target,Y-Target,Z-Target,X-Current,Y-Current,Z-Current 
40,4000,NaN,0.66916716,-0.11663438,-0.10181277,0.8218883,-0.065625444,-0.10264574
81,8100,-75.22745528643684,0.9578543,-0.23313694,-0.09989641,0.7838735,-0.06927371,-0.1025851
122,12200,-83.19282088314021,0.9914838,-0.13554499,-0.10150171,0.79912585,-0.14828093,-0.101278715
163,16300,-69.46243374151551,0.9215726,0.34438962,-0.10939618,0.6639252,0.1130186,-0.10558477
204,20400,-95.58048968630244,0.6129782,0.11576827,-0.105635576,0.59627074,0.068161756,-0.104848355
245,24500,-42.52290982604801,0.9585722,-0.28123438,-0.099105254,0.7961187,-0.27573293,-0.09918749
286,28600,-25.033030463590098,0.9527991,-0.28332043,-0.09907094,0.7895521,-0.29296735,-0.09891773
327,32700,30.57205236926723,0.79652464,-0.083590515,-0.10235631,0.7862644,-0.1877024,-0.10063674
368,36800,24.789519007355683,0.9617173,-0.2620622,-0.099420615,0.7984551,-0.29180026,-0.09893047
409,40900,88.91401826839441,0.64445436,0.04220428,-0.10442552,0.6540595,0.09864356,-0.10535907
450,45000,73.79256670229927,0.86180556,0.3002955,-0.108670875,0.6707585,0.28094974,-0.108356535
491,49100,142.13793466834863,0.92671543,-0.28358656,-0.09906656,0.8420441,-0.24112174,-0.0997573
532,53200,71.74353225314533,0.9710485,-0.26928592,-0.09930179,0.8136994,-0.33091423,-0.09828893
573,57300,105.654113118801,0.982684,-0.14073846,-0.10141628,0.85972995,-0.114089444,-0.101856716
614,61400,70.05879991834033,0.97994685,0.26423612,-0.108077735,0.7285053,0.26097432,-0.10801819
655,65500,124.80025645760036,0.55551076,0.119165875,-0.10569146,0.6703798,0.11175761,-0.1055722
696,69600,111.86775020632334,0.53280175,-0.11761939,-0.10179657,0.7506916,-0.04155575,-0.10304423
737,73700,111.95616751879766,0.8364079,-0.1349598,-0.10151133,0.8136168,-0.17202462,-0.10088973
778,77800,103.83314752193242,0.9478011,0.38224027,-0.11001879,0.7748512,0.12495704,-0.105787545
819,81900,122.6490820127688,0.8152465,-0.19765517,-0.10048005,0.7733723,-0.11977928,-0.10175651
860,86000,132.1060299870631,0.70370466,0.19860616,-0.10699818,0.708239,0.17076199,-0.10654012
901,90100,136.70132894451126,0.9122425,0.06704002,-0.10483404,0.73121995,0.13902065,-0.106020644
942,94200,125.22549647473917,0.61582786,-0.23224705,-0.09991105,0.7778045,-0.08844835,-0.102277
983,98300,113.97040976904601,0.8313913,0.33226907,-0.10919681,0.77492076,0.08076191,-0.10506043
1024,102400,127.57623306776867,0.96182555,0.12520312,-0.10579077,0.7699838,0.019423243,-0.1040511
1064,106400,166.06593227989958,0.9939322,-0.16590998,-0.10100223,0.8730983,-0.1902286,-0.10058839
1105,110500,135.17766078275878,0.71032536,0.03995093,-0.10438845,0.7803906,0.0493437,-0.104542196
1146,114600,121.85992016696721,0.9978937,0.23279664,-0.10756058,0.94287896,0.21412571,-0.107255004
1187,118700,143.04644222435653,0.99717647,0.07785355,-0.10501192,0.94778347,0.032733344,-0.104269564
1228,122800,131.67485515510756,0.6085179,0.027801557,-0.104188606,0.7375527,0.048087332,-0.104523085
1269,126900,143.21755999079267,0.95505327,0.35095128,-0.10950412,0.79151267,0.39493018,-0.11023829
1310,131000,128.1237460154946,0.65362525,-0.21928588,-0.10012425,0.701312,-0.12449273,-0.10167933
1351,135100,101.96082748182921,0.9072024,-0.0595592,-0.102751605,0.8027012,-0.079096794,-0.102423966
1392,139200,150.4541082501525,0.8037481,0.10086957,-0.105390504,0.82163185,-0.01960121,-0.103405185
1433,143300,157.7399552665556,0.92494786,-0.28704312,-0.09900971,0.7907252,-0.2447799,-0.09970583
1474,147400,108.34492637651852,0.6076382,0.05157892,-0.104579724,0.7016974,0.020503003,-0.104066506
1515,151500,114.20711491645748,0.6918371,-0.22706011,-0.099996366,0.7670051,-0.16365854,-0.10102682
